producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
515217;1;1;EUDEBA;9789502917948;Caminos alternativos hacia una matriz energética más sustentable;17;22
515219;1;1;ASOCIACIÓN DE AMIGOS DEL MUSEO HISTÓRICO NACIONAL;978-987-25938-1-0;Miniaturas, Daguerrotipos, Muebles de Guardar;149;158
515227;1;5;CINETECA NACIONAL DE CHILE - LOM EDITORES;978-956-00-1204-3;Cine chileno y latinoamericano. Antología de un encuentro;137;156
515252;1;1;CCB ACADEMIC PRESS;978-987-86-0756-6;Nutrición Mineral y Vitamínica de Bovinos;141;165
515257;1;21;INSTITUTO DE ESTUDIOS AURISECULARES (IDEA);978-1-938795-61-9;La escritura del territorio americano;157;173
515262;1;2;FUNDACIÓN VISIÓN CULTURAL;978-99974-0-730-6;Naturaleza y paisaje. IX Encuentro Internacional sobre Barroco;383;390
515266;1;1;IIGG - CLACSO;978-950-29-1819-8;Exploraciones en teoría social. Ensayos de imaginación sociológica;69;87
515268;1;1;INTA;978-1-873671-00-9;Mercados: diversidad de prácticas comerciales y de consumo;;
515270;1;1;COMISIÓN NACIONAL DE ENERGÍA ATÓMICA - CNEA;978-987-1323-63-0;13° Encuentro del Centro Internacional de Ciencias de la Tierra ? E-ICES 13;207;213
515277;1;1;CONSEJO LATINOAMERICANO DE CIENCIAS SOCIALES;978-987-722-428-3;La Cooperación Sur-Sur en América Latina y el Caribe. Balance de una década (2008-2018);205;225
515285;1;21;NATIONAL GEOGRAPHIC LEARNING;9781337916127;World of  Chemistry;73;74
515287;1;1;RED DE INVESTIGACIONES EN DERECHOS HUMANOS;7-8000-1000-7;Producción de conocimiento e intervención: experiencias locales;;
515309;1;1;EDUNT;978-950-0000-000;La maduración visomotora en niños. Un tema vigente en evaluación infantil;;
515310;1;1;EDUNT. UNIVERSIDAD NACIONAL DE TUCUMÁN;9789500000000;La maduración visomotora en niños. Un tema vigente en evaluación infantil;;
515311;1;1;EDUNT. UNIVERSIDAD NACIONAL DE TUCUMÁN;9789500000000;La maduración visomotora en niños. Un tema vigente en evaluación infantil;;
515312;1;1;EDUNT. UNIVERSIDAD NACIONAL DE TUCUMÁN;9789500000000;La maduración visomotora en niños. Un tema vigente en evaluación infantil;;
515902;1;3;FACULDADE DE CIÊNCIAS HUMANAS E SOCIAIS ? ?JÚLIO DE MESQUITA FILHO? ? UNESP/CAMPUS DE FRANCA (SP);9999999999;A educação e o serviço social no contexto de crise do capital;1;17
515903;1;1;UNIPE;978-987-3805-37-0;Desigualdades educativas, territorios y políticas sociales;150;180
515904;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;978-987-8363-08-0;La regulación del trabajo y la formación docente en el siglo XXI: miradas desde Argentina;161;186
515905;1;1;UNTREF;978-987-4151-90-2;Educación Superior: masificación y nuevas formas de desigualdad. Algunas tendencias internacionales;109;124
515924;1;1;EDITORIAL UNC Y EUDEBA;9789877071146;Dialécticas normativas. Un homenaje deliberativo a la obra filosófica de Carlos S. Nino;205;240
515930;1;1;EDULP;978-950-34-1773-7;La máquina de escribir;55;80
515931;1;1;EDULP;978-950-34-1773-7;La máquina de escribir;113;129
515939;1;31;LIT VERLAG. LIT-IBÉRICAS;978-3-643-14250-4;Decir desaparecido(s). Formas e ideologías de la narración de la ausencia forzada;67;88
515941;1;35;ANEJOS DE LA REVISTA DIABLOTEXTO DIGITAL;978-950-34-1845-1;Entresiglos: del siglo XX al XXI. Estudios en homenaje al profesor Joan Oleza.;534;547
515965;1;1;CONTEXTO;9789877304664;Tratado de Medidas Cautelares y Procesos Urgentes;193;221
515966;1;1;CONTEXTO;9789877304664;Tratado de Medidas Cautelares y Procesos Urgentes;411;426
515968;1;1;CONTEXTO;9789877304770;Revista de Derecho Procesal del Nordeste;265;274
515982;1;1;UNL/EUDEBA;978-987-749-178-4;"Biografías y sociedad; Perspectivas y métodos";491;524
515995;1;1;CENTRO DE ESTUDIOS AVANZADOS, FACULTAD DE CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1751-82-2;Universidad, producción del conocimiento e inclusión social: a 100 años de la Reforma;55;75
516026;1;1;EDUNLPAM;978-950-863-366-8;Los indios de la Pampa a través de la mirada misionera: un relato fotográfico del dilatado yermo pampeano;135;185
516028;1;35;SERVICIOS ACADÉMICOS INTERCONTINENTALES;978-84-17583-87-3;Creatividad, Tecnologías y Neurociencias. Teorías y prácticas para repensar los contextos educativos;5;7
518860;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-53616-983-6;Layer-By-Layer Deposition: Development and Applications;;
518861;1;7;INSTITUTO MORA Y CLACSO;000-0000-000;Antiimperialismo, democracia y modernización;;
518862;1;6;UNIVERSIDAD ANDINA SIMÓN BOLIVAR;000-0000-000;Revoluciones de América Latina;;
518863;1;7;UNIVERSIDAD IBEROAMERICANA;000-0000-000;Guatemala, la república de los desaparecidos. Contextos, casos, procesos de difusión y archivos.;;
518900;1;31;DE GRUYTER;978-3-11-064518-7;Lemmata linguistica Latina. Volume 2: Clause and Discourse.;67;78
518902;1;82;CAMBRIDGE UNIVERSITY PRESS;1527505375;The Social Question in the Global World. The Quest for an Effective Paradigm;81;108
518917;1;82;ROUTLEDGE;9781138479883;The Routledge Handbook to Global Political Economy;719;740
518918;1;39;ELSEVIER;978-0-12-819521-5;The Regulation and Policy of Latin American Energy Transitions;59;74
518931;1;1;CERADEC;978-950-29-1798-6;Reseñas de la Ii y III  Jornada CERADEC;65;99
518945;1;1;FACULTAD DE CIENCIAS AGRARIAS UNJU;978-987-3926-63-1;VII Jornadas Integradas. Libro de Resúmenes. 16 al 18 octubre 2019;122;122
518955;1;1;SECRETARÍA DE EXTENSIÓN DE LA FACULTAD DE CIENCIAS DE SALUD Y TRABAJO SOCIAL;950-13-2153-3;La universidad debate la baja de edad de punibilidad;;
518971;1;1;ADHOC;978-987-745-139-9;La indeterminación  de la pena en el proceso de ejecución penal;250;300
518978;1;1;ERREPAR;9789870122944;Práctica Integral Córdoba 143;49;59
518979;1;1;ERREPAR;9789870122944;Práctica Integral Córdoba 144;147;157
518984;1;1;UNIVERSIDAD DE  BUENOS AIRES. INSTITUTO DE INVESTIGACIONES GINO GERMANI;978-950-29-1788-7;Las ciencias sociales en tiempos de ajuste : artículos seleccionados  de las IX Jornadas de Jóvenes Investigadores del Instituto de  Investigaciones Gino Germani;9;285
518985;1;1;BATALLA DE IDEAS;978-987-47001-5-5;Salir del neoliberalismo : aportes para un proyecto emancipatorio en Argentina;5;225
518989;1;45;SPRINGER;978-3-030-33744-5;Nanostructured Materials for Treating Aquatic Pollution;65;90
519004;1;1;EDUNSE;978-987-4456-14-4;La selva, la Pampa, el Ande. Vías interiores de la cultura argentina;27;41
519005;1;1;EDUNSE;978-987-4456-14-4;La selva, la pampa, el ande: vías interiores de la cultura argentina;43;85
519016;1;1;EDITORIAL UNIVERSITARIA DE VILLA MARÍA;9789876995078;Actores, políticas públicas y conflicto agropecuario;;
519023;1;3;SESC;9788594931931;Retratos latino-americanos: a recordação letrada de intelectuais e artistas do século XX;473;483
519029;1;1;BRUJAS;978-987-760-205-0;Jóvenes en la Universidad;5;223
519032;1;1;UNIRÍO EDITORA. UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-987-688-359-7;Educación de jóvenes y adultos Contribuciones de la investigación para pensar la práctica educativa;138;157
519033;1;7;INTER-AMERICAN NETWORK OF ACADEMIES OF SCIENCES (IANAS-IAP) - UNESCO;978-607-8379-33-0;Water Quality in the Americas  Risks and Opportunities;57;76
519071;1;2;EDITORIAL DEL ESTADO;978-99974-0-730-6;Naturaleza y Paisaje. IX Encuentro Internacional sobre Barroco;207;214
519078;1;1;INTERMEDICA;978-987-8348-41-4;Microbiología Veterinaria;1222;1229
519089;1;1;OPFYL UBA;978-987-4923-65-3;Subjetividades en movimiento. Reelaboraciones de la danza butoh en Argentina;3;5
519091;1;1;UNCUYO;978-950-774-371-9;Perspectivas etnográficas contemporáneas en Argentina.;103;172
519096;1;82;CAMBRIDGE UNIVERSITY PRESS;9781108562218;Quantum Worlds: Perspectives on the Ontology of Quantum Mechanics;107;118
519103;1;1;ICSOH (CONICET/UNSA);9789505548811;Estudios literarios en el Noa. Trayectorias y polémicas;;
519104;1;1;EDUNSE (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SANTIAGO DEL ESTERO);978 987 4456 14 4;La selva, la pampa, el ande: vías interiores en la cultura argentina;159;198
519106;1;1;ERREPAR;9789870122944;Práctica Integral Córdoba 145;303;313
519107;1;1;ERREPAR;9789870122944;Práctica Integral Córdoba 146;439;449
519122;1;1;INSTITUTO DE LA ESPACIALIDAD HUMANA, UBA, FADU;978-950-29-1804-4;POLITICA URBANA, Instrumentación del derecho a la ciudad. Colección Arquitectura en la Producción Urbana.;108;131
519131;1;1;ERREPAR;9789870122944;Práctica Integral Córdoba 154;1385;1395
519132;1;1;ERREPAR;9789870122944;Práctica Integral Córdoba 153;1301;1311
519133;1;1;ERREPAR;9789870122944;Práctica Integral Córdoba 152;1123;1133
519134;1;1;ERREPAR;9789870122944;Práctica Integral Córdoba 151;1053;1063
519135;1;1;ERREPAR;9789870122944;Práctica Integral Córdoba 150;909;1009
519136;1;1;ERREPAR;9789870122944;Práctica Integral Córdoba 149;833;843
519137;1;1;ERREPAR;9789870122944;Práctica Integral Córdoba 148;699;709
519138;1;1;ERREPAR;9789870122944;Práctica Integral Córdoba 147;611;621
519141;1;1;IIGG-CLACSO;978-950-29-1802-0;Detrás del espectador imparcial. Ensayos en torno a Adam Smith.;71;87
519146;1;4;PONTIFICIA UNIVERSIDAD JAVERIANA;978-99974-77-20-0;A Contracorriente: materiales para una teoría renovada del populismo;25;40
519147;1;1;EDICIONES DEL CCC - CENTRO CULTURAL DE LA COOPERACIÓN FLOREAL GORINI. EDICIONES DEL INSTITUTO MOVILIZADOR DE FONDOS COOPERATIVOS C. L;978-987-3920-53-0;Por otros medios. Medios de Comunicación y golpes en América Latina (2002-2016);1;352
519165;1;1;EDITORIAL UNIVERSIDAD NACIONAL DE LUJÁN;978-987-3941-45-0;La agricultura familiar entre lo rural y lo urbano;;
519169;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-8363-08-0;La regulación del trabajo y y la formación docente en el siglo XXI. Miradas desde Argentina;17;44
519172;1;3;EDITORA VOZES;9788532662545;Políticas educacionais e a reestructuração da profissão do educador;123;142
519174;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-53615-062-9;Quinoa cultivation, nutritional properties and effects on health;246;267
519177;1;1;BATALLA DE IDEAS EDICIONES;9789874700162;La economía política de Cambiemos. Ensayos sobre un nuevo ciclo neoliberal en la Argentina;187;212
519178;1;1;FLACSO ARGENTINA / LE MONDE DIPLOMATIQUE;978-950-9379-55-8;Reimaginar América Latina. Desafíos teóricos y políticos para pensar una región en cambio.;32;50
519185;1;1;TESEO;9789877232288;Verdad y subjetividad en Michel Foucault;57;70
519205;1;1;WOLKOWICZ;978-987-4117-380;Interdisciplina y desarrollo sustentable;35;52
519207;1;1;EDITORIAL DE LA UNC;978-987-707-131-3;Las relaciones exteriores Chinas: perspectivas históricas;268;283
519221;1;35;CENTRO ESTRATEGICO LATINAOMERICANO DE GEOPOLÍTICA Y MÁRMOL-IZQUIERDO EDITORES;978-84-936041-9-6;Lawfare: guerra judicial y neoliberalismo en America Latina;19;38
519222;1;35;UNIEVRSIDAD DE CADIZ;978-84-9828-793-6;América Latina, dilemas y desafíos. Reflexiones sobre la deriva de los gobiernos progresistas;25;45
519223;1;35;UNIVERSIDAD DE CADIZ;978-84-9828-793-6;América Latina, dilemas y desafíos. Reflexiones sobre la deriva de los gobiernos progresistas;185;188
519224;1;35;CENTRO ESTRATEGICO LATINOAMERICANO DE GEOPOLITICA Y MARMOL-IZQUIERDO EDITORES;978-84-936041-9-6;Lawfare: guerra judicial y neoliberalismo en America Latina;157;177
519226;1;35;COMUNICACION SOCIAL EDICIONES Y PUBLICACIONES;978-84-17600-25-9;El modelo de propaganda y el control de los medios;109;129
519237;1;3;EDITORA CAFE COM SOCIOLOGIA LTDA;978-65-80282-08-1;O contexto da Educacao Profissional técnica na América Latina;163;191
519238;1;4;UNIVERSIDAD DEL CAUCA;978-607-424-678-0;Políticas patrimoniales y procesos de despojo y violencia en Latinoamérica;;
519259;1;37;QUÆ;978-2-7592-3056-3;The agroecological transition of agricultural systems in the Global South;313;326
519265;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-110-8;Los intendentes de Córdoba en el siglo XX, Liderazgos, gestiones y relaciones entre nación, provincia y municipio;303;324
519271;1;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-4923-95-0;Relatos sobre Malvinas. Guerra, memoria y archivo;47;62
519273;1;1;UNTREF;978-987-4151-63-6;Los mil pequeños sexos Intervenciones críticas sobre políticas de género y sexualidades;381;390
519287;1;1;TESEO;9789878629476;Diccionario del Agro Iberoamericano;407;417
519296;1;1;EDULP;978-987-691-642-4;Estrategias de investigación en educación física;47;54
519308;1;1;UNIVERSIDAD TECNOLÓGICA NACIONAL;978-987-4998-41-5;Contaminación Atmosférica e Hídrica en Argentina;521;531
519314;1;21;EAGLE MOUNTAIN PUBLISHING;950-895-146-X;Advances in Coralsnake Biology: with an Emphasis on South America;;
519324;1;1;EDICIONES MACHI;950-537-487-9;Sistemas Administrativos Estructuras y Procesos;350;383
519332;1;1;CLACSO;9789877224092;Agustín Tosco: un homenaje;85;114
519357;1;1;GRUPO EDITOR UNIVERSITARIO;978-987-1309-88-7;Territorios de la ESI en la Lengua y la Literatura;11;26
519358;1;1;EDITORIAL DE LA UNRN;978-987-4960-04-7;Las crisis globales y su repercusión en las ciencias, la filosofía y la literatura en el primer tercio del siglo XX;87;99
519360;1;21;SPRINGER LINK;978-3-030-00053-0;Birkhauser Advances in Infectious Diseases;299;312
519363;1;82;JOHN WILEY & SONS;978-140-512-433-1;The Blackwell Encyclopedia of Sociology;1;3
519364;1;1;CLACSO;978-950-34-1776-8;La política científica en disputa: Diagnósticos y propuestas frente a su reorientación regresiva;115;133
519369;1;3;APPRIS EDITORA;978-85-4733922-7;O jardineiro de Napoleão: Alexander von Humboldt e as imagens do Brasil/América (século XIX);25;264
519375;1;1;CARTOON S.A.;978-987-86-1204-1;Repensando el Desarrollo Rural en los Territorios del Norte Argentino;163;192
519387;1;483;SPRINGER SINGAPORE;978-981-13-5767-1;Methods in Rhizosphere Biology Research, Rhizosphere Biology;35;59
519388;1;1;DUNKEN;978-987-85-0140-6;Intervenciones en Violencia Masculina;71;80
519405;1;1;EL GATO Y LA CAJA;999-1-111111-00-0;118. El Universo en una Tabla;1;2
519410;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-494-8;Encuentro de saberes para la gestión responsable de ecosistemas acuáticos pampeanos;360;362
519415;1;1;UNIVERSIDAD NACIONAL DE SALTA;978-987-46978-2-0;Poder y cultura en el Antiguo Egipto. Contribuciones a la reflexión histórica sobre el valle del Nilo y sus periferias;1;25
519418;1;1;PROHISTORIA EDICIONES;978-987-4963-29-1;Las transiciones a la democracia en sus actores. Reflexiones desde la Patagonia;171;188
519421;1;1;EDULP;978-1-000000-00-9;Historia del arte y la música medieval: nuevas perspectivas y enfoques;75;84
519447;1;21;SPRINGER;978-3-030-20624-6;Topics in Geobiology;169;192
519455;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES,;978-950-658-479-5;Colección Cuadernos de Cátedra. Apuntes sobre el trabajo etnográfico.;63;79
519457;1;1;LABORDE EDICIONES;978-987-677-243-3;Educación y Utopías: nuevas miradas sobre un histórico vínculo;11;26
519463;1;7;UNAM;978-1-873671-00-9;Adposiciones y elementos similares en lenguas amerindias;51;86
519466;1;21;SPRINGER;978-3-030-19415-4;Polymers for Agri-Food Applications;339;354
519467;1;1;UNLP;978-950-34-1836-9;Fisiología Celular: señales y respuestas;6;17
519493;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1538-5;Libro de Resúmenes XX Congreso Nacional de Arqueología Argentina : 50 años de arqueologías;916;919
519501;1;1;EDITORIAL TESEO;9789877232288;Verdad y subjetividad en Michel Foucault (1970-1980);71;87
519510;1;5;HISTORIA CHILENA;978-956-9080-40-1;Los comunismos en América Latina. Recepciones y militancias (1917-1955);15;50
519525;1;1;UNTREF;002-314-169-7;Inclusión, Conocimiento e Instituciones. Estudios de política y administración de la educación.;245;276
519537;1;1;CLACSO;978-987-722-479-5;Activismos feministas jóvenes. Emergencias, actrices y luchas en América Latina;171;185
519541;1;1;A CONFIRMAR;978-1-873671-00-9;El gótico criollo: un recorrido por el terror, lo sinestro y el mal en la literatura  argentina;;
519546;1;1;CONSEJO LATINOAMERICANO DE CIENCIAS SOCIALES;978-987-722-410-8;Marchas y contramarchas en las políticas locales de género: dinámicas territoriales y ciudadanía de las mujeres en América Latina;257;286
519549;1;1;EDITORIAL DE LA UNC;978-987-707-084-2;Mamiferos de Córdoba y su estado de conservación;1;384
519565;1;1;SECRETARÍA DE CIENCIA, TÉCNICA Y POSGRADO DE LA UNCUYO;978-987-575-207-8;XXVJornadas de Investigación. Resúmenes de investigaciones Proyectos 2016-2018;109;109
519572;1;31;GLOBAL POLICY FORUM;978-3-96250-478-6;Spotlight. Enfoques sobre desarrollo sostenible 2019. Rediseñar la gobernanza para la sostenibilidad.;67;69
519576;1;7;UNIVERSIDAD VERACRUZANA;978-2-7099-2673-7;Los chiles que le dan sabor al mundo;26;40
519584;1;1;INSTITUTO DE HISTORIA DEL ARTE. FACULTAD DE FILOSOFÍA Y LETRA UNCUYO;978950774369-6;ARQUITECTOS DE MENDOZA. BIOGRAFÍAS, TRAYECTORIAS PROFESIONALES Y OBRAS;241;244
519593;1;1;BATALLA DE IDEAS;978-987-47001-8-6;Territorios feministas. Experiencias, diálogos y debates desde el feminismo popular;43;68
520510;1;1;PUBLIFADECS;978-987-4459-19-0;Conflictividad Social, Estado y Políticas Públicas en el Alto Valle.;56;64
520513;1;1;MIÑO Y DÁVILA;978-84-17133-40-5;Nuevos desarrollos en el tratamiento del Trastorno de Ansiedad Generalizada: Abordajes psicoterapéuticos, farmacológicos y debates actuales;167;196
520514;1;1;MIÑO Y DÁVILA;978-84-17133-40-5;Nuevos desarrollos en el tratamiento del Trastorno de Ansiedad Generalizada: Abordajes psicoterapéuticos, farmacológicos y debates actuales;19;42
520585;1;31;SPRINGER;3030127222;Integrating qualitative and social science factors in archaeological modelling;38;73
520598;1;1;EDIUNJU;978-987-3926-19-8;IV JORNADAS DE INNOVACION EDUCATIVA. SAN SALVADOR DE JUY - JUJUY -;1;117
520604;1;1;EDUNER;9789506984595;El Rio y la Ciudad. Coloquio en el país del sauce;20;40
520614;1;7;MONTIEL & SORIANO EDITORES S.A. DE C.V. Y BENEMÉRITA UNIVERSIDAD AUTÓNOMA DE PUEBLA (BUAP);978-607-8728-03-9;Repensando el desarrollo: políticas públicas de atención a niños, niñas y adolescentes en contextos de vulnerabilidad, violencia y pobreza.;226;250
520629;1;7;BONILLA ARTIGAS;9786078636150;Figuras del discurso III, La violencia, el olvido y la memoria;97;124
520635;1;35;SERVICIO DE PUBLICACIONES DE LA UNIVERSIDAD DE LA LAGUNA;978-84-15939-71-9;Conflicto y democracia. Espacios ideológicos y culturales;178;201
