producto_id;pais_edicion_id;editorial;isbn
326943;1;JURIS;950-817-089-1
326980;1;CLUB HEM EDITORXS;978-987-3746-00-0
327017;1;HAMMURABI;978-950-741-656-9
327071;1;LA LEY;0-8436-1072-7
327072;1;LA LEY;0-8436-1072-7
327073;1;LA LEY;0-8436-1072-7
327110;1;HAMMURABI;978-950-741-670-5
327162;1;EDUNTREF;0-8436-1072-7
327245;1;ADVOCATUS;978-987-551-244-3
327256;1;CIENFLORES;978-987-29293-8-1
327269;1;CIENCIA, DERECHO Y SOCIEDAD, PUBLICACIÓN DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA Y ADVOCATUS;978-987-551-246-7
327270;1;CIENCIA, DERECHO Y SOCIEDAD, PUBLICACIÓN DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA Y ADVOCATUS;978-987-551-254-2
327271;1;CIENCIA, DERECHO Y SOCIEDAD, PUBLICACIÓN DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA Y ADVOCATUS;978-987-551-256-6
327297;1;ASTREA;978-987-706-034-8
327314;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-00597-8
327321;1;LERNER EDITORIA S.R.L.;978-987-3696-02-2
327347;5;EDICIONES UNIVERSIDAD DIEGO PORTALES;9563142764
327356;82;JOHN WILEY & SONS LTD.;978-987-25159-6-6
327365;1;ALFAOMEGA;9789871609536
327367;1;ALFAOMEGA;9789871609550
327387;1;HAMMURABI;9789507416361
327394;1;FAO;978-92-5-308312-1
327425;1;HAMMURABI;9789507416361
327449;1;LA LEY;978-987-03-2752-3
327551;3;ED. DE LA UNIVERSIDADE ESTADUALE RIO DE JANEIRO;978-85-60724-02-4
327664;1;UNIVERSIDAD CATÓLICA ARGENTINA;978-987-620-263-3
327789;1;EDICIONES UNIVERSIDAD DEL SALVADOR;978-950-592-175-1
327835;1;CONTEXTO;9789871885589
327875;1;CIENCIA DERECHO Y SOCIEDAD;978-950-33-1227-8
327876;1;LERNER;978-987-45983-3-2
327878;1;ADVOCATUS;978-987-551-247-4
327879;1;ADVOCATUS;9789875512498
327893;1;ADVOCATUS;9789875512511
327962;1;EDIT ADVOCATUS;978-987-551-257-3
328014;21;SPRINGER;978-1-4939-0339-9
328050;1;QUICKLY;9789872378325
328243;1;EDICIONES INTA;978-987-521-484-2
328261;1;EL FUSTE;978-987-27279-6-3
328262;1;EL FUSTE;978-987-27279-3-2
328289;1;INTI;978-950-532-228-2
328339;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-1907-73-1
328417;5;LOM;978-956-00-0506-9
328440;1;EDUCO;978-987-604-081-5
328449;1;UNC - FACULTAD DE CS ES;978-987-1436-88-0
328465;1;UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-1549-71-9
328467;1;ALVERONI;978-987-643-098-2
328496;41;STORIOGRÁFICA;9788862504324
328540;5;RIL EDITORES;978-956-01-0158-7
328563;1;PLANETA;978-950-49-4310-5
328586;1;ORDEN DE LA MERCED;978-987-45439-1-2
328641;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-987-3662-01-0
328651;1;SIGLO XXI EDITORES;978-987-629-448-5
328692;31;TRANVIA;978-3-938944-81-3
328742;3;EDUFRN;978-85-425-0200-8
328795;35;DIPUTACIÓN DE LEÓN;9788461722662
328796;35;SERVICIO DE PUBLICACIONES  UNIVERSIDADE DA CORUÑA;9788497496025
328860;39;ELSEVIER;9780857097163
329082;1;INSTITUTO DE JUEGOS Y APUESTAS GCBA;978-987-26285-3-6
329157;1;UNIVERSIDAD CATÓLICA DE CUYO, SEDE SAN LUIS;0-0000-0000-0
329158;1;EDICIONES TREJO Y SANABRIA;0-0000-0000-0
329159;1;EDICIONES TREJO Y SANABRIA;0-0000-0000-0
329161;1;EDICIONES TREJO Y SANABRIA;0-0000-0000-0
329181;1;CIENCIA, DERECHO Y SOCIEDAD;9789875512580
329195;1;FONDO DE CULTURA ECONÓMICA;978-987719-024-3
329208;31;GRIN PUBLISHING GMBH;9783656846154
329261;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-630-126-8
329280;1;EDICIONES INTA;978-987-521-521-4
329291;1;ESTUDIO DENIS;978-987-05-6842-1
329295;1;ESTUDIO DENIS;978-987-05-6842-1
329332;1;ALVERIONI;978-987-643-098-2
329375;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1055-4
329436;21;SPRINGER;978-1-4614-8723-4
329534;1;EUDEBA;978-950-23-2289-6
329535;1;EUDEBA;978-950-23-2290-2
329536;1;EUDEBA;978-950-23-2291-9
329537;1;EUDEBA;978-950-23-2393-0
329541;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1013-9
329584;37;HERMANN;9782705689674
329634;21;BLOOMSBURY ACADEMIC;978-1-4411-9663-7
329637;21;CALIFORNIA INSTITUTE OF THE ARTS;978-0-9916593-1-9
329662;1;NUEVA TRILCE;978-9978-10-183-4
329663;6;ABYA YALA- CLACSO- CINDE;978-950-12-4600-1
329694;1;UNL;978-987-692-032-2
329708;1;UNIRIO;978-987-688-102-9
329727;35;TRAFICANTES DE SUEÑOS;8-4964-5395-2
329738;1;AKADIA;9789875702271
329752;1;TINTA LIBRE;978987 7080988
329843;1;FONDO DE CULTURA ECONÓMICA;978-987-719-016-8
329864;41;ESI;9788849527476
329883;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS ECONOMICAS;978-987-1436-96-5
329889;1;ADVOCATUS;978-987-551-248-1
329927;1;PERSPECTIVAS JURÍDICAS;978-987-22345-6-0
329948;1;EDICIONES JURIDICAS;978-950-758-124-3
329974;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1053-5
330028;1;FIET/PRENSA ECUMENICA;978-950-43-0146-2
330054;1;INTA;978-987-521-549-8
330102;1;HELIASTA;9788494308864
330226;1;ORGANIZACIÓN INTERNACIONAL PARA LAS MIGRACIONES (OIM);0-0000-0000-0
330227;1;ARQ CLARIN. FADU;9789870728542
330278;1;EDITORIAL ESTUDIO;978-950-897-435-8
330311;1;OSMAR D. BUYATTI;978-987-716-010-9
330320;41;IL MULINO;978-88-15-25167-1
330334;1;PUBLICIA;978-3-639-55580-6
330364;9;INSTITUTO DE ESTUDIOS PERUANOS;978-9972-51-493-7
330393;1;CICCUS;978-987-693-050-5
330466;1;CATHEDRA JURÍDIC;978-987-1419-87-6
330495;1;ALVERONI;978-987-643-099-9
330517;1;EDITORIAL JURÍDICA CONTINENTAL;978-9968-561-86-0
330660;39;BRILL;978-9004256767
330700;1;DEPARTAMENTO IMPRENTA DE FACULTAD DE AGRONOMÍA Y ZOOTECNIA;978-950-554-916-0
330728;1;EDUCA;978-987-620-269-5
330763;3;ROCCO;978-85-325-2905-3
330765;3;UNIVERSIDADE FEDERAL DE MINAS GERAIS;978-85-423-0043-7
330866;1;DEPARTAMENTO DE ARTES DEL MOVIMIENTO-UNA;978-987-3668-20-3
330882;82;PICKERING AND CHATTO;9781848934993
330907;1;EDICIONES INFOJUS. MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS DE LA NACIÓN;978-987-3720-00-0
330941;1;ASOC. COOPERADORA DE LA FCE DE LA UNC;978-987-1436-88-0
330996;1;UCEL;9789873342998
331022;1;FACULTAD DE CIENCIAS FORESTALES UNSE;978-987-1676-20-0
331054;1;ASOCIACION COOPERADORA DE LA FACULTAD DE CIENCIAS ECONOMICAS DE LA U.N.C.;978-987-1536-20-7
331067;1;UNIVERSITAS;978-987-1457-83-0
331073;1;ASOCIACION COOPERADORA DE LA FACULTAD DE CIENCIAS ECONOMICAS DE LA U.N.C.;978-987-1536-20-7
331085;1;ABELEDOPERROT;978-950-20-2607-7
331112;1;ASOC. COOP. FACULTA DE DS ECON;
331116;1;IIPE UNESCO BUENOS AIRES;978-987-1875-31-3
331121;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS;978-987-1436-88-0
331161;1;COOPERADORA FAC CS ECON UNC;978-987-1436-88-0
331170;1;EDICIONES EUDECOR;978-987-1536-09-2
331185;1;COOPERADORA FACULTAD DE CS ECS UNC;978-987-1436-88-0
331261;1;SANTILLANA;978-950-46-3798-1
331274;1;CENTRO DE ESTUDIOS AVANZADOS;978-987-1751-21-1
331300;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS;978-987-1436-92-7
331329;1;COOPERADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS;0-0000-0000-0
331336;1;ARAUCARIA EDITORA;978-987-9443-41-5
331393;1;EDITORIAL GRAZIANI IMPRESOS;978-987-29321-2-1
331446;1;IMAGO MUNDI;978-950-793-178-9
331535;1;SUDAMERICANA;978-950-07-4921-3
331601;1;ASOCIACIÓN COOPERADORA FACULTAD DE CIENCIAS ECONÓMICAS;9789871436873
331649;1;MINISTERIO DE INDUSTRIA, COMERCIO, MINERÍA Y DESARROLLO CIENTÍFICO TECNOLÓGICO DE LA PROVINCIA DE CÓRDOBA;978-987-45738-2-7
331659;1;OIT;978-92-2-328995-9
331708;1;EDUCA;978-987-620-269-5
331716;1;INTA - UNR;978-987-521-578-8
331717;1;ADVOCATUS;978987-27192-5-8
331843;1;UNIVERSIDAD NACIONAL DEL NOROESTE;
331862;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS;978-987-1436-88-0
331883;1;UNIVERSIDAD DE CIENCIAS EMPRESARIALES Y SOCIALES EDITUCES;978-987-1850-18-1
331963;1;FUNDACIÓN NUEVAS GENERACIONES;978-950-43-2109-5
331978;1;LA CRUJIA;978 9876012300
332051;1;AUTORÍA;9789874592019
332060;1;LA CRUJÍA;978-987-601-215-7
332082;1;FUNDACION ROSS;978-987-1747-81-8
332149;1;INTA;978-987521-567-2
332173;1;AGAPE LIBROS;978-987-640-330-6
332333;1;EDICIONES COOPERATIVAS;978-987-652-148-2
332372;1;EDIUNS;978-987-1907-90-8
332429;1;UNLA;
332431;1;ESCIPIÓN;978-987-45122-0-8
332530;1;CORPUS LIBROS MÉDICOS Y CIENTÍFICOS;978-987-1860-32-6
332546;1;SECRETARÍA DE INVESTIGACIONES, FACULTAD DE ARQUITECTURA, DISEÑO Y URBANISMO, UNIVERSIDAD DE BUENOS AIRES,;978-950-29-1500-5
357781;35;ELSEVIER ESPAÑA S.L;978-84-9022-528-8
359082;1;CONTEXTO;978-987-1885-90-9
359782;1;UNIVERSIDAD MAIMÓNIDES;978-987-1699-13-1
359940;5;UNIVERSIDAD DE VALPARAÍSO;978-956-9447-006
360197;1;COLECCIÓN PIANO PIANO;978-987-45274-0-0
360202;1;NANO FESTIVAL DE FOTOGRAFÍA;
360867;1;CENTRO DE INVESTIGACIONES PRECOLOMBINAS, INSTITUTO SUPERIOR DEL PROFESORADO DR. JOAQUÍN V. GONZÁLEZ Y PATRIMONIO E INSTITUTO HISTÓRICO DE LA CIUDAD DE BUENOS AIRES.;978-987-26855-9-1
360890;1;EDUNER;950-698-056-x
361009;41;ASSUNTA BERTACCINI;978-88-909922-0-9
361012;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-3806-01-8
361178;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS MÉDICAS DE LA UNIVERSIDAD NACIONAL DE CUYO;978-987-1980-11-6
361803;1;DELHOSPITAL EDICIONES;9789871639373
362823;1;FACULTAD DE CIENCIAS EXACTAS Y NATURALES, UNIVERSIDAD NACIONAL DE CATAMARCA.;978-950-746-227-6
364656;82;JOURNAL EUROPEAN RESPIRATORY SOCIETY;000903-1936
366128;1;EDITORIAL NACIONAL DE LA UNIVERSIDAD DEL SUR;978-987-1907-95-3
366952;1;OSMAR D. BUYATTI;9789871900060
366991;3;LEXIA;978-987-9020-96-8
366993;31;PRESSES ACADÉMIQUES FRANCOPHONES;978-3-8381-4295-1
368675;1;LA LEY;978-987-03-2579-6
368866;1;AAEA;978-950-43-3169-8
369054;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);9789506983383
369057;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-328-4
369058;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);9789506983369
369067;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-337-6
369068;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-339-0
369687;1;FOX ANDINA - DÁLAGA;978-987-1949-41-0
369693;35;EDITORIAL ACADÉMICA ESPAÑOLA;9783659031984
369752;1;SANTAMARINA & ASOC.;978-987-24373-1-2
371220;1;SIMA;978-987-1253-69-2
371699;1;EL AUTOR;978-987-33-6764-9
372527;1;UNLZ;978-987-45490-3-7
373355;1;UNR EDITORA;978-987-702-119-6
373475;1;UNR EDITORA;978-987-702-101-1
373476;1;UNR EDITORA;978-987-702-079-3
374805;1;UNR;978-987-702-082-3
374950;7;EÓN Y UNIVERSIDAD AUTÓNOMA DEL ESTADO DE MÉXICO;978-607-8289-84-4
375780;31;LAP LAMBERT ACADEMIC PUBLISHING;978-3-659-63442-0
375781;1;LEMIT - CIC;978-987-26159-8-7
375951;1;EDITORIAL FACULTAD DE AGRONOMIA;978-987-3738-02-9
376090;1;ALVERONI EDICIONES;9789876430968
376604;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR (EDIUNS);978-987-655-027-7
378983;1;DISEÑO;9789873607264
379129;1;HAMMURABI;978-950-741-652-1
380580;1;CHINOZHONG;9789872613631
380581;1;CHINOZHONG;9789872613693
381202;1;QUDULIBRI;978-88-907797-7-0
383511;8;ARANDURA;978-99967-42-12-5
383967;1;AD HOC;978-950-894-994-3
384960;7;ESTADO DE JALISCO. UNIVERSIDAD DE SANTO TOMÁS DE COLOMBIA Y FACULTAD DE EDUCACIÓN DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA, ARGENTINA;978-987-626-281-1
385499;31;EAE;978-3-8454-9354-1
385501;31;EAE;978-3-8454-9354-1
387027;1;HAMMURABI;9789507416743
387124;1;LETRA VIVA;978-950-649-571-8
388083;1;UNIRÍO EDITORA. UNIVERSIDAD NACIONAL DE RÍO CUARTO;978-987-688-101-2
388093;1;EDICIONES DE LA COMISIÓN PROVINCIAL POR LA MEMORIA;978-987-3936-03-6
389365;1;AD HOC;978-950-894-980-6
391675;1;EDICIONES CULTURALES SAN SALVADOR;978-987-9424-19-3
391676;1;EDICIONES CULTURALES SAN SALVADOR;978-987-9424-17-9
391685;1;LA LEY;978-987-03-2653-3
391690;1;EDICIONES CULTURALES SAN SALVADOR;978-987-9424-18-6
393793;1;EDIUNS;978-987-1907-69-4
395590;1;UNSAM;
396372;1;NUEVA GENERACIÓN;987-43-7243-5
397262;1;FERREYRA EDITOR;978-987-1742-54-7
397891;1;CIENFLORES;978-987-29293-8-1
400772;1;TRIBUNALES EDICIONES;978-987-29934-7-4
401489;1;EDICIONES DEL CESAL;978-950-658-350-7
401494;1;FONDO EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CUYO;978-950-559-295-1
402404;1;KATATAY;978-987-618-105-1
402438;1;EDICIONES DEL PARQUE;978-987-1992-47-8
403305;1;UNIVERSIDAD ABIERTA INTERAMERICANA;978-987-1550-57-9
403928;1;BIBLIOTEX;978-987-1761-19-7
406311;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-08204-7
406313;6;ABYA- YALA;978-9978-10-185-8
406345;1;JOCANO;978-987-33-6549-2
408835;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-6978-3
410030;1;SOCIEDAD ARGENTINA DE ANTROPOLOGÍA;978-987-1280-26-1
415205;1;FUNDACIÓN OSDE;978-987-9358-84-9
415209;1;ESPACIO DE ARTE FUNDACIÓN OSDE;978-987-9358-86-3
415228;1;INADI;978-987-1629-46-6
418249;10;B DE F LTDA;9789974708457
419985;1;"CIUDAD AUTÓNOMA DE BUENOS AIRES: MINISTERIO DE SALUD DE LA NACIÓN - PROGRAMA SUMAR; LA PLATA: UNIVERSIDAD NACIONAL DE LA PLATA";978-950-38-0200-7
420799;1;ESCÉNICAS.SOCIALES;9789874568014
420805;1;LABORDE EDITOR;978-987-677-078-1
423590;1;ARTE GRÁFICO EDITORIAL ARGENTINO;978-987-07-2861-0
423595;5;EDITORIAL UNIVERSITARIA;9789561124530
423643;1;BIBLOS;9789876913010
424561;10;MGAP-DINARA;978-9974-594-19-7
426602;1;AL MARGEN;978-987-618-198-3
428479;1;STADIUM;9789505312771
428502;1;PLANETA;9789504936923
429482;35;CONSEJO SUPERIOR DE INVESTIGACIONES CIENTÍFICAS - MADRID - ESPAÑA;978-84-00-09878-0
429488;1;PLOTEO DE LA CIUDAD;978-987-1494-46-0
430603;5;MUSEO DE ARTE CONTEMPORÁNEO;978-956-19-0819-2
430610;1;UCA;978-987-28928-2-1
431177;1;AUTOR;9789873365812
431457;1;BAJO LA LUNA;9789871803576
432083;1;STELLA;978-987-601-227-0
432755;1;INCLUIR;9789504375142
433199;35;EUMED;978-84-16036-59-2
434239;1;MINISTERIO DE AGRICULTURA, GANADERIA Y PESCA;9789871873258
434327;1;AUTORES DE ARGENTINA;9789877110968
435935;1;FUNDACÍON BOSQUES NATIVOS ARGENTINOS PARA LA BIODIVERSIDAD;978-987-33-5119-8
436096;1;UNIVERSIDAD NACIONAL DEL NOROESTE DE LA PROVINCIA DE BUENOS AIRES. UNNOBA;978-987-3724-01-5
436361;5;THOMSON REUTERS LEGAL PUBLISHING;978-956-346-500-6
436583;31;PUBLICIA;978-3-639-64714-3
438057;1;REVISTA VIVIENDA;978-987-97522-8-9
438060;1;SEGEMAR;9781234567897
438770;1;LABODE EDITOR;978-987-677-076-7
438771;1;LABODE EDITOR;978-987-677-077-4
439344;1;-;978-987-26379-1-0
439942;4;EDITORIAL LASALLITA;9789-588406-35-0
440554;1;UNR EDITORA;978-987-702-063-2
440776;1;EDITORIAL PLANETA;978-950-49-3860-6
441205;1;DANKE;9789874512635
441211;1;PUNTO DE ENCUENTRO;978-987-1567-33-1
441938;1;PÁPRIKA;978-987-33-6159-3
442308;1;UNSE;978987-45665-0-8
442336;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-261-3
442619;1;FONDO EDITORIAL DE LA SECRETARÍA DE CULTURA DE JUJUY;978-987-45483-1-3
443677;1;EDITORIAL CONTEXTO;978-987-730-017-8
444530;1;AIQUE GRUPO EDITOR S.A.;978-987-06-0630-7
445313;1;EDICIONES INSTITUTO NACIONAL DE TECNOLOGÍA AGROPECUARIA;978-987-679-260-8
446196;1;TEOLOGÍA Y CULTURA EDICIONES;978-987-29746-2-6
446406;1;LEMIT - CIC;978-987-26159-8-7
446673;1;HOMO SAPIENS;978-950-808-867-3
446827;3;CFM;9788587077370
446856;1;JVE;978-987-9203-81-1
450286;1;GOBIERNO DE LA CIUDAD DE BUENOS AIRES;9789872886820
451042;1;LUCRECIA;978-987-720-022-5
451941;1;ORIENTACIÓN GRÁFICA EDITORA;9789871922086
452181;5;THOMSON REUTERS LEGAL PUBLISHING;978-956-346-427-6
456880;1;CIECS-CONICET;978-950-692-109-5
458938;1;SCIENCES;978-987-27370-6-1
460559;1;CENTRO DE PUBLICACIONES EDUCATIVAS Y MATERIAL DIDÁCTICO S.R.L.;978-987-538-418-7
460561;1;KAICRON;9789871758340
461276;1;GODOT;978-987-1489-30-5
462307;1;EDITORIAL MUNICIPAL DE ROSARIO, ESPACIO SANTAFESINO, CENTRO CULTURAL PARQUE DE ESPAÑA AECID;978-987-1912-36-0
463443;1;EDITORIAL FACUTALD DE CIENCIAS SOCIALES;978-987-3810-08-4
465987;1;PLANETA;9789504940319
467007;1;U.N.C.;978-950-33-1108-0
469166;10;IDRC, OEA, RED GEALC;978-92-1-058586-6
469202;1;DUNKEN;978-987-02-7198-7
470015;82;PALGRAVE;978-0230303171
470874;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-799-2
471620;1;CAPITAL INTELECTUAL;978-987-614-444-5
471627;1;FFYH;978-950-33-1101-1
471654;1;AMERINDIA;9-789871-082636
472444;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;0-0000-0000-0
473049;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-309-2
473724;1;FÍGARO EDICIONES;9789873356193
473740;1;EDUVIM (EDITORIAL UNIVERSITARIA VILLA MARIA);978-987-699-109-4
473763;1;MINISTERIO DE EDUCACIÓN;0-8436-1072-7
475051;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-987-29828-6-7
475061;1;AINCRIT;978-987-25815-6-5
475113;1;EDUCC;978-987-626-240-8
475769;1;EDICIONES KULA. COLECCIÓN JÓVENES INVESTIGADORES.;978-987-27585-2-3
476153;1;FFYH. UNC;
478801;1;EFU;978-950-605-798-5
479532;1;EDUNTREF;978-987-1889-46-4
483448;1;THOMSON REUTERS LA LEY;978-987-03-2702-8
484522;1;UBA, FADU Y ARQ CLARÍN;978-987-07-2861-0
484525;1;AINCRIT EDICIONES;978-987-25815-7-2
484943;1;EDULP - UNLP;978-987-1985-45-6
487299;1;LATINGRÁFICA;978-987-33-5363-5
487837;1;DIRECCIÓN GENERAL DE EDUCACIÓN SUPERIOR. MINISTERIO DE EDUCACIÓN DE LA PROVINCIA DE CÓRDOBA;978-987-26108-6-9
488255;1;CONACULTA;0-0000-0000-0
488518;1;UNTREF SONORO;0-0000-0000-0
488536;1;PROCURACIÓN PENITENCIARIA DE LA NACIÓN;9789874536235
489377;1;BANCO HIPOTECARIO;978-987-29989-3-6
490544;7;FUNDACIÓN FELSEN;978-970-9717-35-8
490558;1;MIÑO Y DÁVILA;978-84-15295-66-2
490559;1;EDICIONES AL MARGEN;978-987-618-189-1
491406;1;RAP;0000166664108
492510;1;SACEM;0-0000-0000-0
495198;1;TREN EN MOVIMIENTO;978-987-29614-9-7
495322;1;VOX EDICIONES;978-987-1073-94-8
498277;1;EDITORIAL FUNDACIÓN LA HENDIJA;978-987-1808-78-6
498534;1;FACULTAD CIENCIAS HUMANAS -  UNICEN;978-950-658-359-0
498856;1;TRES HACHES;978-987-9318-54-6
498857;1;TRES HACHES;978-987-9318-53-9
498858;1;TRES HACHES;978-987-9318-52-2
502163;1;CONSEJO ECONÓMICO Y SOCIAL;978-987-4097-34-7
502695;1;EDUVIM;978-987-699-155-1
506874;1;LA HENDIJA;978-987-1808-83-0
507904;1;IAPG;978-987-9139-71-4
509119;1;HOTEL DE LAS IDEAS;978-987-33-5948-4
510003;1;ROSARIO;978-987-33-6119-7
510910;31;NOVAS EDIÇÕES ACADÊMICAS;9783639682380
511771;1;TALLER ECOLOGISTA;0-0000-0000-0
513198;1;SAMED;978-987-43-5496-9
514850;1;EXPRESO NOVA;9789874547545
518730;1;FACULTAD DE FILOSOFÍA Y LETRAS UNIVERSIDAD DE BUENOS AIRES;978-987-3617-29-4
518759;15;MAGNA TERRA EDITORES;978-9929-651-15-9
518856;7;EL COLEGIO DE MÉXICO;978-607-462-711-4
520501;1;DOCUMENTOS DE TRABAJO DEL CEPED - IIE - FCE;978-950-29-1494-7
524457;1;LETRA VIVA;9789506495213
525155;1;UNIVERSIDAD NACIONAL DE CUYO;978-987-27642-5-8
525787;1;EDUCO;978-987-604-409-7
525788;1;PUBLIFADECS;978-987-604-412-7
526150;1;LEGIS ARGENTINA, 2014;978-987-3620-78-2
526152;1;LEGIS ARGENTINA, 2014;978-987-3620-78-2
527421;1;EDUVIM;978-987-699-104-9
528328;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-157-2
529732;1;ESCUELA DE NUTRICIÓN,;978-987-27968-0-8
529733;1;ESCUELA DE NUTRICIÓN,;978-987-27968-0-8
531307;1;SUDAMERICANA;978-950-07-49541
531607;1;LIBROS POR DEMANDA;978-987-3798-00-9
532632;1;INTA;978-987-679-054-3
533813;1;EDAMUS;978-987-28103-5-1
535254;1;EDICIONES LUXEMBURG;978-987-1709-33-5
536079;1;CORREGIDOR;978-950-05-3007-1
537111;35;CREATESPACE INDEPENDENT PUBLISHING PLATFORM;978-1499325379
537332;1;-;978-987-1976-19-5
537958;1;E SIGMA;978-987-33-6276-7
538530;1;MINISTERIO DE SALUD DE LA NACIÓN;978-950-38-0198-7
538531;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-08466-9
538574;1;EDITORIAL OSMAR D. BUYATTI. (2DA. EDICIÓN, JUNIO 2014);978-987-7160-12-3
539667;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-039-1
539668;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-039-1
539677;1;EDICIONES DOCUMENTA/ESCÉNICAS;978-987-21817-6-5
539678;1;BORDE PERDIDO EDITORA;0-8436-1072-7
539698;1;IMPRESIONES FL;978-987-1976-06-5
540708;1;EDICIONES INTA;978-987-521-570-2
540709;1;UNR EDITORA;978-987-702-075-5
541269;1;EDICIONES SUAREZ;978 987 544 588 8
542334;1;EUDEM;978-987-1921-28-7
542368;1;HOMO SAPIENS;9789508086686
542377;1;ESPACIO SANTAFESINO EDICIONES;9789872630171
542770;1;COMUNICARTE;978-987-602-293-4
544285;1;LETRA VIVA;9506495084
544874;1;UNC;978-987-1662-51-7
544879;1;EDITORIAL GAMMA;9789871982516
545600;1;BRUJAS;978-987-591-448-3
546029;3;AUTÊNTICA;978-85-8217-462-3
546030;3;EDUFA - EDITORA DA UNIVERSIDADE FEDERAL DE BAHÍA;978-85-232-1290-2
546032;35;CANDAYA;978-84-15934-03-5
546045;1;EDICIONES DEL CESAL;978-950-658-349-1
547399;10;IICA PROCISUR;978-92-9248-545-0
547677;1;PROMETEO LIBROS;9789875746398
548189;1;CO-LECTORA;978-987-45212-1-7
548719;1;DUNKEN;978-9870272373
549056;1;LABORDE EDITOR;978-987-677-075-0
552149;1;XUNTA DE GALICIA;978-987-05-8305-9
552474;1;ALCIÓN EDITORA;978-987-646-479-6
552475;1;NUBE NEGRA;9789872390907
553337;1;COLECTORA;9789874521224
556415;6;ABYA YALA;978-9978-10-167-4
556698;1;LETRA VIVA;9789506493356
556702;1;LOS RÍOS;978-987-45023-4-6
557484;1;BIBLOS-INSTITUTO MORA;978-607-9294-40-3
557611;1;PROGRAMA EDUCACIÓN, CONOCIMIENTO Y SOCIEDAD. FLACSO-ARGENTINA;978-950-9379-27-5
560426;1;SIGLO XXI;978-987-629-449-2
561544;1;GERENCIA OPERATIVA DE CURRÍCULUM (MINISTERIO DE EDUCACIÓN DEL GOBIERNO DE LA CIUDAD DE BUENOS AIRES);978-987-549-566-1
563324;31;SIEGEN UNIVERSITÄT;0021997195
563325;31;SIEGEN UNIVERSITÄT;0021997195
564681;1;EDUCA;978-987-620-255-8
565563;1;DEFENSORÍA DEL PÚBLICO DE SERVICIOS DE COMUNICACIÓN AUDIOVISUAL;0-0000-0000-0
568853;1;"DEL CÍCLOPE; UNIVERSIDAD NACIONAL DE CÓRDOBA";978-987-22943-4-2
568996;1;PROHISTORIA;978-987-1855-88-9
569203;1;NGB EDITORA;978-987-45306-2-2
569206;1;NGB EDITORA;978-987-45306-1-5
569494;1;APLICACIÓN TRIBUTARIA;978-987-1745-95-1
