producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
461797;1;1;FACULTAD DE CIENCIAS NATURALES Y CIENCIAS DE LA SALUD UNIVERSIDAD NACIONAL DE LA PATAGONIA SAN JUAN BOSCO;978-987-688-091-6;Séptimo Congreso Argentino de Cuaternario y Geomorfología;388;389
461798;1;1;FACULTAD DE CIENCIAS NATURALES Y CIENCIAS DE LA SALUD UNIVERSIDAD NACIONAL DE LA PATAGONIA SAN JUAN BOSCO;978-987-688-091-6;Séptimo Congreso Argentino de Cuaternario y Geomorfología;388;389
461821;1;1;: A&P. EDICIONES ESPECIALES. UNR. EDITORA;978-987-702-302-2;Revista A&P Especiales: PFC;46;55
461822;1;21;NOVA SCIENCE PUBLISHERS;978-1-53612-920-5;Advances in Chemistry Research 42;231;245
461824;1;1;A&P. EDICIONES ESPECIALES. UNR. EDITORA;978-987-702-302-2;Revista A&P Nº 38 Especiales: PFC;52;53
461826;1;1;EDITORIAL UNIVERSITARIA;978-950-579-495-9;Libro de resúmenes. Jornadas científico-tecnológicas;17;740
461827;1;1;EDITORIAL UNIVERSITARIA;978-950-579-495-9;Libro de Resumen. Jornadas Científico-Tecnológicas;17;740
461828;1;1;EDITORIAL UNIVERSITARIA;978-950-579-495-9;Libro de Resumen. Jornadas Científico-Tecnológicas;17;740
461833;1;1;RGC EDICIONES;978-987-45790-5-8;Cultura Independiente. Cartografía de un sector movilizado en Buenos Aires;9;16
461835;1;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1697-58-8;La imagen imaginada 2: debates y reflexiones sobre ficción televisiva en Argentina: libro de actas;6;16
462027;1;1;EDICIONES FUNDACIÓN INFOTO;978-987-45974-5-8;Octava Bienal argentina de fotografía documental;28;31
462046;1;1;UNIRÍO;978-987-688-272-9;Un territorio desigual. Memorias y agendas de investigación para el sur de Córdoba;149;160
462047;1;1;UNIRÍO;978-987-688-272-9;Un territorio desigual. Memorias y agendas de investigación para el sur de Córdoba;13;15
462063;1;5;RIL;978-956-01-0553-0;Precariedad(es) del Trabajo en América Latina: Aproximaciones al trabajo precario en tiempos de globalización.;81;104
462068;1;1;INSTITUTO NACIONAL DE ESTADÍSTICA Y CENSOS - I.N.D.E.C;978-950-896-472-4;Población e inclusión social en la Argentina del Bicentenario : Indicadores demográficos y sociales;7;217
462081;1;1;IMAGO MUNDI;978-950-793-295-3;Trabajadores y sindicatos en Latinoamérica;223;238
462084;1;1;EDICIONES UNGS;978-987-630-384-2;Política y cultura de masas en la primera mitad del siglo XX;55;71
462336;1;21;SPRINGER;978-3-319-75528-1;Handbook of Leisure, Physical Activity, Sports, Recreation and Quality of Life;219;236
462358;1;4;UNIVERSIDAD DEL VALLE, FACULTAD DE CIENCIAS DE LA ADMINISTRACIÓN;978-1-958765-99-9;Procesos de subjetivación y control. Una mirada crítica a discursos de disciplinamiento;77;100
462362;1;21;NOVA SCIENCE PUBLISHERS;978-1-53612-694-5;Alternative Therapies in Latin America: Policies, Practices and Beliefs;91;107
462383;1;1;EUDEM - CELEHIS;978-987-544-828-5;Teoría literaria y práctica crítica: tradiciones, tensiones y nuevos itinerarios;;
462392;1;41;MIMESIS;9788857555751;Bourdieu e Marx. Pratiche della critica;265;281
462531;1;1;ACADEMIA ARGENTINA DE LETRAS Y UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-585-145-4;Atlas Lingüístico y Etnográfico del Nuevo Cuyo;201;227
462544;1;1;UNIRIO EDITORA;978-987-688-307-8;Campos, umbrales y poéticas del dibujo;6;6
462551;1;3;MAUAD X;978-85-7478-969-9;A Conexão OIT - América Latina. Problemas regionais do trabalho em perspectiva transnacional;163;184
462634;1;1;EDUPA;978-987-1937-94-3;Diálogos culturales al sur. Una trama que rueda;1;148
462818;1;1;EPUB ARCHIVO DIGITAL: DESCARGA;978-987-29270-5-9;Los Egresados de las Escuelas las Técnicas de San Juan y la inserción laboral;237;242
462844;1;1;UNIVERSIDAD NACIONAL DE LA PLATA - INTERCULTURA COLOMBIA;978-958-99944-5-0;La Fiesta. Estudios sobre Fiesta, Nación y Cultura en América y Europa;921;941
462850;1;1;FFYLETRAS-UNCUYO;9789875751927;Proyectos y concreciones obras y políticas públicas durante el primer peronismo en Mendoza (1946-1955);25;65
462855;1;37;L'HARMATTAN;978-2-343-12691-3;"Mobilite&#769;s, Re&#769;seaux et Interculturalite&#769;s. Nouveaux de&#769;fis pour la recherche scientifique et la pratique professionnelle";207;221
462858;1;1;AMERINDIA EDICIONES CORRENTINAS;978-987-3924-23-1;Derechos del Ciudadano y Potestad Tributaria;1;4
462864;1;1;MOGLIA EDICIONES;978-987-619-323-8;La Verdad Sin Rodeos Nª 13;232;238
462866;1;1;MOGLIA EDICIONES;978-987-619-323-8;La Verdad Sin Rodeos Nª 13;203;208
462869;1;1;CLACSO Y UNIVERSIDAD NACIONAL DE MISIONES;978-950-766-129-7;Consejo Latinoamericano de Ciencias Sociales-CLACSO  Simposio internacional : pensar lo público desde las investigaciones e intervenciones feministas : debates y controversias en clave latinoamericana y del Caribe;1;110
462879;1;473;CIELO NARANJA;978-9945-8-0263-4;Archivos VII. Pedro Henríquez Ureña;85;100
463141;1;1;TESEO PRESS;978-987-42-8479-2;Contar quiénes somos. Narrativas juveniles por el Reconocimiento;17;48
463152;1;3;PREFIXO EDITORIAL;978-85-8208-110-5;Diálogos latino-americanos: comunicação e democracia em tempos de convergência;363;396
463153;1;1;NEU;978-987-733-150-9;Tangible Ausencia.;68;80
463160;1;7;EL COLEGIO DE LA FRONTERA SUR (ECOSUR);978-607-8429-59-2;Partería en América Latina. Diferentes territorios, las mismas batallas;95;121
463161;1;3;CONSEQUENCIA;978-85-69437-57-4;Processos  territoriais contemporáneos en Argentina y Brasil. Ideas en circulación;137;165
463171;1;1;CICCUS;978-987-693-746-7;Experiencias interdisciplinarias de intervención/investigación desde una  perspectiva de géneros;159;179
463172;1;1;CICCUS;978-987-693-746-7;Perspectiva de géneros. experiencias interdisciplinarias de intervención/investigación;21;27
463185;1;1;EUDEM;978-987-4440-45-7;Despegar la imagen del espejo. Exploraciones sensibles de la Reforma Universitaria de 1918;25;52
463186;1;1;EUDEM;978-987-4440-45-7;Despegar la imagen del espejo. Exploraciones sensibles de la Reforma Universitaria de 1918;53;110
463187;1;1;EUDEM;978-987-4440-45-7;Despegar la imagen del espejo. Exploraciones sensibles de la Reforma Universitaria de 1918;111;130
463188;1;1;MONITOREO CIUDADANO;978-987-46368-2-9;Segundo Informe de Mar del Plata Entre Todos: monitoreo ciudadano. Para saber qué ciudad queremos, necesitamos saber qué ciudad tenemos;342;375
463194;1;1;UNIRIO- EDITORIAL DE LA UNIVERSIDAD NACIONAL DE RÍO CUARTO;9789876882729;Un territorio desigual. Memorias y agendas de investigación para el sur de Córdoba;161;170
463210;1;1;RGC EDICIONES;978-987-45790-6-5;Estado, sociedad civil y políticas culturales. Rupturas y continuidades en Argentina entre 2003 y 2017;309;316
463477;1;1;PEGUES;978-987-45664-6-1;La asistencia social en Argentina y América Latina. Avances, problemas y desafíos.;206;224
463480;1;3;CRV;978-85-444-2199-4;A Educação Física Escolar Na América Do Sul: Entre a Inovação e o Abandono/ Desinvetimento Pedagógico;12;337
463483;1;1;FAHCE-UNLP;978-950-34-17089;¿Un nuevo ciclo regresivo en Argentina? Mundo del trabajo, conflictos laborales y crisis de hegemonía.;53;66
463488;1;1;EDULP;978-1-873671-00-9;Análisis de Política Educativa. Teorías, enfoques y tendencias recientes en la Argentina;76;96
463505;1;1;RGC EDICIONES;978-987-45790-6-5;Estado, sociedad civil y políticas culturales. Rupturas y continuidades entre 2003 y 2017;1;392
463516;1;1;SB;978-987-4434-40-1;Formosa : historia, sociedad y educación;69;80
463531;1;35;GEDISA;978-84-17690-00-7;Comunicación periodística ante los nuevos retos;133;148
463920;1;1;UNLP;978-950-34-1726-3;Ética, ciencia y política : Hacia un paradigma ético integral en investigación;23;34
463928;1;1;PROMETEO;9789875749597;Tramas de la desigualdad. Las políticas y el bienestar en disputa;15;38
463931;1;3;FAC LIVROS;978-85-93078-24-8;Um grito parado no ar. Comunicação e Criminalização dos Movimentos Sociais.;232;241
463942;1;1;IIGG-CLACSO;978-950-29-1596-8;Georg Simmel, un siglo después.;73;89
464197;1;1;MOGLIA EDICIONES;9789876193221;Anales Nº 20 de la Junta de Historia de la Provincia de Corrientes;201;224
464202;1;1;FAHCE - UNLP - EDULP;978-950-34-1726-3;Ética, ciencia y política: hacia un paradigma ético integral e interdisciplinario en investigación;;
464204;1;43;AVEIRO: RIA;978-989-54155-7-1;Narrativas: da Televisão às Novas Linguagens e Negócios.;104;117
464207;1;35;EUMED;978-84-17583-25-5;Museos y aprendizajes. Aprender fuera de las aulas.;155;164
464223;1;1;TROPA CIRCA;978-987-46752-1-7;Lengua y Acción comunicativa. Manual de Lengua y Comunicación;81;124
464225;1;1;PROMETEO;978-1-873671-00-9;La filosofía en el Siglo XX;121;146
464227;1;1;TESEOPRESS;9789874284792;Contar quiénes somos. Narrativas juveniles por el reconocimiento;49;79
464233;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS, UBA;9789874923387;80 años en América Latina. Homenaje al aniversario del Instituto de Literatura Hispanoamericana de la Facultad de Filosofía y Letras de la Universidad de Buenos Aires;339;357
464234;1;1;EDUVIM, EDITORIAL UNIVERSITARIA DE VILLA MARÍA;9789876995795;Lazos: desgarraduras y vínculos en el arte y la cultura latinoamericanos.;100;120
464243;1;1;ACERCÁNDONOS - CEISO;978-987-28212-8-9;Las organizaciones de trabajadores desocupados en la historia reciente de Argentina: experiencias, luchas y esperanzas (1990-2015);6;16
464244;1;1;ACERCÁNDONOS - CEISO;978-987-28212-8-9;Las organizaciones de trabajadores desocupados en la historia reciente de Argentina: experiencias, luchas y esperanzas (1990-2015);177;196
464254;1;35;DADO EDICIONES;978-84-948922-3-3;Abdelmalek Sayad: una lectura crítica. Migraciones, saberes y luchas (sociales y culturales);75;92
464260;1;1;CIECS;978-950-692-153-8;Sujetos sitiados: biopolítica, monstruosidad y neoliberalismo;125;140
464267;1;1;LAGO EDITORA;978-987-42-8035-0;Wittgenstein: Mares de lenguaje;129;149
464268;1;1;DEPARTAMENTO PUBLICACIONES, FACULTAD DE FILOSOFIA Y LETRAS, UNT;978-987-754-160-1;Temas de Antropología Filosófica: Identidad, Inclusión, Exclusión;27;37
464269;1;1;DEPARTAMENTO PUBLICACIONES, FACULTAD DE FILOSOFIA Y LETRAS, UNT;978-987-754-137-3;Actualidad del Pragmatismo;159;169
464271;1;1;DEPARTAMENTO PUBLICACIONES, FACULTAD DE FILOSOFIA Y LETRAS, UNT;978-987-754-140-3;Vocabulario de Estética;109;117
464272;1;1;DEPARTAMENTO PUBLICACIONES, FACULTAD DE FILOSOFIA Y LETRAS, UNT;978-987-754-140-3;Vocabulario de Estética;101;108
464278;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1072-1;(Re)Pensar la comunicación digital. Antecedentes teóricos, experiencias e imaginarios;45;60
464279;1;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN (EPC);978-950-34-1617-4;Aprender a Investigar III 1° Encuentro de Jóvenes Investigadores;394;420
464283;1;5;NACIONES UNIDAS- CEPAL;9789210586269;El futuro de la igualdad en América Latina y el Caribe. Ensayos breves;7;12
464297;1;1;BRUJAS;978-987-760-118-3;Reconstrucción crítica de experiencias de investigación, análisis y prácticas institucionales de la Patagonia sur;51;61
464298;1;1;BRUJAS;978-987-760-118-3;Reconstrucción crítica de experiencias de investigación, análisis y prácticas institucionales de la Patagonia sur;73;89
464459;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-462-7;Investigación socioeducativa Problemas y abordajes;169;196
464461;1;35;TRAFICANTES DE SUEÑOS;978-84-949147-2-0;Experiencias y vínculos cooperativos en el sostenimiento de la vida en América Latina y el sur de Europa;301;321
464648;1;1;MARCIAL PONS- CONICET;978-987-1775-41-5;Lenguaje y Derecho. Abordajes epistemológicos de una relación compleja;43;55
464649;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS, UBA;978-987-4923-31-8;Homenaje a Elvira Arnoux. Estudios de análisis del discurso.;197;210
464660;1;1;DEPARTAMENTO DE PUBLICACIONES DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-4459-06-0;Conversaciones en la escuela secundaria. Política, trabajo y subjetividad;161;183
464661;1;1;UNICEF;978-950-9379-46-6;La Investigación de la enseñanza de Lengua y Literatura y Matemática en la escuela secundaria en Argentina;9;20
464668;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS - EDIFYL;978-950-774-344-3;Horizontes de Iberoamérica: entre la complejidad y el desconcierto;971;982
464979;1;1;UNIPE;978-987-3805-36-3;Los desafíos de la educación inclusiva : Actas del 4to Coloquio Internacional sobre Inclusión Educativa;283;392
464980;1;35;RED DE INVESTIGACIÓN SOBRE LIDERAZGO Y MEJORA DE LA EDUCACIÓN ? RILME;978-84-09-02058-4;Avances en Democracia Y Liderazgo Distribuido en Educación  Actas del Cuarto Conqreso Internacional sobre Liderazgo Y Mejora de la Educación;35;38
464981;1;35;RED DE INVESTIGACIÓN SOBRE LIDERAZGO Y MEJORA DE LA EDUCACIÓN -RILME;978-84-09-02058-4;Avances en Democracia Y Liderazgo Distribuido en Educación  Actas del  iv Conqreso Internacional sobre Liderazgo Y Mejora de la Educación;594;597
464982;1;1;BRUJAS;978-987-760-141-1;Abuso mediático. Los rostros de las violencias en los medios y producción de subjetividades.;1;200
464984;1;35;UNIVERSIDAD DE MURCIA;9788469778968;La educación ante los retos de una nueva ciudadanía;1259;1269
464985;1;35;EUMED. MALAGA;978-84-17583-25-5;MUSEOS Y APRENDIZAJES: ENSEÑAR FUERA DE LAS AULAS;143;155
464996;1;1;EUNSA ? EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SALTA;978-987-633-526-3;Gubernamentalidad y biopolítica Contribuciones para una ontología del presente;4;247
465012;1;1;UNIPE EDITORIAL UNIVERSITARIA;978-987-3805-36-3;Los desafíos de la educación inclusiva. Actas del 4to Coloquio Internacional sobre Inclusión Educativa;447;454
465017;1;7;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO;978-607-30-1086-3;El acoso escolar. Una visión comparada;129;165
465058;1;1;NEES- FACULTAD DE CIENCIAS HUMANAS-UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-462-7;Investigación socioeducativa: problemas y abordajes;81;103
465061;1;82;INSTITUTE OF LATIN AMERICAN STUDIES;9781908857453;Shaping Migration between Europe and Latin America New Approaches and Challenges;;
465066;1;1;FACULTAD DE PSICOLOGÍA;0-0000-0000-0;Memorias;10;11
465067;1;1;FACULTAD DE PSICOLOGÍA;0-0000-0000-0;Memorias;192;193
465068;1;1;FACULTAD DE PSICOLOGÍA;0-0000-0000-0;Memorias;203;204
465438;1;35;POLLEN EDICIONES;978-84-16828-35-7;Apropiaciones de la ciudad. Género y producción urbana: La reivindicación del derecho a la ciudad como práctica espacial;111;150
465449;1;82;BRISTOL POLICY PRESS;9781447336358;Women and religion. Contemporary challenges in the Global Era;135;155
465465;1;45;SPRINGER;978-3-319-77868-6;Plankton Ecology of the Southwestern Atlantic - From the Subtropical to the Subantarctic Realm;;
465478;1;1;CONTEXTO;978-987-730-377-3;Problemáticas del sistema educativodel Siglo XXI;3;256
465483;1;3;UNICAMP;978-85-88258-46-4;Migrações Sul-Sul;741;749
465484;1;1;MEDIFÉ - COLECCIÓN HORIZONTES DE CUIDADO;978-987-46843-1-8;El trabajo de cuidado;117;136
465486;1;1;TESEO;9789874299819;Entre márgenes, intersticios e intersecciones: desafíos pendientes entre género y migraciones;123;146
465492;1;1;BIBLOS;978-987-691-679-0;La condición humana en la era de la posverdad;431;436
465530;1;1;TESEO;9789874284792;Contar quiénes somos. Narrativas juveniles por el reconocimiento;217;248
465548;1;1;ICALA;978-987-1318-38-4;Crisis de la democracia;70;73
465549;1;1;ICALA;978-987-1318-38-4;Crisis de la democracia;80;84
465559;1;39;ELSEVIER;978-0-444-64241-7;Computer Aided Chemical Engineering;1339;1344
465580;1;3;SULINA;978-85-205-0827-5;Pesquisas sobre família e infância no mundo contemporâneo;232;240
465584;1;45;SPRINGER;978-3-319-95360-1;Psychiatry and Neuroscience Update. 4th Edition;1;18
465586;1;1;EDUNLU;978-987-3941-34-4;Género, saberes y labores de las sociedades indígenas Pampeano-Patagónicas;339;386
465587;1;1;EDUNLPAM;978-950-863-339-2;Te contemplamos desde las sendas del recuerdo. General Acha, más de 130 años de historia.;188;203
465588;1;1;EDUNLPAM;978-950-863-339-2;Te contemplamos desde las sendas del recuerdo. General Acha, más de 130 años de historia.;204;252
465598;1;1;SIGLO XXI;978-987-629-824-7;La sociedad argentina en el Siglo XXI;49;86
466018;1;1;EI EDICIONES DEL ICALA;978-987-1318-384;Revista crisis de la democracia. Desafíos para América Latina;84;87
466024;1;7;FACULTAD DE CIENCIAS POLÍTICAS Y SOCIALES DE LA UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO (UNAM) Y LA UNIVERSIDAD AUTÓMOMA DE MÉXICO;978-607-28-1430-1;Pasaporte sellado. Cruzando las fronteras entre ciencias sociales y literatura;87;101
466052;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-088-0;Itinerarios recorridos para la historia de Córdoba: recorridos para el aula;48;61
466053;1;1;IMAGO MUNDI;978-793-319-6;Trabajadores en la historia argentina reciente. Reestructuración, transformación y lucha.;129;152
466055;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-457-3;"Libro de resúmenes ENACOM 2018 / Maximiliano Peret ; Sergio Magallanes. - 1a ed.";;
466056;1;1;"CONSEJO DE DECANOS DE FACULTADES DE CIENCIAS SOCIALES DE LA REPÚBLICA ARGENTINA; EDITORIALES DE LAS UNIVERSIDADES NACIONALES DE TIERRA DEL FUEGO, RÍO NEGRO Y VILLA MARÍA";978-987-699-599-3;José Sazbón: Antología comentada;;
466076;1;1;EDUPA;978-987-1937-94-3;Diálogos culturales al sur;11;20
466091;1;1;EDICIONES UNGS;9789876303255;Géneros, procedimientos, contextos. Conceptos de uso frecuente en los estudios literarios;187;193
466092;1;1;EDICIONES UNGS;9789876303255;Géneros, procedimientos, contextos. Conceptos de uso frecuente en los estudios literarios;67;75
466107;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1437-1;5º Encuentro Argentino y Latinoamericano de Trabajo Social Hoy : Democracia, derechos y trabajo social;147;152
466108;1;1;UNIVERSIDAD NACIONAL DE MISIONES- CLACSO;978-950-766-129-7;Simposio internacional : pensar lo público desde las investigaciones e intervenciones feministas : debates y controversias en clave latinoamericana y del Caribe;34;49
466112;1;1;EDICIONES DASS;978-987-4130-01-3;METODOLOGÍA DEL TRABAJO SOCIAL;251;271
466115;1;1;"EDITORIAL DE LA UNC; CÓRDOBA: ESCUELA DE HISTORIA FFYH-UNC Y MINISTERIO DE EDUCACIÓN, GOBIERNO DE LA PROVINCIA DE CÓRDOBA";978-987-707-085-9;Itinerarios. Recorridos por la Historia de Córdoba;345;374
466116;1;1;FERREYRA EDITOR;978-987-766-011-1;Distintos tiempos, actores y sentidos. Fragmentos de una historia político cultural de Río Cuarto en el siglo XX;45;74
466121;1;1;EDIUNS / HOMOSAPIENS;978-950-808-996-0;Prácticas preprofesionales universitarias;7;16
