producto_id;pais_edicion_id;editorial;isbn
215349;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-03611-8
215350;35;EDITORIAL ACADEMICA ESPAÑOLA LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-8443-4443-1
215351;1;UNIVERSIDAD DEL ACONCAGUA;978-987-1511-43-3
215352;41;CREDITO TREVIGIANO;
215353;1;HOFFMAN / CIAD;9789872954925
215354;1;UCES-EDITORIAL DE LA UNIVERSIDAD DE CIENCIAS EMPRESARIALES Y SOCIALES;978-987-1850-10-5
215355;1;SIGLO XXI EDITORES;978-987-629-201-6
215356;37;ÉDITIONS DELATOUR FRANCE;9782752101334
215357;1;MANSALVA;978-987-1474-62-2
215358;3;UNIVERSIDAD ESTADUAL DO PARANA;978-950-34-1310-4
215359;1;EDITORIAL MAREA (HISTORIA URGENTE);978-987-1307-46-3
215360;31;EAE EDITORES;978-3-659-04199-0
215361;1;ASOCIACIÓN AMIGOS DEL MUSEO DE ARTE MODERNO DE BUENOS AIRES;978-987-27159-5-3
215362;1;THOMPSON;978-987-33-1810-8
215363;1;EDICIONES INTA;978-987-679-172-4
215364;3;INSTITUTO NACIONAL DE PESQUISAS DA AMAZÔNIA;8521100728
215365;1;EMECÉ;9789500434614
215366;1;ERREPAR;978-987-01-1449-9
215367;31;EDITORIAL ACADÉMICA ESPAÑOLA;3659037915
215368;1;ACADEMIA NACIIONAL DE CIENCIAS DE BUENOS AIRES;978-987-537-121-7
215369;1;FONDO DE CULTURA ECONÓMICA;978-950-557-926-6
215370;1;FUNDACIÓN SOLDADOS;978-987-28447-2-1
215371;21;UNIVERSITY PRESS OF FLORIDA;9780813037585
215372;4;ESTABLECIMIENTO PÚBLICO INSTITUTO POPULAR DE CULTURA;978-958-57635-0-0
215373;37;UNIVERSITÉ DE TOULOUSE;0-0087-1338-3
215374;1;EDICIONES DIGITALES CASTAGNINO+MACRO;978-987-26457-5-5
215375;1;ENCUENTRO GRUPO EDITOR;978-987-1432-89-9
215376;1;ENCUENTRO GRUPO EDITOR;978-987-1925-02-5
215377;1;CONTINENTE;978-950-754-370-8
215378;1;LETRA VIVA;978-950-649-387-5
215379;1;CCPE/AECID;978-8-493755-91-1
215380;4;KONRAD ADENAUER;978-958-57456-2-9
215381;1;EDICIONES PLAZA;978-987-1899-14-2
215382;1;EDICIONES PLAZA;978-987-1899-12-8
215383;1;HOMOSAPIENS;978-950-808-675-4
215384;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-6262-3
215385;1;HAMMURABI;978-950 741-577-7
215386;1;BABEL EDITORIAL;978-987-1520-93-0
215387;7;FLORES EDITOR;978-607-610-009-7
215388;31;EAE EDITORIAL ACADEMIA ESPAÑOLA;978-3-8484-7336-6
215389;1;EL GALENO LIBROS;978-987-98629-8-8
215390;1;UNR EDITORA: EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-950-673-971-3
215391;35;EDITORIAL ACADÉMICA ESPAÑOLA (EAE);978-3-659-05168-5
215392;1;RUBINZAL CULZONI;978-987-30-0335-6
215393;31;EDITORIAL ACADÉMICA ESPAÑOLA;9783847367611
215394;1;EUDEM;978-987-1371-93-8
215395;1;LUGAR EDITORIAL;978-950-892410-0
215396;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-484-3
215397;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-950-673-991-1
215398;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-950-673-990-4
215399;1;CORRIENTES;978-987-97812-9-6
215400;35;"LOS CUADERNOS DE LAS GAVIOTAS; COLECCIÓN GAVIOTAS DEL AZOE; CÁTEDRA IBEROAMERICANA ITINERANTE DE NARRACIÓN ORAL ESCÉNICA";0-8436-1072-7
215401;1;SSECC;978-950-9064-69-0
215402;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-8473-5545-8
215403;1;JUGLARIA;978-987-1166-59-6
215404;1;LABORDE EDITOR;9789876770316
215405;1;DEPARTAMENTO DE PUBLICACIONES DE LA FACULTAD DE FILOSOFÍA Y  LETRAS  DE LA UNT;978-950-554-772-2
215406;1;"SECRETARÍA DE CULTURA DE LA PRESIDENCIA DE LA NACIÓN; INDEC";978-987-9161-95-1
215407;1;EDITORIAL DE LA PROVINCIA DE CÓRDOBA;978-987-28891-04
215408;1;BIBLOS;978-987-691-030-9
215409;1;TRES NEGRAS;
215410;1;EDITORIAL UNIVERSITARIA DE LA PATAGONIA;9789872158125
215411;1;MTEYSS;978-987-25026-7-6
215412;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0860-5
215413;3;: EDITORA DA UNIVERSIDADE ESTADUAL DE MARINGÁ;978-1-873671-00-9
215414;1;AUTOR;978-987-28321-1-7
215415;35;EDITORIAL ACADÉMICA ESPAÑOLA -  AV AKADEMIKERVERLAG GMBH & CO. KG HEINRICH-BÖCKING-STR. 6-8 66121, SAARBRÜCKEN, GERMANY;978-3-659-04218-8
215416;1;UNC;978-950-33-1019-9
215417;1;FFYH-UNC;
215418;1;ED. FFYH, UNC;978-950-33-0981-0
215419;1;PAIDÓS;978-950-12-1537-3
215420;1;COPIAR;978-987-600-214-1
215421;1;LIBRARIA EDICIONES;978-987-26403-2-3
215422;1;LA LEY;978-987-03-2256-6
215423;35;EDITORIAL ACADÉMICA ESPAÑOLA;9783659031687
215424;4;UNIVERSIDAD DEL VALLE;978-958-670-992-7
215425;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3847353942
215426;1;LA LEY;978-987-03-2185-9
215427;1;EUDEBA;978-950-23-1951-3
215428;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-0948-5
215429;1;EDITORIAL BRUJAS;
215430;35;UNIÓN EDITORIAL;978-84-7209-575-5
215431;35;UNIÓN EDITORIAL;978-84-7209-562-5
215432;1;SB EDITORA;
215433;6;CIESPAL;978-9978-55-100-4
215434;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-5137-1
215435;1;J. BAUDINO;9789871788088
215436;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-224-5
215437;1;PROMETEO LIBROS;978-987-574-553-7
215438;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-5833-2
215439;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8454-9565-1
215440;1;LETRA VIVA;978-950-649-123-9
215441;1;UNTREF SONORO;0-0000-0000-0
215442;3;COMPASSO LUGAR CULTURA E IMPRENSA LIVRE;8576973189
215443;3;UFRGS EDITORA;9788570257840
215444;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01796-4
215445;1;APROCAL- MINISTERIO DE AGRICULTURA, GANADERÍA Y PESCA DE LA NACIÓN.;
215446;1;FUNDACIÓN ARCOR;978-987-25436-1-7
215447;1;FUNDACIÓN WALTER BENJAMIN- FUNDACIÓN ARCOR;978-987-222-5476
215448;1;FACULTAD DE FILOSOFÍA Y LETRAS UBA;978-987-1785-47-6
215449;1;EDITORIAL LUGAR;978-950-892-406-3
215450;35;ERASMUS;978-84-92806-54-6
215451;1;BIBLOS;978-987-691-052-1
215452;7;PROGRAMAS EDUCATIVOS, S. A. DE C. V.;978-607-95852-1-1
215453;1;NUEVA EDITORIAL UNIVERSITARIA, UNSL;978-987-1852-45-1
215454;1;MEDIOS AUDIOVISUALES- FACULTAD DE ODONTOLOGÍA. UNC;978-950-33-1009-0
215455;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS ECONOMICAS;978-987-1436-70-5
215456;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-659-059-980-3
215457;39;ELSEVIER;978-987-9260-46-3
215458;1;ED. JUSTICIA Y PAZ;9789872786984
215459;1;JUSTICIA Y PAZ;9789872786991
215460;1;FONDO DE LAS NACIONES UNIDAS PARA LA INFANCIA (UNICEF);978-92-806-4675-7
215461;1;INFOJUS;978-987-28449-6-7
215462;1;FUNDACIÓN HOSPITAL DE PEDIATRÍA PROF. DR. JUAN P. GARRAHAN;978-987-9051-91-7
215463;1;AUTOR;978-987-27780-1-9
215464;45;WHO (WORLD HEALTH ORGANIZATION);978-92-75-11685-2
215465;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-05100-5
215467;1;MNEMOSYNE;978-987-1829-17-0
215468;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-6084-7
215469;1;UNNOBA;
215470;1;ENTREIDEAS;978-987-25766-3-9
215471;1;LUGAR EDITORIAL;978-950-892-417-9
215472;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;978-987-1242-92-4
215473;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-6563-1
215474;1;EL COLECTIVO;978-987-1497-61-4
215475;1;PAIDÓS/CUESTIONES DE EDUCACIÓN;978-950-12-6164-6
215476;1;FUNDACIÓN LA HENDIJA;978-987-1808-22-9
215477;1;FUNDACIÓN LA HENDIJA;978-987-1808-26-7
215478;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01122-1
215479;1;TREN EN MOVIMIENTO-EDICIONES FANZINEROSAS;978-987-33-2828-2
215480;1;FACULTAD DE ODONTOLOGIA UNC;0-8436-1072-7
215482;1;EL TOPO BLINDADO;978-987-26351-2-1
215483;1;EL TOPO BLINDADO;978-987-26351-3-8
215484;1;EL TOPO BLINDADO;978-987-26351-3-8
215485;1;DIDOT;978-987-26936-6-4
215486;1;INTA;978-987-679-302-5
215487;1;AKADEMIKERVERLAG GMBH & CO. KG;978-3-8484-6233-9
215488;1;SCMLP;978-987-26182-1-6
215489;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-117-6
215490;41;MIMESIS;978-88-5751-063-7
215491;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-04135-8
215492;1;ALCIÓN EDITORA;978-987-646-325-6
215493;1;SECRETARIA DE PUBLICACIONES , FACULTAD DE ODONTOLOGIA , UNC;978-950-33-0998-8
215494;1;EDICIONES AL MARGEN;978-987-618-155-6
215495;1;QUADRATA - BIBLIOTECA NACIONAL;978-987-631-020-8
215496;1;QUADRATA - BIBLIOTECA NACIONAL;978-987-631-022-2
215497;1;QUADRATA - BIBLIOTECA NACIONAL;978-987-631-021-5
215498;1;QUADRATA - BIBLIOTECA NACIONAL;978-987-631-026-0
215499;1;QUADRATA - BIBLIOTECA NACIONAL;978-987-631-027-7
215500;1;QUADRATA;9789876310239
215501;1;-;978-987-26314-2-0
215502;1;UNIVERSIDAD GASTON DACHARY;9789872544423
215503;1;ESE EDITORA;978-987-26922-9-2
215504;3;EDITORA FIOCRUZ Y EDITORA UFMG;9788570419538
215505;7;OCEAN PRESS (MÉXICO);978-1-921438-56-1
215506;11;EDITORIAL TRINCHERA DE IDEAS (VENEZUELA);978-980-7364-09-6
215507;1;PLANTA;978-987-24546-8-5
215508;3;7LETRAS;978-85-7577-989-7
215509;1;UNIVERSIDAD NACIONAL DE LA PLATA, ASOCIACIÓN ARGENTINA DE ASTRONOMÍA;978-950-34-0879-7
215510;1;EDUVIM;978-987-1330-80-5
215511;1;SARQUÍS;978-987-1702-21-3
215512;8;LA LEY;978-99953-63-28-4
215513;1;EMECÉ;978-950-04-3440-9
215514;1;EDICIONES BIBLIOTECA NACIONAL;978-987-1741-22-9
215515;1;UNICEF;978-92-806-4673-3
215516;1;HEKHT LIBROS;978-987-25914-1-0
215517;3;SESI;9788565025508
215518;35;EAE;978-3-659-06073-1
215519;1;EDICIONES PERSONALES;978-987-25774-1-4
215520;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01773-5
215521;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3659035494
215522;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-6665-2
215523;1;BIBLIOTEX;978-987-1761-07-4
215524;31;EDITORIAL ACADÉMICA ESPAÑOLA (EAE);978-3-659-01950-0
215525;1;UCC;
215526;1;NOVA TESIS EDITORIAL JURÍDICA S.R.L.;9789876350129
215527;3;SANTOS EDITORA;978-85-412-0054-7
215528;1;RUBINZAL CULZONI EDITORES;978-987-30-0347-9
215529;1;LA LEY;978-987-03-2253-5
215530;1;EDITORIAL CENTRO CULTURAL RICARDO ROJAS, UNIVERSIDAD DE BUENOS. COLECCIÓN LIBROS DEL ROJAS- UBA;978-987-1075-97-3
215531;1;UTOPIAS;978-987-1887-20-0
215532;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-6517-4
215533;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-02316-3
215534;1;IMAGO MUNDI;978-950-7931-26-0
215535;5;LOM EDICIONES;978-956-00-0337-9
215536;1;UNIVERSIDAD NACIONAL DE MISIONES;978-950-766-082-5
215537;11;INSTITUTO INTERNACIONAL DE LA UNESCO PARA LA EDUCACIÓN SUPERIOR EN AMÉRICA LATINA Y EL CARIBE (IESALC-UNESCO).;978-980-7175-14-2
215538;1;IDEOGRAFICA;978-9-87905192 4
215539;1;EDICIONES B;978-987-627-326-8
215540;1;UNIVERSIDAD CATÓLICA DE SANTA FE;978-950-844-068-6
215541;1;LERNER EDITORES S.R.L.;978-987-1579-72-3
215542;45;SUIZA;9780019995900
215543;1;MINISTERIO DE SALUD DE LA PROVINCIA DE BUENOS AIRES;
215545;1;EDICIONES INTA;978-987-26407-1-2
215546;1;APPM;9789872864408
215547;1;GABAS EDITORIAL;978-987-1251-47-6
215549;-1;ABELEDO PERROT;978-950-202259-8
215550;1;LABORATORIO DE IMAGENES;9789872759315
215551;1;BIBLOS;978-987-691-029-3
217987;1;EDITORIAL INTERMEDICA;978-950-555-403-4
218136;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA;0-0000-0000-0
218612;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-00960-0
218613;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-00892-4
218614;1;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL;978-950-34-0836-0
218615;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01735-3
218616;1;RED UNIDESARROLLO;
218617;31;LAMBERT ACADEMIC PUBLISHING GMBH & CO;978-3-8484-6150-9
325136;1;FCE-UBA;978-950-29-1365-0
325137;1;FCE-UBA;978-950-29-1365-0
325138;1;FCE-UBA;978-950-29-1425-1
325182;1;PROYECTO HERMENÉUTICA;978-987-27903-0-1
325185;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0831-5
325196;1;EDICIONES UNL;
325209;1;FUNDACIÓN PARA EL ESTUDIO E INVESTIGACIÓN DE LA MUJER;978-987-9414-07-1
325251;1;UNICEF;9280646427
325291;1;OPEN COURSE WARE- UNC;0-8436-1072-7
325380;1;ZEIT;978-987-27746-6-0
325415;35;EDITORIAL ACADÉMICA ESPAÑOA;3659032190
325491;1;CEICIN;
325493;1;GALERNA;9789505565795
325507;1;ESCUELA DE EDUCACIÓN, UNIVERSIDAD AUSTRAL;978-950-893-887-9
325539;1;EDITORIAL UNIVERSITARIA;9789876610926
325580;1;UNIVERSIDAD DE LA PUNTA;978-987-1760-31-2
325614;1;FILO UBA/CLACSO;978-987-1891-37-5
325639;1;EDITORIAL UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-244-3
325646;1;CEICIN;
325704;1;EUDEBA;978-950-23-1962-9
325734;31;EDITORIAL ACADÉMICA ESPAÑOLA (EAE);978-3-659-05147-0
325736;1;LERNER;9789871579648
325832;1;EDULP;978-950-34-0732-5
325837;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-950-658-204-3
325886;1;FUNDACIÓN ICALA;978-987-1318-24-7
325900;1;MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS;978-987-1407-42-2
325901;1;DE LA CAMPANA;978-987-1725-17-5
325963;1;ABELEDO PERROT;978-950-20-2370-0
326006;1;AD HOC;978-950-894-901-1
326015;1;UNR EDITORA;978-950-673-955-3
326035;1;FACULTAD DE CIENCIAS ECONÓMICAS (UBA);
326036;1;FACULTAD DE CIENCIAS ECONÓMICAS (UBA);
326128;1;RAP;978-987-1313-99-0
326137;1;ABELEDO PERROT;978-950-20-2278-9
326149;1;GRÁFICA LEONA;978-987-1697-04-5
326204;1;PLANETA;9789504930068
326212;1;PLANETA;9789875805293
326244;1;EDICIONES TURÍSTICAS;978-987-28779-1-0
326266;1;MOGLIA S.R.L.;978-987-619-232-3
326375;1;LIBRERÍA EDITORA PLATENSE;978-950-536-242-4
326388;1;FACULTAD DE CIENCIAS ECONÓMICAS DE LA UNIVERSIDAD DE BUENOS AIRES;978-950-29-1354-4
326449;1;LA LEY;9789870322436
326472;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-5142-5
326485;1;ED. SUAREZ/DEPARTAMENTO DE SOCIOLOGIA, FACULTAD DE HUMANIDADES, UNMDP;978-987-1314-98-0
326505;1;ADVOCATUS;978-987-551-215-3
326518;1;CONTEXTO;978-987-1885-06-0
326553;1;EDITORA ULPIANO.;978-987-42-2279-4
326654;82;ASHGATE;9781409440482
326665;1;PUENTES DEL SUR EDICIONES;978-987-26699-6-6
326677;1;NOVA TESIS;978-987-635-056-3
326698;1;NOVA TESIS;978-987-635-055-6
326732;1;UBA;
326733;1;UNLAM;
326765;1;EMECÉ;9789500434652
326997;1;ADVOCATUS;978-987-551-220-7
327112;1;B;9876273264
327166;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-075-9
327185;1;AIREL;978-987149620-4
327234;1;NUEVO ENFOQUE JURIDICO;978-987-1879-00-7
327242;1;ADVOCATUS;978-950-33-1006-9
327277;1;FUNDACIÓN PARA EL DESARROLLO DE LAS CIENCIAS JURÍDICAS;978-987-27851-8-5
327290;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3848464821
327328;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE JUJUY - EDIUNJU;978-950-721-399-1
327334;1;EDITORIAL MAREA;9789871307548
327366;1;ALFAOMEGA;9788426718358
327474;35;EDITORIAL ACADÉMICA ESPAÑOLA. SAARBRÜCKEN.;978-3-8484-5720-5
327486;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01427-7
327487;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-6608-5
327491;1;CLACSO Y  FACULTAD DE FILOSOFÍA Y LETRAS - UBA;978-987-1891-37-5
327637;1;ADVOCATUS;9789875512207
327674;1;ERREPAR;978-987-01-1449-9
327675;1;ABELEDO PERROT;978-950-20-2245-1
327781;1;RUBINZAL CULZONI;9789873002977
327847;31;EAE EDITORIAL ACADEMIA ESPAÑOLA;978-3-8484-5675-8
327859;1;EDIUNJU;9789507213946
327885;1;JURÍDICA MEDITERRÁNEA;978-987-1537-23-5
327886;514;EDIAR;978-950-574-288-2
327908;1;COPEC;978-987-27198-0-7
327921;7;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO;978-607-02-3644-0
327946;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3659025174
327958;1;LA LEY S.A;978-987-03-2194-1
328006;1;ADVOCATUS;978-987-551-220-7
328125;1;UNIRIO;978-950-665-037-7
328188;1;AD-HOC;978-950-894-938-7
328267;1;EDICIONES INTA;978-987-679-144-1
328330;1;EDICIONES COO;978-987-28395-0-5
328331;1;EDICIONES COO;978-987-28395-1-2
328464;1;ASTREA;978-950-508-994-9
328466;1;ADVOCATUS;978-987-551-220-7
328468;1;ABELEDO PERROT;978-950-20-1887-4
328516;1;ADVOCATUS;978-987-551-213-9
328518;21;PROQUEST;9781267195456
328533;1;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5454-3
328545;1;EDUCO;978-987-604-308-3
328547;1;EDUCO;978-987-604-314-4
328603;1;EDITORIAL MEDITERRANEA;978-987-1537-24-2
328632;5;CHILE TRANSPARENTE, INTERNATIONAL TRANSPARENCY;978-956-8862-04-6
328634;1;MNEMOSYNE;978-987-1829-21-7
328643;1;UNIVERSIDAD NACIONAL DE SAN JUANA;978-950-605-719-0
328653;1;SIGLO XXI EDITORES;978-987-629-241-2
328656;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-01557-1
328675;1;PROSAP - UNSAM;978-987-25604-7-8
328834;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-6752-5
328959;4;EDITORES LTDA;9789589946299
328970;1;ARIEL;978-987-1496-20-4
328975;1;ARIEL;978-987-1496-29-7
329211;1;ADVOCATUS;978-987-551-215-3
329219;1;CAFÉ DE LAS CIUDADES;978-987-25706-6-8
329242;1;RUBINZAL-CULZONI;978-987-30-0301-1
329244;1;LA LEY;978-987-03-2388-4
329256;1;REPOSITORIO DIGITAL. UNC;978-84-16467-82-2
329260;1;EDITORIAL BRUJAS;978-950-33-0995-7
329268;1;EDIAR;978-950-574-290-5
329294;1;FUNDACION FELIX DE AZARA;978-987-23545-5-8
329303;1;UNLAM;978-987-1635-57-3
329415;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0995-7
329431;1;"GRUPO DE ESTUDIOS SOCIO HISTÓRICOS Y POLÍTICOS/FH-UNMDP; GRUPO DE ESTUDIOS SOBRE PROTESTA SOCIAL Y ACCIÓN COLECTIVA/IIGG-FSOC-UBA E INSTITUTO DEL DESARROLLO HUMANO/UNGS";978-987-1732-66-1
329521;1;EUDEBA;978-950-23-1946-9
329522;1;EUDEBA;978-950-23-2078-6
329547;483;WORLD SCIENTIFIC;978-981-43-7478-1
329590;1;INSUGEO MISCELÁNEA 19:8-169;
329601;35;EAE EDITORIAL ACADEMIA ESPAÑOLA;3659007730
329610;1;ADVOCATUS;978-987-551-209-2
329729;37;EDP-SCIENCE ET CNRS-EDITIONS;978-2759805617
329902;1;EDICIONES DE LA UNIVERSIDAD CATÓLICA ARGENTINA. EDUCA;978-987-620-201-5
329926;1;PERSPECTIVAS JURÍDICAS;978-987-22345-5-3
330069;1;INTI;978-950-532-179-7
330083;1;STUDIO GRÁFICO;978-987-28793-0-3
330088;1;EDITORIAL DEL MOVIMIENTO CAMPESINO DE SANTIAGO DEL ESTERO - VÍA CAMPESINA;978-987-27759-1-9
330118;21;INTERAMERICAN DEVELOPMENT BANK;
330120;33;ECORE DISCUSSION PAPERS;
330148;31;EDITORIAL ACADÉMICA ESPAÑOLA - LAP LAMBERT ACADEMIC PUBLISHING GMBH & CO. KG;978-3-659-02325-5
330168;1;HAMMURABI;978-950-741-577-7
330186;1;EDUCA;978-987-620-213-8
330193;1;EDITORIAL DE LA UNIVERSIDAD DE CIENCIAS EMPRESARIALES Y SOCIALES;978-987-1850-09-9
330199;1;SIGLO XXI EDITORES;978-987-629-233-7
330252;1;INTI;978-950-532-222-0
330254;1;INTI;978-950-532-219-0
330261;39;RADOPI;9789042035034
330263;35;BIBLIOTECA NUEVA;978-84-9940-268-0
330312;1;PATRIA GRANDE;978-950-546-217-9
330324;1;UNC;9789872927004
330331;1;EDIAR;978-950-574-291-2
330339;1;KONRAD ADENAUER STIFTUNG;978-987-1285-28-0
330343;31;EDITORIAL ACADEMICA ESPAÑOLA;978-3-848453-63-4
330362;35;EDITORIAL ACADÉMICA ESPAÑOLA;3659018759
330370;35;TIRANT LO BLANCH;9-7884900-4878-8
330391;1;EFA;978-987-27793-3-7
330494;1;ZABALÍA;
330503;1;DEPARTAMENTO BIOMÉDICO- ORIENTACIÓN BIOLOGÍA. FACULTAD DE MEDICINA DE LA UNT;
330523;1;EDUCA;978-987-620-219-0
330558;1;ASOCIACION MUNDIAL DE RADIOS COMUNITARIAS;978-987-25395-3-5
330601;1;BUENOS AIRES: SALUD INVESTIGA;978-987-26862-0-8
330697;1;DEPARTAMENTO DE PUBLICACIONES DE LA FACULTAD DE AGRONOMIA Y ZOOTECNIA;978-950-554-754-8
330762;3;EDITORA DA UNIVERSIDADE ESTADUAL DO RIO DE JANEIRO;978-85-7511-255-7
330857;1;EDUCA;987-21544-0-6
330896;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1005-2
330903;1;EDICIONES INFOJUS. MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS DE LA NACIÓN;978-987-28449-5-0
331004;1;ERREPAR;978-987-01-1444-4
331031;1;F.C.A. -UCC;
331032;1;F.C.A. - UCC;
331033;1;F.C.A. - UCC;
331034;1;FUNDACION RIO III;
331035;1;FUNDACION RIO III;
331036;1;FUNDACION RIO III;
331037;1;FUNDACION RIO III;
331038;1;FUNDACION RIO III;
331053;1;ASOCIACION COOPERADORA DE LA FACULTAD DE CIENCIAS ECONOMICAS DE LA UNC;
331060;1;ADVOCATUS-CEA;978-987-1751-04-4
331072;1;ASOCIACION COOPERADORA DE LA FGACULTAD DE CIENCIAS ECONOMICAS DE LA UNC;
331084;1;ABELEDOPERROT;978-950-20-2253-6
331111;1;ASOC. COOP. FACULTA DE DS ECON;
331132;1;MILENA CASEROLA;987158321-4
331283;1;EDUCA;978-987-620-212-1
331338;1;CC BY-NC-SA 2.5 AR;
331372;1;FACULTAD DE CIENCIAS SOCIALES UBA;978-950-29-1377-3
331420;1;EDHFAA;9789872210663
331487;1;EDIUNS;978-987-1620-92-0
331518;1;IMPRENTA TUCUMÁN;978-987-544-479-9
331529;1;CONSEJO FEDERAL DE INVERSIONES (CFI);978-987-510-193-7
331547;1;LERNER EDITORA S.R.L.;978-987-1579-61-7
331629;35;CLAVE INTELECTUAL;978-84-939471-9-4
331637;1;EDITORES DEL PUERTO;978-987-1397-85-3
331654;1;TESEO / FLACSO;978-9871867264
331661;21;UNIVERSITY OF PITTSBURGH PRESS;978-0822960621
331678;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8484-5074-9
331704;1;PLATAFORMA EDUCATIVA FAC. CS. ECONOMICAS UNC;9789871436309
331713;1;USILLAL;978-987-27917-0-4
331845;5;NACIONES UNIDAS;
331943;1;CCC CENTRO CULTURAL DE LA COOPERACIÓN FLOREAL GORINI;9789871650262
331968;1;ADENAUER;978-987-1285-31-0
332016;1;LUX SA;9789877301250
332039;1;SIGLO XXI;9789876292122
332059;1;LA CRUJÍA;
332126;1;LA CRUJÍA;978-987-601-168-6
332143;1;ALVERONI.;978-987-643-098-2
332254;1;LA LEY;978-987-03-1496-7
332371;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-03780-1
332414;31;EDITORIAL ACADEMICA ESPOÑOLA;978 3 659 01127 6
332471;1;ALVERONI EDICIONES;978-987-643-077-7
332518;1;LUMIÈRE;9789876030892
332576;1;HOMO SAPIENS EDICIONES Y CAMUS EDICIONES;978-950-808-670-9
332593;1;CONSEJO ARGENTINO PARA LAS RELACIONES INTERNACIONALES;9789871558063
358902;1;PARADISO;978-987-1598-41-0
359081;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3659029462
359786;35;EDITORIAL ACADEMICA ESPAÑOLA;978-3-659-06337-4
359939;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8473-5586-1
360642;1;EUDEBA;978-950-23-1914-8
361011;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-1635-55-9
361114;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS MÉDICAS DE LA UNIVERSIDAD NACIONAL DE CUYO;978-987-1980-05-5
361191;31;EDITORIAL ACADÉMICA ESPAÑOLA;9783848450954
361641;35;"FUNDACIÓN ""INCA GARCILASO DE LA VEGA"", EUMED, UNIVERSIDAD DE MÁLAGA";978-84-15774-06-8
361809;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-00855-9
364768;1;EDICIONES UNL;978-987-657-791-5
