producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
151844;1;21;FACTS ON FILE, INC.;978-0-8160-6793-0;Encyclopedia of American Environmental History;288;290
151845;1;21;FACTS ON FILE, INC.;978-0-8160-6793-0;Encyclopedia of American Environmental History;434;435
151846;1;21;FACTS ON FILE, INC.;978-0-8160-6793-0;Encyclopedia of American Environmental History;447;448
151847;1;21;FACTS ON FILE, INC.;978-0-8160-6793-0;Encyclopedia of American Environmental History;660;661
151848;1;8;BASE INVESTIGACIONES SOCIALES;;La dimensión represiva y militar del modelo de desarrollo;;
151849;1;82;SUSSEX UNIVERSITY PRESS;978-1-84519-361-4;Ethnicity from Various Angles and through Various Lenses;200;220
151850;1;1;PROARHEP;978-987-27349-0-9;Temas y Problemas de la Arqueología Histórica;181;190
151851;1;1;UNI NAC DE SAN JUAN;;El nivel medio no es secundario;83;92
151852;1;21;NOVA PUBLISHERS, INC.;978-1-60741-050-8;Interferometry Principles and Applications;471;490
151853;1;35;ESCOLA TÈCNICA SUPERIOR D'ARQUITECTURA. UNIVERSITAT INTERNACIONAL DE CATALUNYA;978-84-938493-8-2;LAU II. Repensar Encamp;30;35
151854;1;1;FUNDACION YPF / FONDO NACIONAL DE LAS ARTES;978-987-641-015-1;POETICAS CONTEMPORANEAS;216;216
151855;1;3;EDITORA UFSC;978-85-328-0543-0;Pensar/Escrever o animal. Ensaios de zoopoética e biopolítica. Maria Esther Maciel (ed.);169;175
151856;1;1;SANTIAGO ARCOS;978-987-1240-58-6;Experiencia, cuerpo y subjetividades: nuevas reflexiones. Literatura argentina y brasileña del presente. Mario Cámara, Luciana di Leone y Lucía Tennina (comps.).;;
151857;1;1;EMECÉ;978-950-04-3284-9;Historia crítica de la literatura argentina;;
151858;1;1;CARA O CECA;978-987-1155-76-7;La clase trabajadora en la Argentina del siglo XX: experiencias de lucha y organización.;51;71
151859;1;1;EDICIONES SUÁREZ;978-987-544-404-1;Lagunas de los Padres y La Brava. Un recurso natural y social para cuidar y compartir (Es un E-BOOK);1;32
151860;1;1;CAFÉ DE LA CIUDADES;978-987-25706-1-3;La cuestión urbana interrogada;131;164
151861;1;1;AKADIA;;REUMATOLOGÍA: DESDE EL DIAGNÓSTICO AL TRATAMIENTO;;
151862;1;1;EDICIONES JURÍDICAS, EDUARDO LECCA EDITOR;978-950-758-098-7;Teoría General del Derecho Procesal 2;47;94
151863;1;1;PROMETEO;978-987-574-544-5;Buenos Aires, una sociedad que se transforma. Entre la colonia y la Revolución de Mayo;249;286
151864;1;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-0911-9;Diario El Bicentenario;227;227
151865;1;35;EDICIONES UNIVERSIDAD DE SALAMANCA;978-84-7800-105-7;Temas relevantes en teoria de la educacion;9;206
151866;1;1;MIÑO Y DÁVILA;978-84-92613-98-4;Historias, actores e instituciones. Estudios sobre las prácticas educativas en tiempos de cambios y turbulencias.;151;166
151867;1;1;LA LEY;978-987-03-2100-2;Manual de Derecho y Realidad Social Latinoamericana;185;214
151868;1;3;UFMG;9788580070071;Dicionário: trabalho, profissão e  condição docente.;1;5
151869;1;1;CAIA / EDUNTREF;978-987-1172-87-0;Travesías de la imagen. Historias de las Artes Visuales en la Argentina;65;93
151870;1;1;SUÁREZ;978-987-1732-24-1;Política, ciudadanía y derechos humanos en la escuela.;31;38
151871;1;1;PROMETEO;;Sistemas de Partidos y política subnacional. La Argentina en Perspectiva Comparada.;;
151872;1;1;EDICIONES INTA;978-987-679-018-5;Valoración de servicios ecosistémicos: Conceptos, herramientas y aplicaciones para el ordenamiento territorial;121;139
151873;1;1;EDULP;978-950-34-0764-6;Antropología de los nativos. Estrategias sociales de los sujetos en la investigación / Antropologia dos nativos. Estratégias sociais dos sujeitos na pesquisa;65;77
151874;1;1;EDITORIAL BIBLOS;978-950-786-873-3;Las tramas del presente desde la perspectiva de la Sociología de la Cultura;137;150
151875;1;1;UNIVERSIDAD NACIONAL DEL NORDESTE. FACULTAD DE HUMANIDADES-IIGHI,;978-950-656-136-9;Actas del I Congreso Nacional de Tecnologías de la Información Geográfica-IV Reunión de Usuarios de Tecnologías de la Información Geográfica del NEA. 1ª Edicion.;133;139
151876;1;1;UNIVERSIDAD NACIONAL DEL NORDESTE. FACULTAD DE HUMANIDADES-IIGHI.;978-950-656-136-9;Actas del I Congreso Nacional de Tecnologías de la Información Geográfica-IV Reunión de Usuarios de Tecnologías de la Información Geográfica del NEA. 1ª Edicion.;140;145
151877;1;39;CRC PRESS/BALKEMA;978-0-415-60428-4;Unsaturated Soils;555;560
151878;1;9;CLASES DE PERIODISMO;;Google+: guía para periodistas;40;41
151879;1;1;EDICIONES DE LA UNIVERSIDAD CATÓLICA DE SALTA. EUCASA;978-950-623-073-9;Ordenamiento Ambiental del Territorio - Participación Ciudadana. V Jornadas Latinoamericanas sobre Medio Ambiente 2009;39;76
151880;1;1;GRUPO ARGENTINO DE BIOMETRÍA;;Actas de las XVI Reunión Científica del Grupo Argentino de Biometría;64;64
151881;1;1;IMPRENTA UNT;978-987-27528-0-4;Actas de las XXVIII Jornadas Científicas. Asociación de Biología de Tucumán;61;61
151882;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;;I Jornadas Interdisciplinarias de Jóvenes investigadores en Antigüedad Grecolatina;;
151883;1;1;SANTIAGO ARCOS;978-987-1240-58-6;Experiencia, cuerpo y subjetividades. Literatura argentina y brasileña del presente;47;55
151884;1;1;CORREGIDOR;978-950-05-1966-3;Manual Práctico del Odio;7;11
151885;1;1;CORREGIDOR;978-950-05-1966-3;Manual Práctico del Odio;1;311
151886;1;1;CORREGIDOR;978-950-05-1966-3;Manual Práctico del Odio;269;274
151887;1;21;BLACKWELL;;Companion to Border Studies;;
151888;1;1;IMAGO MUNDI;978-950-793-113-0;Colectivos Resistentes. Procesos de politización de trabajadores en la Argentina reciente.;1;8
151889;1;1;CAPITAL INTELECTUAL;978-987-614-326-4;La desigualdad y los impuestos (II). Materiales para la discusión;87;123
151890;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0900-1;Espacios con Esperanza en Indo-ibero América;139;155
151891;1;1;LA CRUJIA;978-987-601-137-2;Comunicación y Salud en la Argentina;421;437
151892;1;1;IAPG;978-987-9139-59-2;VIII Congreso de Exploración y Desarrollo de Hidrocarburos. Movilizar los Recursos;323;342
151893;1;1;UNSA;978-987-23936-7-0;Calidad y contaminación de aguas subterráneas;393;400
151894;1;1;ASOCIACIÓN ARGENTINA DE TECNÓLOGOS DE ALIMENTOS;978-987-22165-4-2;Libro de Proceedings del XIII Congreso Argentino de Ciencia y Tecnología de Alimentos (XII CYTAL), 4to. Simposio International de Nuevas Tecnologías y II Simposio Latinoamericano sobre Higiene y Calidad de Alimentos;180;190
151895;1;1;UNSA;978-987-23936-8-7;Captación y modelación del agua subterránea;3;10
151896;1;4;EDICIONES UNAULA;958-8366-31-3;Género y Derecho: memoria;98;112
151897;1;21;PARMENIDES PUBLISHING;978-1-930972-33-9;Parmenides venerable and awesome (Plato, Theaetetus 183e). Proceedings of the International Symposium;373;382
151898;1;515;INTECH;978-953-307-531-0;Pesticides - The Impacts of Pesticides Exposure;357;384
151899;1;1;FONDO MULTILATERAL DE INVERSIONES.BANCO INTERAMERICANO DE DESARROLLO;978-987-28714-0-6;Desarrollo de Cadenas Productivas, Clusters y Redes Empresariales;239;286
151900;1;82;CABI;9781845936808;Crop Stress Management and Global Climate Change.;47;57
151901;1;1;FONDO DE CAPITAL SOCIAL (FONCAP) DEL MINISTERIO DE ECONOMÍA Y FINANZAS PÚBLICAS, PRESIDENCIA DE LA NACIÓN;97898720657-7-5;Estrategias de financiamiento Inclusivas e Integrales;73;101
151902;1;1;CORREGIDOR;978-950-0519-79-3;El via crucis del cuerpo;7;18
151903;1;82;OXBOW BOOKS;978-1842179987;Interweaving Worlds: Systemic Interactions in Eurasia, 7th to 1st Millennia BC. T. Wilkinson, S. Sherratt and J. Bennet. eds.;205;217
151904;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-0772-4;Heterodoxia y sincretismos en la literatura argentina;58;71
151905;1;35;ANDAVIRA EDITORA;978-84-8408-573-7;La mujer en la literatura, la sociedad y la historia: identidad , cambio social y progreso en las culturas mediterráneas;2;576
151906;1;35;SERV EDIT UPV/EHU;978-84-9860-570-9;Una Universidad que aprende: Innovación y cambio educativo en la UPV/EHU;229;252
151907;1;10;PUBLICADO POR EL INSTITUTO DE CIENCIA POLÍTICA (FCS-UDELAR). CONGRESO DE INTENDENTES.;978-9974-8068-9-4;Cambios, certezas e incertidumbres. Elecciones Departamentales y Municipales 2010;2;484
151908;1;1;XXXX;;Revista Umbrales de América del Sur.;55;60
151909;1;1;XXXX;;Revista Debate.;54;68
151910;1;1;XXXX;;Diario Tiempo Argentino.;23;36
151911;1;1;XXXX;;Diario Tiempo Argentino.;61;76
151912;1;1;XXXX;;Diario Tiempo Argentino.;34;48
151913;1;1;XXXX;;Diario Tiempo Argentino.;45;57
151914;1;1;XXXX;;Diario Tiempo Argentino.;67;87
151915;1;1;XXXX;;Diario Tiempo Argentino.;76;83
151916;1;1;XXXX;;Diario Tiempo Argentino.;56;71
151917;1;1;XXXX;;Diario Tiempo Argentino.;56;76
151918;1;35;UNIÓN EDITORIAL;978-84-7209-550-2;La Escuela Austríaca desde adentro Volumen II;1;448
151919;1;1;EDICIONES COOPERATIVAS;978-987-652-080-5;La mirada compleja de la contabilidad y los programas de inclusión;97;118
151920;1;1;CEINLADI UNIVERSIDAD DE BUENOS AIRES;978-84-96648-37-1;Los Bicentenarios ante la coyuntura regional y global. Realidades y controversias desde el análisis histórico, económico y sociopolítico;110;113
151921;1;1;PROMETEO;9875744913;Caleidoscopio de las Políticas Territoriales. Un rompecabezas para armar;90;114
151922;1;11;UNIVERSIDAD DE CARABOBO;978-980-233-526-8;Toxicologia Ambiental  y Ocupaciobal;259;278
151923;1;1;AURELIA RIVERA LIBROS;978-987-1294-37-4;01 10. Creatividad, economía y cultura en la ciudad de Buenos Aires 2001-2010;45;68
151924;1;1;AURELIA RIVERA LIBROS;978-987-1294-37-4;0110. Creatividad, economía y cultura en la ciudad de Buenos Aires 2001-2010;163;190
151925;1;1;AURELIA RIVERA LIBROS;978-987-1294-37-4;01 10. Creatividad, economía y cultura en la ciudad de Buenos Aires 2001-2010;225;254
151926;1;1;OPFYL;;Géneros literarios medievales;39;45
151927;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-107-7;Las derechas en el Cono Sur, Siglo XX;1;20
151928;1;82;SOUTH AMERICAN ARCHAEOLOGY SERIES DE BRITISH ARCHAEOLOGICAL REPORTS (INTERNATIONAL SERIES);978-1-4073-0871-5;La Cerámica en la Materialización de la Sociedad: Transformaciones, Metáforas y Reproducción Social;75;85
151929;1;1;FACULTAD DE FILOSOFÍA Y LETRAS (UBA);978-987-1785-19-3;Actas de las I Jornadas de Historia de la crítica en Argentina;213;221
151930;1;1;EUDEBA;978-950-23-1853-0;Historiografías literarias decimonónicas. La modernidad y sus canones;11;18
151931;1;1;EUDEBA;978-950-23-1853-0;Historiografías literarias decimonónicas. La modernidad y sus cánones;55;72
151932;1;82;ROUTLEDGE;978-0-203-84485-4;Critical Issues in Peace and Education;1;148
151933;1;1;EDITORIAL;978-956-19-0757-7;Kurtziana;55;67
151934;1;1;EDUVIM;978-987-1727-54-4;Lecturas del Presente. Discurso, política y sociedad;29;50
151935;1;1;INTA;00325 - 88240;Bases para disminuir el daño por palomas en cultivos extensivos;49;61
151936;1;1;PROHISTORIA;9789871855056;Autoridades y prácticas judiciales en el Antiguo Régimen. Problemas jurisdiccionales en el Río de la Plata, Córdoba, Tucumán, Cuyo y Chile;33;56
151937;1;1;EDIUNT;978-950-554717-3;Discurso e Interdisciplina. Miradas, territorios y fronteras.;101;120
151938;1;1;ABROJOS;978-987-33-0562-7;Cuando la comunicación abre territorios;99;103
151939;1;1;BRUJAS;978-987-24953-74;Métodos para conocer nuestras emisoras de radio. Cartografías Regionales;161;211
151940;1;1;EDICIONES DEL PASAJE;978-987-33-0344-9;Marcas que no se borran. Cartografía de la memoria en homenaje a las mujeres y los hombres desaparecidos y asesinados por el D2.;9;13
151941;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-61470-159-0;Advances in Environmental Research. Volume 21;165;194
151942;1;1;BIBLOS;978-950-786-840-5;Cuerpos Plurales. Antropología de y desde los cuerpos.;17;53
151943;1;1;BIBLOS;978-950-786-840-5;Cuerpos Plurales. Antropología de y desde los cuerpos;9;13
151944;1;1;EDICIONES COOPERATIVAS;978-987-652-095-9;Responsabilidad Social de las Organizaciones. Perspectivas de nuevos marcos institucionales en América Latina;247;254
151945;1;35;UNIVERSIDAD DE SALAMANCA;978-84-694-8275-9;Avances  en Informática y Automática: Quinto Workshop: : Máster Oficial en Sistemas Inteligentes, Departamento de Informática y Automática, Universidad de Salamanca;167;190
151946;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;9789875444041;Lagunas de Los Padres y La Brava: un recurso natural y social para cuidar y compartir;1;29
151947;1;5;FEN-UNIVERSIDAD DE CHILE;978-956-19-0756-0;Successful and Failed Experiences in Biodiversity Conservation: Lessons and policy recommendations for Latin America;393;412
151948;1;82;IUCN;978-2-8317-1340-3;Principles and practice of forest landscape restoration: case studies from the drylands of Latin America;183;205
151949;1;82;IUCN;978-2-8317-1340-3;Principles and practice of forest landscape restoration: case studies from the drylands of Latin America;117;118
151950;1;1;FACULTAD DE HUMANIDADES Y CIENCIAS, UNIVERSIDAD NACIONAL DEL LITORAL;978-987-657-516-4;Manual de Capacitación Docente 2011: Olimpíada de Geografía de la República Argentina 2011. Módulo 2 ? Geografía Física.;236;247
151951;1;-1;UNIVERSIDAD POLITÉCNICA DE MADRID;978-958-8506-18-0;Actas del VI Congreso de Seguridad Informática Iberoamericana;96;102
151952;1;-1;EDICIONES FADU UNL DVD;978-987-657-698-7;Cuadernos de la Forma 8: FORMA & LENGUAJES VIII CONGRESO NACIONAL V CONGRESO INTERNACIONAL SEMA 2011 ARS Litoral RESÚMENES;62;65
151953;1;-1;SPRINGER, BERLIN, HEIDELBERG;978-3-642-21197-3;V Latin American Congress on Biomedical Engineering CLAIB 2011 May 16-21, 2011, Habana, Cuba;802;805
151954;1;-1;DOCUPRINT S.A.;978-950-658-277-7;Antropología y crisis global: desafíos para una interpretación desde el Sur;83;88
151955;1;-1;LA CRUJÍA;;Contra la cultura sorda. Medios de sonido y producción cultural;;
151956;1;-1;LITHO & ARTE SAC;9786120006160;Manual de Gestión de Información Ambiental: Bases de Datos y Modelización para la Evaluación de la Calidad de Agua de Cuerpos de Aguas Superficiales;89;113
151957;1;9;PATRICIA BEDREGAL SALAS;978-612-00-0615-3;Propuesta de un índice de calidad de agua para la región de latinoamérica y el caribe;115;124
151958;1;-1;DOCUPRINT S.A.;978-950-658-258-6;Textos de Antropología;171;186
151959;1;-1;MUSEO DE ARTE MODERNO;978-987-27159-1-5;Museo de Arte Moderno de Buenos Aires;184;215
151960;1;1;EUDEM;978-987-1371-67-9;FILOSOFÍA E HISTORIA PROBLEMAS Y PERSPECTIVAS;117;146
151961;1;-1;PRONTO GRÁFICA;978-987-27982-2-2;Encuentro Norte, San Salvador de Jujuy, Argentina 2010: encuentros binacionales de jóvenes investigadores del bicentenario Argentino-Chileno;293;301
151962;1;-1;EDICIONES UNL;978-987-657-833-2;IV Jornadas RedVITEC: Relación Universidad - Entorno Socioproductivo - Estado - La cooperación interinstitucional para afrontar los desafíos del desarrollo;117;118
151963;1;-1;EUDEM;978-987-1371-67-9;Filosofía e Historia. Problemas y perspectivas;57;92
151964;1;-1;EDICIONES UNL;978-987-657-636-9;Plan Fénix, poder y territorio : transformaciones en los inicios del siglo XXI : IV Jornadas Nacionales de Investigadores de las Economías Regionales : XI Encuentro Nacional de la Red de Economías Regionales en el Marco del Plan Fénix;61;63
151965;1;1;PURMAMARKA.EDICIONES;978-987-25973-3-7;Identidad y etnicidad en las Yungas de la Argentina.;105;117
151966;1;-1;ADVANTIA COMUNICACIÓN GRÁFICA, S.A.;978-84-15413-08-0;Tecnologías de la Información y las Comunicaciones para zonas rurales;83;103
151967;1;-1;ADVANTIA COMUNICACIÓN GRÁFICA, S.A.;978-84-15413-09-7;Tecnologías de la Información y las Comunicaciones para zonas rurales;293;301
151968;1;-1;ASOCIACIÓN AMIGOS DEL MUSEO DE ARTE MODERNO;978-987-27159-1-5;Museo de Arte Moderno de Buenos Aires: Patrimonio;154;171
151969;1;-1;PRONTO GRÁFICA;978-987-27982-3-9;Encuentro Binacional de Jóvenes Investigadores;1;530
151970;1;-1;GRAMA;978-987-1649-41-9;Esto lo estoy tocando mañana - Psicoanálisis y Musica;87;103
151971;1;-1;EDICIONES JURÍDICAS CUYO;978-987-527-150-0;Tratado de Medicina Legal;138;140
151972;1;-1;FUNDAFET;;Catálogo Cinco versiones. Primera muestra de la colección FUNDAFET;1;13
151973;1;-1;CEMENTERIO DEL OESTE;;El arte como productor de conocimiento;1;2
151974;1;-1;UNR EDITORA;978-950-673-869-3;Desarrollo Rural, soberanía y seguridad alimentaria;99;110
151975;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-409-6;Discusiones en torno a la Naturaleza Humana: Homenaje a David Hume;596;605
151976;1;-1;UNSAM EDITA;978-987-1435-33-3;III Simposio Maurice Merleau Ponty: Corporalidad, Percepción y Acción;1;12
151977;1;-1;GRUPO POST-HEGELIANOS;;Primeras Jornadas Post-hegelianas “Kierkegaard y Marx o El fin de la Filosofía;143;149
151978;1;-1;BAEZ;978-987-1498-23-9;La Célula en las Ciencias Agropecuarias.2° Edición;1;326
151979;1;-1;XXXIV CONGRESO ARGENTINO DE PROFESORES UNIVERSITARIOS DE COSTOS;978-987-1620-60-9;XXXIV Congreso Argentino de Profesores Universitarios de Costos - Costos y Gestión: Desafíos para la innovación, competitividad y sustentabilidad;1;26
151980;1;-1;EFFHA;978-950-605-664-3;II Jornadas de Actualización de la Enseñanza del Inglés;1;150
151981;1;1;LABORDE;9789876770071;"Tramos  y Tramas  III. Culturas, lenguas, literaturas e interdisciplina. Estudios comparativos (Cariello, G.; Bussola, D.; Miranda, F. & Ortiz, G., Comp.)";197;204
151982;1;-1;UNCPBA;978-950-658-281-4;Cuestión social, reproducción de la fuerza de trabajo y políticas de asistencia;149;165
151983;1;-1;EL AUTOR;978-987-33-1400-1;Líderes en Gestión de Enfermería: Aprendizaje en el Campus Virtual;185;203
151984;1;-1;SECCIÓN DEPARTAMENTAL DE FILOLOGÍA ESLAVA. UNIVERSIDAD DE GRANADA;9788461517022;Lengua rusa, visión del mundo y texto;426;431
151985;1;-1;EPIKENTRO;978-960-458-325-6;Science & Culture: Promise, Challenge and Demand;29;34
151986;1;-1;CENTRO DE ESTUDIOS DE JUSTICIA DE LAS AMÉRICAS, CEJA;978-956-8491-25-3;Prisión Preventiva y Reforma Procesal Penal en América Latina. Evaluación y Perspectivas;13;126
151987;1;-1;DIPARTIMENTO DI SCIENZE ECONOMICO-ESTIMATIVE E DEGLI ALIMENTI -UNIVERSITÀ DEGLI STUDI DI PERUGIA (ITALY);978-8-886993-29-6;Agroalimentari in Italia e Argentina: analisi tecnico-economica per le filiere lattiero casearie, dellolio doliva e del vino;1;49
151988;1;-1;PROMETEO;9875745383;Dos modelos Económicos en Disputa;162;195
151989;1;-1;PROMETEO;9789875744752;Aportes a la Economía Política del Bicentenario;315;349
151990;1;-1;UNR EDITORA;978-950-673-905-8;El dispositivo McLuhan. Recuperaciones y derivaciones;229;246
151991;1;-1;LABORDE LIBROS;978-987-677-004-0;Ensayos de Discursología;73;93
151992;1;-1;LABORDE LIBROS;978-987-677-004-0;Ensayos de Discursología;149;161
151993;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ROSARIO;978-950-673-937-9;Enfermedades de la Piel: Bases para su atención primaria;65;74
151994;1;-1;UNR;978-950-673-937-9;Enfermedades de la piel: bases para su atención primaria;131;142
151995;1;-1;UNR;978-950-673-937-9;Enfermedades de la piel: bases para su atención primaria;257;265
151997;1;1;LABORDE EDITOR (1RA EDICIÓN);978-987-677-004-0;Ensayos sobre discursología (o algunas políticas del discurso y el Psicoanálisis contemporáneo);95;114
151998;1;-1;LABORDE;978-987-677-016-3;Educación, memoria y dictadura en la escuela media : la transmisión escolar de la historia reciente en el sur de la Provincia de Santa Fe .;32;47
