producto_id;pais_edicion_id;editorial;isbn
633656;1;EDITORIAL UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-632-1
633784;35;SANS SOLEIL EDICIONES;978-84-948396-6-5
633962;35;RAIG VERD;978-84-16689-63-7
634156;1;WALDEN GALLERY;978-987-86-1589-9
634157;1;LA DUPLICADORA;978-987-86-2438-9
634158;1;WALDENGALLERY;9789878647982
634427;1;PROMETEO;978-987-8331-13-3
634433;1;REDEDITORIAL;978-987-48075-4-0
634450;1;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;9789503417331
634669;35;INTERNACIONAL;978-84-09-14675-8
634670;35;INTERNACIONAL;978-84-09-14675-8
634687;35;OCTAEDRO;978-84-17667-86-3
634688;1;ASCUNE;978-950-9124-76-9
634691;35;ARIEL;8434430487
634900;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA (EDULP);978-950-34-1735-5
634910;1;UNIRÍO;0-0000-0000-0
635238;1;ICONTEC INTERNACIONAL;978-958-56842-3-2
636716;1;SOCIEDAD ARGENTINA DE CIENCIA Y TECNOLOGÍA AMBIENTAL;978-987-46096-4-9
636718;483;SPRINGER;978-981-13-8946-7
636835;1;CORINTIOS;978-987-27652-9-3
636837;1;EDITORIAL UNIVERSIDAD DE SAN JUAN;978-950-605-895-1
637310;1;ARKHO;978-987-88-0892-5
637562;1;EDUNT;978-987-754-179-3
637680;1;SM;978-987-731-892-0
637681;1;SM;978-987-731-890-6
637682;1;SM;978-987-731-910-1
637771;1;ASTREA;978-987-706-192-5
638469;1;AKADIA;978-987-57038-65
638508;1;PREMAT;987-96529-3-2
638510;1;HOMO SAPIENS;978-987-783-216-7
638527;1;EDITORA SIMA;978-987-05-2634-6
638888;1;RECURSOS FOTOGRÁFICOS;978-987-4056-22-1
638889;1;RECURSOS FOTOGRÁFICOS;978-987-4056-21-4
639690;41;GENOVA UNIVERSITY PRESS;978-88-94943-73-3
639695;1;FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO FUNES 3350 (B7602AYL). MAR DEL PLATA TEL: 54 223 4752200;978-987-1494-67-5
639924;1;DOSYUNO;978-987-1573-47-9
639926;1;ECUUNCA;978-987-661-341-5
640128;1;CONTEMPORÁNEOS-ILUMINURAS;978-987-86-2555-3
640327;1;EDIUNS;978-987-655-222-6
640854;1;EDULP;978-987412775-4
641033;1;EDITAR;9789877304855
641043;1;EDITORIAL DUNKEN;9789878503981
641352;1;EDITORIAL UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1834-5
641908;1;EDITORIAL MUNICIPAL DE ROSARIO;978-987-1912-98-8
642422;1;EDITORIAL RUTEMBERG;978-987-47015-0-3
642572;1;EDICIONES JOURNAL;9789874922243
642699;1;EDICIONES JOURNAL S.A.;978-987-4922-29-8
642722;1;INTA EDICIONES;978-987-8333-03-8
643211;1;EDITORIAL CIENTÍFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-317-0
643485;1;LA LEY;978-987-03-3709-6
643487;1;DEPTO. DE PUBLICACIONES DE LA FACULTAD DE DERECHO UBA;978-987-3810-31-2
643608;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA AUSTRAL;978-987-3714-77-1
643615;1;CREATESPACE;978-1986841917
643619;1;CREATESPACE;9781708978945
643620;1;CREATESPACE;9781708977931
643776;1;FUNDACIÓN DE INVESTIGACIONES POLÍTICAS Y SOCIALES;978-987-3925-08-5
643787;1;INDIE LIBROS;9789878300900
643788;1;INDIE LIBROS;9789878350165
643921;43;APE;978-989-99867-2-5
643922;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-0-04258-3
644112;1;INTA;978-987-521-977-9
644113;1;EDICIONES INTA;9789878333236
644122;1;EDICIONES INTA;978-987-521-974-8
644262;82;INTECH OPEN;978-1-78985-104-5
644839;1;MUNICIPALIDAD DE ROSARIO;0-0000-0000-0
645021;1;EDICIONES UNL;978-987-692-189-3
645366;1;ASC;978-987-4932-25-9
645641;1;ARTES GRAFICAS UNION SA;978-987-86-2283-5
646487;1;RUBÉN DARÍO RODARI;978-987-86-0350-6
646490;1;FACULTAD DE CIENCIAS AGROPECUARIAS, UNIVERSIDAD NACIONAL DE CÓRDOBA;0-0000-0000-0
646509;1;UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;978-987-4151-69-8
646747;1;UNLZ;978-987-3839-06-1
647100;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-389-7
647104;1;KONRAD ADENAUER STIFTUNG;978-987-1285-79-2
647290;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA. COLECCIÓN FORMAS;978-987-707-125-2
647469;3;BAIONETA;978-85-85338-008
