producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
352705;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;978-987-1889-83-9;Argentina-China: lo actual, lo próximo y lo distante;385;410
352713;1;1;EDICIONES LERNER SRL;978-987-4041-13-5;FAMILIAS  y DERECHO Un enfoque de principios;23;87
352734;1;1;UNR EDITORA;978-987-702-231-5;AyP Optativas y electivas II;179;187
352735;1;1;UNR EDITORA;978-987-702-231-5;AyP Optativas y electivas II;179;187
352736;1;21;ONU;0-8213-5769-7;Global sustainable development report;77;93
352741;1;1;UNIVESIDAD BLAS PASCAL;978-987-3991-01-1;25 Años de Ciencia, Tecnología e Investigación en Córdoba. Presente, pasado y futuro;75;85
352768;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-102-2;Enseñanza de la Economía: contribuciones para una reflexión crítica sobre nuestra formación en ciencias económicas y nuestras prácticas docentes en la escuela y la universidad;110;126
352807;1;1;ERREPAR S.A;9789870116523;Practica Integral Santa Fe;115;120
352809;1;1;ERREPAR S.A;978-987-01-1652-3;Practica Integral Santa Fe;87;89
352810;1;1;ERREPAR S.A;978-987-01-1652-3;Practica Integral Santa Fe;90;92
352826;1;1;EDITORIAL CIENTÍFICA UNIVERSITARIA. SECRETARÍA DE CIENCIA Y TECNOLOGÍA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-216-6;Libro resumen XI Jornadas Nacionales de Geografía Física;3;4
352868;1;1;UNR EDITORA;978-987-702-187-5;IX Jornadas de Ciencia y Tecnología 2015. 'Divulgación de la Producción Científica y Tecnológica de la U.N.R.';38;44
352933;1;3;EDUNEB;978-85-7887-307-3;AÇÃO COLETIVA E TERRITORIALIDADE;147;170
352953;1;1;DISEÑO;978-987-4000-44-6;DIMO;41;45
352974;1;37;L'HARMATTAN;978-2-343-09306-2;Apprentisage en contexte culturel plurilingue et numérique;225;264
357785;1;1;VII EMEAP;978-987-42-0925-2;Ecología y Manejo de Ecosistemas Acuáticos Pampeanos;119;124
357843;1;1;ERREPAR S.A;978-987-01-1652-3;Practica Integral Santa Fe;102;105
357844;1;1;ERREPAR S.A;978-987-01-1652-3;Practica Integral Santa Fe;106;108
357845;1;1;ERREPAR S.A;978-987-01-1652-3;Practica Integral Santa Fe;83;87
357846;1;1;ERREPAR S.A;978-987-01-1652-3;Practica Integral Santa Fe;88;92
358056;1;1;AMDIA;978-987-24539-7-8;Mejor Marketing;207;219
358164;1;1;INSTITUTO DE FILOSOFÍA ARGENTINA Y AMERICANA, FACULTAD DE FILOSOFÍA Y LETRAS, UNCUYO;978-987-27766-9-5;América Latina: movimientos intelectuales, manifiestos y proclamas;1225;1234
358468;1;1;EFE;9789873611025;La investigación universitaria sobre Educación: dilemas y prácticas;103;116
358663;1;1;EDUCO;978-987-604-456-1;El Turismo en el año del Bicentenario de la Declaración de la Independencia Argentina;60;65
358670;1;45;SPRINGER;978-9945-08524-2;Enfermedades Inflamatorias Reumatológicas;147;158
358671;1;45;SPRINGER;978-9945-08524-2;Enfermedades Inflamatorias Reumatológicas;147;158
358674;1;1;EDITORIAL DEL CENTRO DE ESTUDIOS AVANZADOS (FCS-UNC);978-987-1751-36-5;El mundo árabe desde Sudamérica: posicionamientos y visiones a partir de la Primavera árabe;9;13
358676;1;520;EDITORIAL DEL CENTRO DE ESTUDIOS AVANZADOS (FCS-UNC);978-987-1751-36-5;El mundo árabe desde Sudamérica: posicionamientos y visiones a partir de la Primavera árabe;157;170
358835;1;1;ABELEDO PERROT;978-950-20-2776-0;Tratado de los contratos de empresa;2791;2830
358836;1;1;HAMMURABI;978-950-741-712-2;Incidencias del Código Civil y Comercial - Contratos en particular;27;379
358977;1;1;PROMETEO;9875747602;La historia en tiempo de globalización;151;166
358980;1;1;COPY-RÁPIDO;978-987-3801-11-2;Odontología Preventiva y Comunitaria II;1;200
358985;1;1;EDUCO;978-987-604-469-1;Mirar el mundo desde el género. Historia y estudios.;223;235
359090;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE SALTA;978-607-02-7385-8;Desarrollo Humano en Perspectiva. Salta en Contexto Regional Argentino;97;109
359586;1;1;FLACSO;978-950-9379-37-4;Documento deTrabajoN°3 EL SISTEMA DE PROTECCIÓN SOCIAL EN  LA ARGENTINA Y EN AMÉRICA LATINA CONTEMPORÁNEA EL ROL DEL ESTADO FRENTE A LA CUESTIÓN SOCIAL;21;29
359587;1;1;EDITADO POR EL AUTOR;978-84-16421-30-5;SOS al rescate de nuestro cuerpo;10;11
359588;1;35;COMARES;978-84-9045-244-8;Derecho Social y Trabajo Informal. Implicaciones laborales, económicas y de Seguridad Social del fenómeno del trabajo informal y de la economía sumergida;113;139
359790;1;1;FLACSO;978-950-9379-37-4;El sistema de Protección Social en América Latina y la Argentina Contemporánea. El rol del Estado frente a la cuestión social. Documento de Trabajo Nº 3;89;106
359804;1;1;EL COLECTIVO;978-987-1497-76-8;Desarmando el Modelo. Desarrollo, conflicto y cambio socia tras una década de neodesarrollismo en Argentina;237;259
359944;1;1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1682-8;Transformaciones recientes de la coyuntura argentina. Lecturas y Prospectivas desde las cátedras;28;31
359961;1;1;EDULP;978-9874127-09-9;Violencia contra las mujeres, discurso y justicia;103;148
359962;1;1;EDULP;978-9874127-09-9;Violencia contra las mujeres, discurso y justicia;377;389
359992;1;1;BISMAN EDICIONES;978-987-3779-15-2;Una Casa;58;61
360072;1;3;FLORA DO BRASIL 2020 REFLORA;;Flora do Brasil 2020;;
360073;1;3;FLORA DO BRASIL 2020 REFLORA;;Flora do Brasil 2020;;
360074;1;3;FLORA DO BRASIL 2020 REFLORA;;Flora do Brasil 2020;;
360075;1;3;FLORA DO BRASIL 2020 REFLORA;;Flora do Brasil 2020;;
360076;1;3;FLORA DO BRASIL 2020 REFLORA;;Flora do Brasil 2020;;
360077;1;3;FLORA DO BRASIL 2020 REFLORA;;Flora do Brasil 2020;;
360141;1;1;UNM EDITORA;978-987-3700-39-2;contribuciones para una formacion heterodoxa en economia;137;157
360314;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS, UBA.;978-987-4019-78-3;Homenaje a Elvira Arnoux. Estudios de análisis del discurso, glotopolítica y pedagogía de la lectura y la escritura.;;
360323;1;1;CONICET;978-950-692-124-8;Los nudos ciegos de la desigualdad. Diálogos entre Migracion y cuidado.;11;18
360346;1;1;AUTORES ARGENTINOS;978-987-711-690-8;Latidos de Aula;1;206
360513;1;1;ABELEDO PERROT;9789502027395;Derecho Municipal;1;1
360515;1;1;ROBERTO CÉSAR DE MATTEO;978-987-42-0219-2;Enjoy! Cómo escribir y diseñar videojuegos.;182;190
360518;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-733-2;Paisajes sensoriales. Sonidos y silencios de la Edad Media;116;137
360685;1;1;BIBLOS;978-987-691-437-6;El pensamiento alternativo en la Argentina contemporánea. Tomo III. Derechos humanos, resistencia y emancipación (1960-2015).;439;455
360893;1;1;EDICIONES UNL;978-987-749-073-2;ARTE, AMBIENTE Y CIUDAD. Conversaciones desde el Litoral;89;94
360916;1;1;RUBINZAL-CULZONI EDITORES;978-987-30-0667-8;Revista de Derecho Laboral: El Código Civil y Comercial de la Nación y El Derecho del Trabajo y de la Seguridad Social;209;228
361023;1;1;THOMSON REUTERS. LA LEY.;978-987-03-3057-8;Comentarios de la Constitución de la Nación Argentina.Jurisprudencia y doctrina: una mirada igualitaria;763;778
361039;1;1;: UNIVERSIDAD NACIONAL DE JUJUY,;978-987-3926-10-5;II Congreso Argentino de Filosofía de la Red del Norte Grande;443;446
361045;1;1;EDICIONES INTA;978-987-521-762-1;Artículos y Ponencias en Congresos Documentos desarrollados en el marco del convenio entre el Instituto Nacional de Tecnología Agropecuaria y la Universidad Nacional de Jujuy;68;79
361049;1;1;INSTITUTO DE FILOSOFÍA ARGENTINA Y AMERICANA, FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD NACIONAL DE CUYO;978-987-27766-9-5;Actas V Congreso Interoceánico de Estudios Latinoamericanos. II Congreso Internacional de Filosofía y Educación en Nuestra América;1459;1467
361124;1;1;MODESTO RIMBA;9789874062178;El breve sismo;5;8
361203;1;1;EDUTECNE;978-987-1896-74-5;Memorias del IX Congreso Argentino de Ingeniería Industrial COINI 2016;306;314
361206;1;1;UNL;978-987-692-108-4;Arquitectura y calidad socioambiental en ciudades del Cono Sur = Arquitetura e qualidade socioambiental nas cidades do Cone Sul;15;16
361207;1;1;CEDODAL;978-987-1033-58-4;Estudio Calvo, Jacobs y Giménez. Empresa paradigmática en la arquitectura argentina;33;36
361212;1;1;CDI - IIGG - UBA;978-950-29-1546-3;Mujeres y ciudadanía en Argentina. Debates teóricos y análisis empíricos;;
361213;1;1;IIGG - CONICET;978-950-29-1546-3;Mujeres y ciudadanía en Argentina. Debates teóricos y análisis empíricos;;
361326;1;1;GRUPO DE INVESTIGACIONES EN EDUCACIÓN Y ESTUDIOS CULTURALES (GIEEC) Y CENTRO DE INVESTIGACIONES MULTIDISCIPLINARIAS EN EDUCACIÓN (CIMED).;978-987-544-705-9;Actas de III Jornadas de Investigadores en Educación;;
361456;1;1;UNL;978-987-692-108-4;Arquitectura y calidad socioambiental en ciudades del Cono Sur = Arquitetura e qualidade socioambiental nas cidades do Cone Sul;102;110
361463;1;1;LABORDE;978-987-677-136-8;La conquista de la Escritura. Los viajes y la invención del Psicoanálisis;9;140
361465;1;1;FAUBA BUENOS AIRES;978-987-46433-0-8;Cómo mejorar la producción forrajera en suelos afectados por sales;29;36
361659;1;1;EDICIONES KALIMERA;978-987-42-0279-6;De Singificado y Significaciones;121;132
361672;1;35;UNIVERSIDAD DE SEVILLA;978-84-617-6293-4;FECIES 2015;1156;1163
361683;1;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN;978-950-34-1186-5;Comunicación y deporte. Aportes para la construcción del campo en la Universidad Pública;;
361951;1;1;EDICIONES DEL IIFAP;978-950-33-1255-1;Estado, política Pública y Acción Colectiva: Praxis Emergentes y Debates Necesarios en la Construcción de la Democracia;402;423
361958;1;1;MINISTERIO DE CIENCIA Y TECNOLOGÍA DE LA PROVINCIA DE CÓRDOBA;978-987-45380-2-4;Conservación e Inocuidad. Trabajos completos. VII Congreso Internac. Ciencia y Tecnol. Alimentos 2016. 1ª edición;106;112
361972;1;1;SECRETARÍA DE INVESTIGACIONES FADU UBA;978-950-29-1637-8;SI+Configuraciones, acciones y relatos;803;825
362239;1;1;EUDENE;978-987-3619-14-4;Pueblos Indígenas y Universidad Nacional del Nordeste Diálogos posibles desdela investigación y la extensión;62;67
362250;1;1;NARANJO EN FLOR;978-987-42-0814-9;Praxis política y educación popular. Apuntes en torno a una pedagogía emancipadora en las aulas del Bachillerato IMPA;237;267
362254;1;1;UNR EDITORA;978-987-702-188-2;Actas del Tercer Simposio de Filosofía Moderna.;1;368
362512;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-127-5;Economía Social y Solidaria: Experiencias Prácticas en territorio;17;34
362518;1;1;DUNKEN;978-987-02-8774-2;Mobbing - Acoso Moral en rl Sector de la Salud Pública;17;21
362530;1;1;EDICIÓN DEL AUTOR;9789-8742-02505;Calderas a Bagazo. Proyecto, operación y mantenimiento;449;470
362670;1;1;RUBINZAL CULZONI;978-987-30-0713-2;LEY DE CONTRATO DE TRABAJO COMENTADA;22;65
362699;1;1;CLÁSICA Y MODERNA;9789874638601;Letras y Deportes;207;214
363023;1;3;UFSCAR;978-85-7600-450-9;(In)subordinações contemporâneas. Consensos e resistências nos discursos;117;158
363064;1;1;EDUNTREF;978-987-1889-87-7;La Renovación peronista. Organización partidaria, liderazgos y dirigentes, 1983-1991. Compilado por M. Ferrari y M. V. Mellado.;153;176
363072;1;1;EDICIONES DEL CCC;9789873920189;La soja:entre el monocultivo y la necesidad de divsas;72;113
363393;1;82;JOHN WILEY & SONS, INC.;978-1-118-84649-0;Sociobiology of caviomorph rodents: An integrative approach;59;90
363394;1;1;DEL SIGNO;978-987-3784-35-4;Ejercicios decolonizantes en el Arte: experiencias estéticas desobedientes.;7;142
363404;1;1;EDICIONES UNL;978-987-692-091-9;Portugués y español como lenguas segundas y extranjeras. Los procesos de integración lingüística y cultural;41;66
363413;1;1;EDICIONES DE LA UNLA;9789871987771;La enseñanza del diseño y la comunicación visual en la Universidad Nacional de Lanús;14;16
363621;1;1;CEDODAL;978-987-1033-58-4;Estudio Calvo, Jacobs y Giménez. Empresa paradigmática en la arquitectura argentina;33;36
363632;1;71;NANCY RUSHFORD,KERRY THOMAS;978-0-7020-4047-4;Disaster and Development: an Occupational Perspective;53;62
363649;1;1;ERREPAR;978-987-01-1652-3;Revista Práctica Integral Santa Fe;31;35
363650;1;1;ERREPAR;978-987-01-1652-3;Revista Práctica Integral Santa Fe;57;60
363651;1;1;ERREPAR;978-987-01-1652-3;Revista Práctica Integral Santa Fe;33;43
363652;1;1;ERREPAR;978-987-01-1652-3;Revista Práctica Integral Santa Fe;51;55
363654;1;1;ERREPAR;978-987-01-1652-3;Revista Práctica Integral Santa Fe;39;45
363655;1;1;ERREPAR;978-987-01-1652-3;Revista Práctica Integral Santa Fe;29;36
363656;1;1;ERREPAR;978-987-01-1652-3;Revista Práctica Integral Santa Fe;39;43
363671;1;1;EDUNAF;978-987-1604-49-4;Actas del XIV Encuentro de Profesores y Licenciados en Geografia de Formosa;1;239
364071;1;1;EDICIONES UNL;978-987-4019-43-1;Philosophia Artistarum. Discusiones filosóficas de los maestros de artes de París (siglos XIII?XIV);167;180
364103;1;1;UNC;978-950-33-1313-8;Discurso y poder en Grecia y Roma: lecturas desde la historia y la literatura;;
364113;1;1;PROHISTORIA EDICIONES;978-987-3864-27-8;Diccionario Histórico de las Ciencias de la Tierra en la Argentina 1. Ciencias de la Tierra (1880-1950). Archivo Histórico del Museo de La Plata;120;123
364119;1;10;EDICIONES UNIVERSITARIAS. UNIDAD DE COMUNICACIÓN DE LA UNIVERSIDAD DE LA REPÚBLICA- UCUR;978-9974-0-1393-3;Leche de cabra: producción, tecnología, nutrición y salud.;6;14
364126;1;10;FACULTAD DE ARQUITECTURA, DISEÑO Y URBANISMO. UNIVERSIDAD DE LA REPÚBLICA.;978-9974-0-1431-2;Aportes al conocimiento en Arquitectura y Diseño. Transformaciones de significado.;204;205
364147;1;1;PAIDÓS;978-950-12-9410-1;Recuperar la pedagogía. De lugares comunes a conceptos claves.;9;12
364408;1;1;EDITADO POR PEDRO FITO UNIVERSITAT POLITÉCNICA DE VALENCIA ESPAÑA, JORGE GERARD UNIVERSIDAD NACIONAL DE ENTRE RÍOS.;978-950-698-379-6;International Conference on Food Innovation-Food Innova 2014;201;206
364414;1;82;CAMBRIDGE UNIVERSITY PRESS;9781107120082;Risks, Rewards and Regulation of Unconventional Natural Gas;142;166
364418;1;1;EDUNER;9789506983833;Formación en Salud Mental.  Una experiencia de maestría en la Universidad Pública Argentina;182;185
364455;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-3706-76-9;Bimodalidad: Articulación y Convergencia en la Educación Superior;293;305
364483;1;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-749-058-9;Política, sociedad, instituciones y saberes. Diálogos interdisciplinares e intercontinentales;;
364489;1;544;EDITORIAL TEAM;978-602-74968-9-7;International Seminar and Workshop on Urban Planning and Community Development (PROCEEDING SUPCD 2016);103;114
364490;1;1;UNIVERSIDAD VIRTUAL DE QUILMES;9789873706769;Bimodalidad: Articulación y Convergencia en la Educación Superior.;293;302
364494;1;1;UNIVERSIDAD NACIONAL DEL SUR;978-987-655-114-4;Gestión del Patrimonio Urbano. Textos de Cátedra;43;52
364497;1;1;"FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN (UNLP); UNIVERSIDAD DE SAN BUENAVENTURA CALI (COEDICIÓN)";978-950-34-1440-8;Michel Foucault, treinta años después. Aportes para pensar el problema del cuerpo y la educación;76;86
364500;1;1;EDICIONES UNL;978-987-692-130-5;Santa Fe. Guía de Arquitectura;24;26
364503;1;1;AKADIA;978-987-570-283-7;Manual práctico de Técnicas y Estrategias de Modificación de Conducta para Acompañantes Terapeuticos;12;14
364671;1;1;UNNOBA - INTI;978-987-3724-38-1;El diseño posible. Paradigmas, mercado e identidad en el diseño de indumentaria y textil en Argentina.;175;188
364672;1;1;EUDEBA EDICIONES UNL;978-950-23-2633-7;Nonágono Semiótico. Un modelo operativo para la investigación cualitativa (2º Edición ampliada y revisada);1;192
364673;1;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;9789873679124;Nuevos encuentros matemático de tipos múltiples;9;218
364771;1;1;LERNER;978-987-4041-12-8;DERECHO PROCESAL ADMINISTRATIVO Y TRIBUTARIO;530;568
365130;1;1;IIFAP;978-950-33-1255-1;ESTADO POLÍTICAS PUBLICAS Y ACCIÓN COLECTIVA;1;1204
365135;1;1;COOPERADORA DE CIENCIAS ECONÓMICAS;978-987-3840-45-6;Multimetodologías para el Análisis y Mejora de Sistemas Sociales y Tecnológicos. Hacia el Desarrollo Sustentable;199;212
365136;1;1;MINISTERIO DE CIENCIA Y TECNOLOGÍA;978-987-45380-0-0;Libro de Actas del VI Congreso Internacional de Ciencia y Tecnología de los Alimentos 2016;691;691
365264;1;1;EDIUNS;978-987-655-104-5;Lectura y escritura: prácticas, instituciones y actores.;124;143
365265;1;1;ASOCIACIÓN ARGENTINA DE ENERGÍAS RENOVABLES Y MEDIO AMBIENTE;978-987-29873-0-5;Acta de la XXXIX Reunión de Trabajo de la Asociación Argentina de Energías Renovables y Medio Ambiente;17;28
365268;1;1;CEFIS-AAS;978-987-46176-0-6;Nuevos protagonistas en el contexto de América Latina y el Caribe: I Congreso de la AAS;1763;1776
365270;1;1;UNIVERSIDAD NACIONAL DE CORDOBA;978-950-33-1251-3;El cultivo de garbanzo en la Argentin;89;114
365483;1;1;UNIVERSIDAD DE BUENOS AIRES;978-950-29-1577-7;SI+TER Investigaciones territoriales : experiencias y miradas;215;230
365484;1;1;EUDEBA;978-950-23-2651-1;Del conocimiento al desarrollo;143;151
365527;1;8;RED PROTERRA;978-99953-66-38-4;16 SIACOT Seminario Iberoamericano de Arquitectura y Construcción con Tierra;1;11
365739;1;35;SEMYR;978-84-944855-5-8;Grandes y pequeños de la literatura medieval y renacentista;229;238
365743;1;5;EDICIONES CIEP / ÑIRE NEGRO EDICIONES;978-956-9832-00-0;Arqueología de Patagonia: de mar a mar.;235;244
365754;1;3;PAPIRUS EDITORA;978-85-449-0181-6;ENSINO DE HISTÓRIA E CIDADANIA;163;186
365755;1;1;PUEBLO DE LA TOMA;978-987-42-1250-4;La enseñanza de la historia, ante los desafíos del bicentenario de la independencia;19;29
365756;1;1;APEHUN;978-987-42-1250-4;La enseñanza de la historia ante los desafíos del Bicentenario de la Independencia;131;145
365757;1;1;FACULTAD DE CIENCIAS DE LA EDUCACIÓN. UNIVERSIDAD NACIONAL DEL COMAHUE;978-987-42-1945-9;Didáctica de las Ciencias Sociales en la formación del profesorado. Perspectivas y enfoques.;31;63
365766;1;1;NARANJO EN FLOR;978-987-42-0977-1;Praxis Política y Educación Popular;59;87
365767;1;35;AUPDCS - UNIVERSIDAD DE CÓRDOBA;978-84-697-2350-0;Investigación en Didáctica de las Ciencias Sociales. Retos, preguntas y líneas de investigación;179;195
365768;1;35;AUPDCS - UNIVERSIDAD DE CÓRDOBA;978-84-697-2350-0;Investigación en Didáctica de las Ciencias Sociales. Retos, preguntas y líneas de investigación;666;677
365948;1;1;ACADEMIA NACIONAL DE CIENCIAS DE BUENOS AIRES;978-987-537-136-1;Tercer Seminario de Ecamat Fenómenos de transporte en sólidos deformables: teorías de homogenización;19;34
366180;1;11;CLAD -CENTRO LATINOAMERICANO DE ADMINISTRACIÓN PARA EL DESARROLLO- / CAF -BANCO DE DESARROLLO DE AMÉRICA LATINA-;978-980-6125-82-7;Aspectos estratégicos de la gestión pública para el crecimiento sostenible de las ciudades.;48;68
366189;1;1;FAU UNNE;978-987-45967-2-7;SEMINARIO DE CAPACITACIÓN Elaboración de periódicos escolares para estudiantes de enseñanza media;21;31
366190;1;1;FAU UNNE;978-987-45967-2-7;SEMINARIO DE CAPACITACIÓN Elaboración de periódicos escolares para estudiantes de enseñanza media;21;31
367064;1;39;ELSEVIER SCIENCE B.V.;978-044463428-3;Computer Aided Chemical Engineering;2157;2162
367091;1;1;EDUPA;9789871937738;El ambiente en la agenda política y social. La complejidad ambiental en Chubut;37;51
367099;1;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN (EPC);978-950-34-1321-0;Cómo escribir ficción sin pensar en literatura;1;104
