producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
535116;1;1;VÁZQUEZ MAZZINI EDITORES;978-987-9132-55-5;Beyond restoration ecology: social perspectives in Latin America and the Caribbean.;77;85
535117;1;1;VÁZQUEZ MAZZINI EDITORES;978-987-9132-56-2;SIACRE 2015 Aportes y Conclusiones: Tomando decisiones para revertir la degradación ambiental;17;23
535118;1;1;VÁZQUEZ MAZZINI EDITORES;978-987-9132-56-2;SIACRE 2015 Aportes y Conclusiones: Tomando decisiones para revertir la degradación ambiental;79;86
535119;1;1;VAZQUEZ MAZZINI;978-987-9132-56-2;SIACRE 2015 Aportes y Conclusiones: Tomando decisiones para revertir la degradación ambiental;111;116
535131;1;35;PUBLICACIONES DE LA UNIVERSIDAD DE ALICANTE;978-84-16724-30-7;Aprendizajes plurilingües y literarios. Nuevos enfoques didácticos.;500;558
535258;1;1;SIGLO XXI;978-987-629-761-5;La larga historia de los saqueos en la Argentina. De la Independencia a nuestros días;9;23
535259;1;1;SIGLO XXI;978-987-629-761-5;La larga historia de los saqueos en la Argentina. De la Independencia a nuestros días;137;176
535453;1;1;EDULP;978-950-34-1549-8;Inclusión, trayectorias estudiantiles y políticas académicas en la universidad;171;190
535504;1;1;EDUCO;978-987-604-482-0;Apuntes de Literatura Europea, Africana y Norteamericana;61;70
535549;1;1;ASOCIACIÓN ESCUELA ARGENTINA DE PSICOTERAPIA PARA GRADUADOS;9789872385798;Vigencia y Eficacia del psicoanálisis, de los fundamentos a la práctica actual;220;226
535557;1;1;ACADEMIA NACIONAL DE CIENCIAS EXACTAS, FÍSICAS Y NATURALES;978-987-4111-19-7;LITIO Un Recurso Natural Estratégico Desde los depósitos minerales a las aplicaciones tecnológicas;97;110
535669;1;4;BABEL LIBROS;978-958-8954-56-1;Buscar indicios. Construir sentido;7;14
535834;1;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-754-048-2;Antropología Siglo XXI. Cruce de Saberes. Identidad, inclusión, exclusión.;55;62
535836;1;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-754-051-2;Sujeto, realidad y política: miradas sobre la modernidad.;;
535837;1;1;FACULTAD DE FILOSOFÍA Y LETRAS UNT;978-987-754-115-1;Ciudadanía y emancipación;;
535845;1;35;REUS;978-950-536-554-8;Anuario de Propiedad Intelectual 2016;187;193
535846;1;35;REUS;978-950-536-554-8;Anuario de Propiedad Intelectual 2016;377;399
535874;1;1;EDIUNS;978-987-655-168-7;Volúmenes SAEL: Asuntos gramaticales;45;56
535878;1;1;UNIVERSIDAD NACIONAL DE LUJÁN;9789874247902;Romper el Silencio, Retomar la palabra, proponer la acción. Investigaciones de Estudios de las mujeres y género en universidades argentinas y mexicanas;1;2
535881;1;1;CONSEJO INTERNACIONAL DE MUSEOS ICOM;978-987-26621-2-7;Museos y Visitantes. Ensayos de Estudios de Público en Argentina;37;68
535886;1;35;UNIVERSIDAD DE ALCALÁ;978-84-16978-19-9;Educación Científica e Inclusión sociodigital;511;520
536111;1;1;FUNDACIÓN EDITORIAL LA HENDIJA;978-987-3900-58-7;La política en las tramas educativas;15;20
536112;1;1;FUNDACIÓN EDITORIAL LA HENDIJA;978-987-3900-58-7;La política en las tramas educativas;265;289
536113;1;1;FUNDACIÓN EDITORIAL LA HENDIJA;978-987-3900-58-7;La política en las tramas educativas;195;217
536114;1;1;LA HENDIJA;978-987-3900-58-7;La política en las tramas educativas;341;368
536115;1;1;FUNDACIÓN EDITORIAL LA HENDIJA;978-987-3900-58-7;La política en las tramas educativas;395;406
536116;1;1;EDICIONES UNL;978-987-749-058-9;Política, sociedad, instituciones y saberes. Diálogos interdisciplinares e intercontinentales;5;11
536117;1;1;EDICIONES UNL;978-987-749-058-9;Política, sociedad, instituciones y saberes. Diálogos interdisciplinares e intercontinentales;205;239
536118;1;1;EDICIONES UNL;978-987-692-151-0;VII Congreso regional de Historia e Historiografía;776;795
536120;1;1;EDICIONES UNL;978-987-692-151-0;VII Congreso regional de Historia e Historiografía;12;13
536134;1;9;LATINOAMERICANA EDITORES;978-612-47310-6-8;HOMENAJE A ANTONIO CORNEJO POLAR;221;231
536231;1;45;LARS MULLER;9789569571053;Maki Fumihiko, Group Form and Urban Design;;
536232;1;1;NOBUKO;978-607-518-076-2;Sobre la biografía y la construcción del gran arquitecto.;;
536233;1;35;T6 EDICIONES;9788492409846;La tecnología en la arquitectura moderna 1925-1975;437;444
536239;1;1;COMPILADO POR MARIANA GIORDANO ... [ET AL.]. - 1A ED. - RESISTENCIA :  INSTITUTO DE INVESTIGACIONES GEOHISTÓRICAS, 2017.  LIBRO DIGITAL, PDF;978-987-4450-00-5;XXXVI Encuentro de Geohistoria Regional. VI Simposio sobre el estado actual del conocimiento del Gran Chaco Meridional. Estado Nacional e Identidades Regionales. Organizado por el Instituto de Investigaciones Geohistóricas CONICET /UNNE;174;581
536507;1;11;FONDO EDITORIAL UNIVERSITARIO SERVANDO GARCÉS DE LA UNIVERSIDAD POLITÉCNICA TERRITORIAL DE FALCÓN ALONSO GAMERO;978-980-7494-38-0;Gestión del conocimiento. Perspectiva multidisciplinaria;49;72
536631;1;1;MIÑO Y DÁVILA;978-84-16467-78-5;Esto no es un injerto;125;156
536632;1;1;MIÑO Y DÁVILA;978-84-16467-78-5;Esto no es un injerto;9;13
536639;1;1;UNDAV EDICIONES;978-987-3896-20-0;Innovar e Incluir en la universidad;9;350
536641;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1386-2;Actas de las XV Jornadas y II Congreso Latinoamericano de Enseñanza de Lenguas Extranjeras en el Nivel Superior. Lenguas y culturas: desafíos actuales de la diversidad y de la integración. Volumen V, Lenguas con propósitos específicos.;78;88
536896;1;21;ROUTLEDGE;9781472477781;Kierkegaard Secondary Literature;129;133
536897;1;509;UNIVERSITY OF TORONTO Y CENTRAL EUROPEAN RESEARCH INSTITUTE OF SØREN KIERKEGAARD SOCIETY IN SLOVAKIA;978-0-9878168-4-9;Kierkegaard and the Crisis of the Contemporary World;167;181
537122;1;1;UNC;978-987-42-5967-7;Leer y escribir en la UNC: reflexiones, experiencias y voces II;157;167
537123;1;1;UNIVERSIDAD NACIONAL DE LUJAN;978-987-3941-15-3;Tender puentes para enseñar y aprender en la educación Superior;65;72
537130;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-655-168-7;Asuntos Gramaticales;45;55
537147;1;1;EDUARDO HUGO LÓPEZ EDICIONES;978-987-29096-3-5;(En) Tramado. Educación Física y formación docente universitaria. Prácticas pedagógicas, trayectorias educativas y articulaciones curriculares;97;110
537151;1;1;FACULTAD DE FILOSOFÍA Y LETRAS;978-987-754-120-5;LAS FORMAS DE PRODUCCIÓN DE CONOCIMIENTO EN TUCUMÁN;364;388
537348;1;1;INTI;978-950-532-327-2;Introducción a las Tecnologías de Gestión;12;82
537350;1;1;EDUCO;978-987-604-483-7;La tercera orilla. Estudios sobre poéticas migrantes;23;33
537693;1;1;EDUCC;978-987-626-344-3;Quien no se mueve no siente sus cadenas. Estudios sobre luchas sociales en la Córdoba contemporánea;47;78
537694;1;1;EDUCC;978-987-626-344-3;Lucha por la tierra. Contexto e historias de las tomas en Córdoba;115;131
537695;1;1;ERREPAR;978-950-9761-38-4;III Jornadas de Derecho Tributario Provincial y Municipal;181;192
537858;1;1;BIBLOS;978-987-691-548-9;Diversidad e integración en Nuestra América, vol. III. La construcción de la unidad latinoamericana: alteridad, reconocimiento, liberación (1960-2010);155;174
537862;1;1;EDIUNC;978-987-575-185-9;Noveno Encuentro de Investigadores y Docentes de Ingeniería EnIDI 2017;81;81
537980;1;1;IGHII-CONICET;978-987-4450-00-5;Actas del XXXVI Encuentro de Geohistoria Regional;607;615
537983;1;3;REDE UNIDA;978-85-66659-91-7;A diversidade e a livre expressão sexual entre as Ruas as Redes e as Políticas Públicas;77;93
537998;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-757-8;Textos de  Cátedra;55;78
537999;1;1;NICOLAS CIARNIELLO;978-987-42-4262-4;Patagonia Bonaerense. Sudoeste de la Provincia de Buenos Aires. Partidos de Villarino y Patagones;7;154
538125;1;1;DPTO PUBLICACIONES. FAC FILOSOFIA Y LETRAS UNT;978-987-754-048-2;Cruce de Saberes V;74;83
538137;1;1;ZEUS;978-950-664-116-0;LA PERSONA HUMANA;20;50
538177;1;1;UNIRIO EDITORA;978-987-688-244-6;EGRAFÍA 2017 - REPRESENTANDO IDEAS, GENERANDO SOLUCIONES;55;58
538224;1;1;FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNT.;978-987-42-3459-9;Derecho de los Recursos Naturales y Ambiente - Tomo II;93;106
538225;1;1;FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNT.;978-987-42-3459-9;Derecho de los Recursos Naturales y Ambiente - Tomo I;135;139
538226;1;1;FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNT.;978-987-42-3459-9;Derecho de los Recursos Naturales y Ambiente - Tomo II;271;280
538584;1;1;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);37;38
538585;1;1;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);192;195
538586;1;1;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD NACIONAL DE CUYO;9789507743160;Arquitectos en Mendoza. Biografías, trayectorias profesionales y obras (1900-1960);208;211
538649;1;1;CABIRIA;9789874574312;Discursividades políticas: en torno de los peronismos;33;70
538650;1;1;CABIRIA;9789874574312;Discursividades políticas: en torno de los peronismos;33;60
538651;1;1;--;9789874574312;No definido;1;30
538652;1;1;ILLPAT;9789507631191;Integraciones regionales sudamericanas: Mercosur y Alianza del Pacífico. Políticas del lenguaje y discursos políticos;4;40
538653;1;31;VANDENHOECK & RUPPRECHT / V & R UNIPRESS;9789507631191;El pluricentrismo de la cultura lingüística hispánica. Reflejos en los  medios de comunicación masiva;1;30
538654;1;4;UNIVERSIDAD DEL VALLE;9789507631191;Procesos de subjetivación y control. Una mirada crítica a los procesos de disciplinamiento;1;30
538657;1;1;UNIVERSIDAD NACIOAL DE ROSARIO;9789873638145;Retórica y figuración. Lenguaje, verdad y creencia en la escritura académica;7;9
538689;1;1;FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN;978-950-34-1476-7;Rutas de la Lingüística en la Argentina II;124;168
538693;1;1;EDICIONES DE LA UNLA;978-987-1987-84-9;Argots hispánicos. Analogías y diferencias en las hablas populares iberoamericanas-;83;102
538721;1;8;UNIVERSIDAD AUTÓNOMA DE ENCARNACIÓN;978-987-677-144-3;Ciudades, desarrollo y consecuencias sociales de grandes proyectos;18;45
538733;1;1;APIM FAAPI;978-987-46653-0-0;Authenticity in ELT: Selected Papers from the 42nd FAAPI Conference;54;63
538884;1;1;UNICEF - EDUCC EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-349-8;¿Qué es lo que ocurre en nuestras aulas de secundaria ?: ensayos referidos a la educación secundaria argentina;159;165
539089;1;1;NEWEN MAPU;978-987-23494-3-1;Sobre la Revoluciones Latinoamericanas del siglo XX;1;20
539094;1;1;UNR EDITORA;978-987-702-234-6;Rastrear memorias. Rosario, historia y representaciones sociales 1850 / 1950;145;163
539264;1;1;UNICEF - EDUCC EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA.;978-987-626-349-8;¿Qué es lo que ocurre en nuestras aulas de secundaria? : ensayos referidos a la educación secundaria argentina.  Educación secundaria: sentidos, contextos y desafíos.;1;170
539272;1;1;NO TIENE ISBN, SE COPIÓ EL DE LA EXPLICACIÓN DEL CUADRO PARA PODER CARGARLO EN EL SISTEMA. ES UNA LICENCIA CREATIVE COMMONS ATRIBUCIÓN-NO COMERCIAL-SIN DERIVAR 4.0 INTERNACIONAL;978-1-873671-00-9;Case Book (Cátedra 'A' de Derecho Constitucional);108;124
539273;1;1;NO TIENE ISBN, SE COPIÓ EL DE LA EXPLICACIÓN DEL CUADRO PARA PODER CARGARLO EN EL SISTEMA. ES UNA LICENCIA CREATIVE COMMONS ATRIBUCIÓN-NO COMERCIAL-SIN DERIVAR 4.0 INTERNACIONAL;978-1-873671-00-9;Case Book (Cátedra 'A' de Derecho Constitucional);275;279
539278;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1382-4;"Plurilingüismo, interculturalidad, y enseñanza de lenguas; lingüística contrastiva y traducción";70;87
539283;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1374-9;9 Encuentro de Cátedras de Pedagogía;272;280
539483;1;21;R. MALATESHA JOSHI, TEXAS A&M UNIVERSITY, COLLEGE STATION, USA;978-3-319-53646-0;Language Development and Disorders in Spanish-speaking Children. Literacy Studies (Perspectives from Cognitive Neurosciences, Linguistics, Psychology and Education),;63;88
539502;1;1;UNSJ;978-987-3984-42-6;LOS BOSQUES DEL MONTE:CONSERVACIÓN Y MANEJO DE LOS BIENES COMUNES NATURALES. UNA EXPERENCIA COLECTIVA EN EL VALLE DE BERMEJO DEPARTAMENTO CAUCETE, SAN JUAN, ARGENTINA;135;157
539513;1;1;INSTITUTO DE ENSEÑANZA SUPERIOR EN LENGUAS VIVAS ´JUAN RAMÓN JIMÉNEZ´;978-987-23550-3-6;Actas XIV Jornadas Internacionales sobre Formación e Investigación en Lenguas y Traducción;312;317
539514;1;1;INSTITUTO DE ENSEÑANZA SUPERIOR EN LENGUAS VIVAS ´JUAN RAMÓN JIMÉNEZ´;978-987-23550-3-6;Actas XIV Jornadas Internacionales sobre Formación e Investigación en Lenguas y Traducción;306;311
539515;1;1;INSTITUTO DE FORMACIÓN DOCENTE ´NUESTRA SEÑORA DEL SAGRADO CORAZÓN´;978-987-28065-6-9;Revista del Centro de Investigación de Lingüística y de Didáctica de la Lengua Inglesa (CILDLI) Año V, N.º 5;25;51
539516;1;1;INSTITUTO DE FORMACIÓN DOCENTE ´NUESTRA SEÑORA DEL SAGRADO CORAZÓN´;978-987-28065-6-9;Revista del Centro de Investigación de Lingüística y de Didáctica de la Lengua Inglesa (CILDLI) Año V, N.º 5;70;87
539517;1;1;INSTITUTO DE FORMACIÓN DOCENTE ´NUESTRA SEÑORA DEL SAGRADO CORAZÓN´;978-987-28065-6-9;Revista del Centro de Investigación de Lingüística y de Didáctica de la Lengua Inglesa (CILDLI) Año V, N.º 5;88;103
539518;1;1;INSTITUTO DE FORMACIÓN DOCENTE ´NUESTRA SEÑORA DEL SAGRADO CORAZÓN´;978-987-28065-6-9;Revista del Centro de Investigación de Lingüística y de Didáctica de la Lengua Inglesa (CILDLI) Año V, N.º 5;110;120
539519;1;1;INSTITUTO DE FORMACIÓN DOCENTE ´NUESTRA SEÑORA DEL SAGRADO CORAZÓN´;978-987-28065-6-9;Revista del Centro de Investigación de Lingüística y de Didáctica de la Lengua Inglesa (CILDLI) Año V, N.º 5;121;137
539520;1;1;INSTITUTO JUAN ZORRILLA DE SAN MARTÍN;978-987-24176-2-8;Actas del V Encuentro Nacional de Profesorados de Inglés;59;67
539726;1;1;XX CONGRESO GEOLÓGICO ARGENTINO;978-987-661-222-7;Geología de los Recursos Hídricos;36;42
539727;1;1;XX CONGRESO GEOLÓGICO ARGENTINO;978-987-661-222-7;Geología de los Recursos Hídricos;46;51
539728;1;1;EDULP;978-950-34-1529-0;Cuaternario y Geomorfología de la Argentina: Distribución y características de los principales depósitos y rasgos geomorfológicos?;195;209
539729;1;1;EDULP;978-950-34-1529-0;Cuaternario y Geomorfología de la Argentina: Distribución y características de los principales depósitos y rasgos geomorfológicos?;69;88
539747;1;1;CASA 13 EDICIONES;978-987-28421-3-0;Colección 1/330.022, etcétera;70;104
539748;1;1;MUNICIPALIDAD DE CÓRDOBA;978-987-707-059-0;Arte Vanaza 2017;153;159
539792;1;1;UNCUYO;978-987-575-175-0;Actas del Congreso Internacional 'Letras del Siglo de Oro Español' (9º, 2017, Mendoza);1;14
539949;1;3;UFSC;978-85-93482-01-4;Atas do VIII Encontro Internacional de Investigadores de Políticas Linguïsticas.;153;166
539950;1;1;FACULTAD DE LENGUAS;978-987-42-3351-6;Los discursos sobre la ecología y el medioambiente en sus intersticios lingüísticos, semióticos y educativos. Actas de las IV Jornadas Internacionales de Ecología y Lenguajes;111;120
539951;1;1;FACULTAD DE LENGUAS;978-987-42-3351-6;Los discursos sobre la ecología y el medioambiente en sus intersticios lingüísticos, semióticos y educativos. Actas de las IV Jornadas Internacionales de Ecología y Lenguajes;183;191
539962;1;1;PROSA;978-987-729-322-7;La Experiencia de (Trans) Formar (Nos) con Otros. Publicación de la Residencia Interdisciplinaria en Salud Mental;237;240
539966;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1386-2;Lenguas y Culturas Desafíos actuales de la diversidad y de la integración;89;113
540193;1;1;PUBLIFADECS;978-987-46421-8-9;Neuquén 60 20 10: Un libro de Teoría Política;171;197
540194;1;1;PUBLIFADECS;978-987-46421-4-1;Viejas tramas y nuevos sujetos. Instantáneas de la Patagonia Norte;93;110
540213;1;1;EDULP;978-950-34-1511-5;Democracia y dictadura Aproximación histórico-constitucional y política en perspectiva de derechos humanos;30;42
540214;1;1;EDULP;978-950-34-1511-5;Democracia y dictadura Aproximación histórico-constitucional y política en perspectiva de derechos humanos;43;53
540227;1;1;EDULP;978-950-34-1558-0;Escribir para las artes;1;72
540235;1;1;CEADS UNR;9999999999;Politicas en consumos problematicos;;
540246;1;1;CONTEXTO;978-987-730-211-0;La educación como espacio de aparición en Hannah Arendt;6;8
540272;1;1;AKADIA;978-987-570-1120;Ostomías Intestinales;165;175
540393;1;21;PACIFIC PRESS PUBLISHING ASSOCIATION;978-0-8163-6334-6;Here we Stand: Luther, the Reformation and Seventh-day Adventism;150;157
540397;1;1;EDITORIAL UNIVERSIDAD ADVENTISTA DEL PLATA;978-987-1378-75-3;Teólogos influyentes del siglo XX;5;14
540592;1;6;ED. ABYA YALA;9789942094162;Pedagogías decoloniales II. Prácticas insurgentes de resistir, (re) existir y (re) vivir;337;353
540718;1;1;ASESORÍA EDITORIAL: BIBIANA BERNAL;9789874241344;El vértigo de la escritura. Jornadas Luisa Valenzuela;101;107
540719;1;10;LIBRERÍA LINARDI Y RISSO;978-9974-675-82-7;Cervantes, Shakespeare. Prisma latinoamericano, lecturas refractadas. Reflexiones desde Montevideo;237;248
540725;1;1;PUBLIFADECS;978-987-4459-04-6;Turismo y Procesos de Territorialización en la Cordillera Neuquina;69;84
540727;1;1;PUBLIFADECS;978-987-4459-04-6;Turismo y Procesos de Territorialización en la Cordillera Neuquina;84;95
540750;1;1;ANTROPOFAGIA;978-987-1983-24-7;Legítimos policías: etnografía de lo ilegal entre policías de la provincia de Buenos Aires;9;11
540893;1;1;EUDEM;978-987-1921-88-1;En primera persona. Testimonios para la historia argentina de la segunda mitad del siglo XX: peronismo, política, sindicalismo y prensa;255;270
540896;1;1;EDAMUS (UNIVERSIDAD NACIONAL DE LAS ARTES);978-987-46224-4-0;Celia Torrá. Sonata para piano en La;9;11
541024;1;3;ZOUK;978-85-80490-50-3;Nietzsche no século XXI. Homenagem ao Grupo de Estudos Nietzsche;241;262
541031;1;1;CARLOS DE PASQUALE;978-987-45937-2-6;Nuevas Familias Nuevas Infancia La clínica hoy;219;221
541032;1;1;CARLOS DE PASQUALE;978-987-45937-2-6;Nuevas Familias Nuevas Infancia La clínica hoy;155;156
541310;1;1;EDUNLU;978-987-3941-14-6;SELPER 2016: Geotecnologías, herramientas para la construcción de una nueva visión del cambio global y su transformación para un futuro sostenible: Libro de Actas de XVII Simposio Internacional en Percepción Remota y Sistemas de Información Geográfica;1439;1448
541312;1;1;EDITORIAL UNRN;978-987-3667-62-6;Quintas Jornadas Internacionales de Investigación y Prácticas en Didáctica de las lenguas y las literaturas;966;982
541323;1;1;UNC;978-950-33-1324-4;2º Encuentro Internacional La formación Universitaria y la Dimensión Social del Profesional a 46 años del Taller Total en la UNC;37;37
541334;1;7;UJAT, UNAM, UAC;978-607-606-416-0;Vulnerabilidad de las zonas costeras de Latinoamérica al cambio climático;363;378
541340;1;1;EDITORIAL UNRN;978-987-3667-62-6;Quintas Jornadas Internacionales de Investigación y Prácticas en Didáctica de las lenguas y las literaturas;1160;1171
