producto_id;pais_edicion_id;editorial;isbn
326263;1;EUDEBA;978-950-29-1457-2
326270;31;EDITORIAL ACADEMICA ESPANOLA;978-3-8473-5788-9
326288;1;EDIAR;978-950-574-306-3
326380;1;FUNDACION UNSJ;
326381;1;FUNDACION UNIVERSIDAD NACIONAL DE SAN JUAN;
326387;1;FUNDACION UNIVERSIDAD NACIONAL DE SAN JUAN;
326394;1;UNIVERSIDAD DE FLORES;978-987-710-015-0
326414;1;AD HOC;9508949511
326476;1;BOLETÍN OFICIAL;978-987-26133-4-1
326535;1;EDITORA PLATENSE;978-950-536-243-1
326547;1;HAMMURABI;9789507415920
326548;1;IMAGO MUNDI;978-950-793-101-7
326635;1;ABELEDO PERROT;978-950-20-2458-5
326636;1;ABELEDO PERROT;978-950-20-2459-2
326637;1;ABELEDO PERROT;978-950-20-2460-8
326638;1;ABELEDO PERROT;978-950-20-2461-5
326841;1;XI CONGRESO INTERNACIONAL DE ADMINISTRACIÓN;9789876601955
326908;1;ADVOCATUS;978-987-1123-31-5
326924;1;APDH- IEM INSTITUTO ESPACIO PARA LA MEMORIA;978-987-3631-00-9
327030;1;LA BARBARIE;978-987-28925-4-8
327035;1;LA LEY;978-987-30-0039-3
327068;1;ERREIUS - ERRREPAR;0-8436-1072-7
327119;1;ED. FOTOCOPIADORA FACUNDO;978-987-42-1466-9
327125;1;HIPOCUERVO-GOETHE INSTITUT;978-987-33-3204-3
327181;1;ASOCIACIÓN COOPERADORA FACULTAD DE CIENCIAS ECONÓMICAS - UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1436-82-8
327182;1;ASOCIACIÓN COOPERADORA FACULTAD DE CIENCIAS ECONÓMICAS - UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1436-83-5
327232;1;LERNER S.R.L;978-987-1579-85-3
327237;1;INSTITUTO ESPACIO PARA LA MEMORIA;978-987-26553-5-8
327266;1;CIENCIA, DERECHO Y SOCIEDAD, PUBLICACIÓN DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA Y ADVOCATUS;978-987-551-227-6
327267;1;CIENCIA, DERECHO Y SOCIEDAD, PUBLICACIÓN DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA Y ADVOCATUS;978-987-551-2351
327268;1;CIENCIA, DERECHO Y SOCIEDAD, PUBLICACIÓN DE LA FACULTAD DE DERECHO Y CIENCIAS SOCIALES DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA Y ADVOCATUS;978-987-551-236-8
327298;1;ASTREA;9789505083732
327348;1;GALERNA;9789505566082
327388;1;HAMMURABI;9508910399
327393;1;MINISTERIO DE AGRICULTURA, GANADERÍA Y PESCA;978-987-1873-18-0
327416;1;ASTREA;9789877060096
327417;1;ASTREA;9789877060102
327438;1;EDICIÓN DEL AUTOR;978-987-33-3853-3
327439;1;EDITORIAL DE LA PROVINCIA DE CÓRDOBA IMPRESO POR ADVOCATUS;978-987-28891-6-6
327470;1;LA LEY S.A;978-987-03-2554-3
327479;1;CAPITAL INTELECTUAL;978-987-614-415-5
327503;7;ALFAOMEGA;9789871609475
327532;1;KINDLE EDITION;978-987-1518-80-7
327535;1;EDITION KINDLE;9789871330331
327536;1;EDITION KINDLE;978-987-1727-34-6
327628;1;I DE LA PARRA Y AJ GIURGIOVICH;978-987-558-287-3
327651;1;ADVOCATUS;978-987-551-043-2
327662;1;MIÑO Y DÁVILA EDITORES;978-84-15295-38-9
327668;1;LA LEY CÓRDOBA;978-987-03-2552-9
327698;1;MINISTERIO DE SEGURIDAD DE LA REPÚBLICA ARGENTINA;978-987-3916-10-6
327730;1;LA LEY;978-987-03-1584-1
327742;1;PVU Y PS ? SEU ? UNT;978-950-554-834-7
327755;1;EDITORIAL MEDITERRÁNEA;978-987-1537-27-3
327863;1;LERNER;978-987-1579-85-3
327869;1;ADVOCATUS;978-987-551-239-9
327870;1;ADVOCATUS;978-987-551-242-9
327955;1;-;978-987-23963-1-2
327991;1;THOMSON REUTERS (LA LEY);978-987032552-9
327993;1;LA LEY;978-987-03-2552-9
328090;1;EDICIONES INTA;978-987-679-216-5
328146;8;CEADUC;978-99953-76-67-3
328148;8;CEADUC;978-99953-76-67-3
328154;1;ERREPAR;978-987-01-1580-9
328181;1;ADMINISTRACIÓN  DE PARQUES   NACIONALES,   WILDLIFE   CONSERVATION   SOCIETY,   INIBIOMA-CONSEJO   NACIONAL   DE   INVESTIGACIONES CIENTÍFICAS Y TÉCNICAS Y THE NATURE CONSERVANCY -PROYECTO CONSERVACIÓN PASTIZALES PATAGÓNICOS.;0-8436-1072-7
328276;1;DESARROLLO SOCIOECONÓMICO Y ABASTO DE ALIMENTOS, FACULTAD DE CIENCIAS MÉDICAS, UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-29946-0-0
328287;1;UNIÓN INDUSTRIAL ARGENTINA;978-950-532-208-4
328338;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL SUR;978-987-1907-50-2
328418;9;INSTITUTO DE ESTUDIOS PERUANOS;978-9972-51-444-9
328462;1;ABELEDO PERROT;978-950-20-2579-7
328463;1;AD HOC;978-950-894-931-8
328556;1;COOPERATIVA LA ESPERANZA;978-987-29810-0-6
328647;1;EDICIONES DYD;978-987-26696-6-9
328652;3;EDITORA UNICAMP;978-85-268-1049-5
328668;1;CUENTAHILOS;978-987-25737-8-2
328828;1;BIBLOS;978-987-691-154-2
328875;1;TINTA LIMÓN;978-987-27390-7-2
328879;3;EDUFMT;978-85-327-0481-8
328910;1;RHESIS;
328920;1;INTERZONA;978-987-1920-07-5
328969;1;EVIDERN S.R.L.;978-987-1084-357
329038;1;TALLERES GRÁFICOS DE LA FACULTAD DE FILOSOFÍA Y LETRAS;0-0000-0000-0
329056;7;ADN EDITORES;978-607-7507-26-0
329060;1;EUDEBA;978-950-23-2178-3
329064;1;EFA-FAUBA;978-987-29338-1-4
329073;1;LA LEY;9789870325857
329120;31;PENIOPE;978-3-936609-43-1
329160;1;EDICIONES TREJO Y SANABRIA;0-0000-0000-0
329183;1;CENTRO DE DOCUMENTACIÓN E INFORMACIÓN, IIGG;978-950-29-1434-3
329243;1;CATHEDRA JURÍDICA;978-987-14-1977-7
329255;1;LA SOFIA CARTONERA;9789873350696
329317;1;PROMETEO, UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-1635-60-3
329334;1;RUBINZAL CULZONI;978-987-30-0369-1
329386;1;ALVERONI EDICIONES;978-987-643-095-1
329454;21;THE CAZIMI PRESS;978-1-934586-40-2
329457;1;LA LEY;9789870324683
329531;1;COMUNIDAD EDITORA LATINOAMERICANA;978-987-45216-2-0
329614;1;FUNDACIÓN INFANCIA Y APRENDIZAJE, EMBAJADA DE FINLANDIA, CARE;978-987-29587-1-8
329628;82;PALGRAVE MACMILLAN;978-0-230-37557-4
329661;1;NUEVA TRILCE;
329664;1;INGRESO;978-987-29254-5-1
329733;31;PETER LANG;978-3-631-64445-4
329761;1;EDUNT;978-987-1881-42-0
329820;35;THOMAS REUTER ARANZADI;978-84-9014-439-8
329822;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8443-4011-2
329918;39;HUMANA PRESS - SPRINGER SCIENCE+BUSINESS MEDIA, LLC;978-1-62703-413-5
329950;1;HAMMURABI;978-950-741-595-1
330014;1;ESCUELA DE CIENCIAS DE LA INFORMACIÓN.UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1051-9
330040;10;GUAZUVIRÁ EDICIONES;9789974994850
330077;1;LEGIS;9789871988044
330103;1;LA LEY;978-987-03-2429-4
330104;1;MARCIAL PONS;9789871775118
330124;1;EDUNTREF;9789871889457
330206;41;LATERZA;9788858107546
330277;1;EDITORIAL ESTUDIO;978-950-897-390-0
330287;1;TALLERES GRAFIPER;978-987-28878-4-1
330319;1;CONSEJO FEDERAL DE INVERSIONES;978-987-510-212-5
330366;35;EUMED;3659018759
330392;35;FUNDACIÓN FORO JOVELLANOS DEL PRINCIPADO DE ASTURIAS;
330448;1;EDUFOLP;978-950-34-0978-7
330487;1;FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL;978-950-34-0930-5
330504;1;DEPARTAMENTO BIOMÉDICO- ORIENTACIÓN BIOLOGÍA. FACULTAD DE MEDICINA DE LA UNT;
330514;1;NULU BONSAI;978-987-28837-1-3
330526;1;EDUCA;978-950-44-0093-6
330646;1;ESDRUJULA;978-987-33-4831-0
330679;1;EDICIONES DEL CCC;978-987-1650-51-4
330717;1;LIBRERIA AKADIA EDITORIAL;978-987-570-230-1
330794;1;MAIPUE;978-987-9493-89-2
330809;35;EUNSA (EDICIONES UNIVERSIDAD DE NAVARRA);978-84-313-2937-2
330810;35;EUNSA (EDICIONES UNIVERSIDAD DE NAVARRA);978-84-313-2937-2
330850;1;LA ROCCA;9509714461
330870;1;UNIVERSIDAD NACIONAL DE LAS ARTES;978-987-27863-6-6
330879;1;EDIUNS;978-987-1907-27-4
330905;1;EDICIONES INFOJUS. MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS DE LA NACIÓN;978-987-45036-6-4
330906;1;EDICIONES INFOJUS. MINISTERIO DE JUSTICIA Y DERECHOS HUMANOS DE LA NACIÓN;978-987-28886-5-7
330929;31;VERLAG DR. KOVAC;978-3-8300-6640-8
330951;31;EAE (EDITORIAL ACADÉMICA ESPAÑOLA);978-3-659-08060-9
331005;1;ERREPAR;978-987-01-1609-7
331039;1;UCC - FCA;
331040;1;COOPERADORA UNC - FCE;
331075;1;ASOCIACION COOPERADORA DE LA FACULTAD DE CIENCIAS ECONOMICAS DE LA U.N.C.;978-987-1536-20-7
331126;1;IIPE UNESCO BUENOS AIRES;978-987-1875-25-2
331156;1;EDIUNJU;978-950-721-438-7
331212;1;COOPERADORA DE CIENCIAS ECONÓMICAS;
331213;1;COOPERADORA DE CIENCIAS ECONÓMICAS;
331214;1;FOTOCOPIADORA DEL INSTITUTO IDES;
331216;1;EUDECOR;978-987-1536-42-9
331228;1;INSTITUTO DE POLÍTICAS PÚBLIAS DEL MERCOSUR Y DEFENSOR DEL PUEBLO DE LA PROVINCIA DE BUENOS AIRES;0-0000-0000-0
331237;1;ORGANIZACIÓN INTERNACIONAL PARA LAS MIGRACIONES;978-92-9068-686-6
331271;1;ASOCIACIÓN COOPERADORA;978-987-1436-92-7
331299;1;COOPERADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS DE CÓRDOBA;978-987-1436-86-6
331358;1;ASOCIACIÓN COOPERADORA FCE - UNC;978-987-1436-92-7
331379;1;FUNDACIÓN CREAR VALE LA PENA;978-987-45127-0-3
331392;1;EDITORIAL GRAZIANI IMPRESOS;978-987-29321-0-7
331413;1;RESDAL;9789872863838
331447;1;LUMIERE;978-987-603-100-4
331458;1;ASOCIACIÓN COOPERADORA FCE - UNC;978-987-1436-92-7
331515;7;UNIVERSIDAD AUTONOMA DE NUEVO LEON;978-607-27-0016-1
331530;1;BABEL;978-987-697-023-5
331531;1;QUO VADIS;978-987-1890-23-1
331536;1;EDITORIAL GODOT, COLECCIÓN ?CRÍTICA;978-987-1489-59-6
331542;1;UNIRÍO;978-987-688-044-2
331621;1;COOPERADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS DE CÓRDOBA;978-987-1436-92-7
331648;1;MINISTERIO DE INDUSTRIA, COMERCIO Y MINERÍA;978-987-26200-5-9
331679;1;URBANIA PUBLICACIONES - ARQUEOCOOP LTDA.;978-987-33-3603-4
331741;1;EDICIONES DEL ICALA. (FUNDACIÓN DE INTERCAMBIO CULTURAL ALEMÁN ? LATINOAMERICANO);
331776;1;AGENCIA PARA EL DESARROLLO ECONÓMICO DE LA CIUDAD DE CORDOBA;978-987-28714-1-3
331944;1;DESDE LA GENTE - EDICIONES DEL IMFC;9789508602633
331988;1;EDIAR;978-950-574-309-4
331993;7;PORRUA;6070909356
332000;1;EDUNLPAM;9508632054
332002;1;EDUNLPAM (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PAMPA);978-950-863-205-0
332081;1;KAPELUSZ;978-950-13-0684-2
332238;1;FUNDACION DE MORON;978-987-3977-27-5
332262;1;BDEF;9789974676916
332271;1;OIT;978-92-2-328288-2
332283;1;EDIUNS;978-987-1907-59-5
332348;1;EDICIONES ISALUD;978-987-29862-1-6
332460;1;EDUVIM;9789876991032
332465;1;JURÍDICA MEDITERRÁNEA;978-987-1537-29-7
332466;1;LA LEY;978-987-03-2553-6
332467;1;LA LEY;978-987-03-2555-0
332468;1;LA LEY;978-987-03-2554-3
332469;1;LA LEY;978-987-03-2552-9
332470;1;LA LEY;978-987-03-2551-2
332501;1;PUBLIFADECS;978-987-1549-61-0
332552;1;AUENK EDICIONES;978-987-33-4357-5
357837;1;AULAS Y ANDAMIOS;978-987-1597-35-2
358657;1;ASOCIACION ARGENTINA DE ZOONOSIS;9789879703854
358658;451;RESUMEN. CONGRESO. XXV INTERNATIONAL CONGRESS OF HYDATIDOLOGY. ASOCIACION INTERNACIONAL HIDATIDOLOGIA;9789879703854
358659;1;EDITORIAL DE LA FFYL UNCUYO-SERIE PUBLICACIONES DEL CIRSF;978-950-774-294-1
359428;1;"ARTE X ARTE; ICA EDICIONES";978-987-24281-1-2
359767;1;CENTRO DE ESTUDIOS AVANZADOS, UNIVERSIDAD NACIONAL DE CÓRDOBA.;978-987-1751-26-6
360135;7;EL COLEGIO DE MÉXICO;6074625670
360198;35;DEPARTAMENTO DE ACTIVIDADES EDITORIALES DEL MUSEO NACIONAL CENTRO ARTE REINA SOFÍA;978-84-8026-462-4
360491;1;UNICEN;978-950-658-317-0
360868;1;CENTRO DE INVESTIGACIONES PRECOLOMBINAS. INSTITUTO SUPERIOR DEL PROFESORADO DR. JOAQUÍN V. GONZÁLEZ.;978-987-26855-7-7
360869;1;UNIVERSIDAD NACIONAL DE LA RIOJA. INSTITUTO DE CIENCIAS HUMANAS, SOCIALES Y AMBIENTALES. CONICET;978-987-1794-43-0
361115;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS MÉDICAS DE LA UNIVERSIDAD NACIONAL DE CUYO;978-987-1980-04-8
361116;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS MÉDICAS DE LA UNIVERSIDAD NACIONAL DE CUYO;978-987-26966-8-9
361315;1;EDICIONES DEL PAÍS;9789873335495
361801;1;EDICIONES UNL;9789876578547
362217;1;CON TEXTO LIBROS;978-987-1885-71-8
363015;1;CUENTAHILOS;978-987-25737-9-9
363614;1;DELTA EDITORA;978-987-1698-27-1
364389;1;MINISTERIO DE CIENCIA, TECNOLOGÍA E INNOVACIÓN PRODUCTIVA;978-987-1632-16-9
364390;1;MINISTERIO DE CIENCIA, TECNOLOGÍA E INNOVACIÓN PRODUCTIVA;978-987-1632-33-6
364762;3;UNIPAMPA;978-85-7727-460-4
365259;1;INTERMEDICA;9789505554140
365524;64;KAJIMA PUBLISHING;978-4-306-04585-9
365933;1;UNC - FACULTAD DE CS ES;978-987-1436-34-7
366999;1;CANDELERO;9789871691036
367017;1;UNIVERSIDAD NACIONAL DEL LITORAL;978-987-692-001-8
367655;1;EDITORIAL AZUL;978-987-45024-0-7
367763;1;MINISTERIO SALUD DE LA NACIÓN;978-950-38-0150-5
368802;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-265-1
368868;1;AAEA;978-987-23796-4-3
369065;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-318-5
369066;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-319-2
370079;1;EDICIONES DEL CCC;978-987-1650-42-2
370352;1;INSTITUTO NACIONAL DE TECNOLOGÍA AGROPECUARIA;978-987-679-292-9
370355;1;PUBLICACIONES INTA;978-987-521-456-9
370356;1;PUBLICACIONES INTA;978-987-521-443-9
371208;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-8465-7905-3
371709;1;UNR EDITORA.;978-987-702-0311
373164;1;RED GRÁFICA;978-987-29140-3-5
375240;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1025-7
375630;1;IMAGO MUNDI - REHALO;978-950-793-133-8
375782;1;ARCHIVO HISTÓRICO DE LA PROVINCIA DE BUENOS AIRES;978-987-28373-1-0
376603;1;EDITORIAL DE LA UNIVERSIDAD TECNOLOGICA NACIONAL (EDIUTECNE);978-987-1896-16-5
376612;1;INSTITUTO NACIONAL DE CINE Y ARTES AUDIOVISUALES / AMERIAN EDITORES;978-987-1947-54-6
380577;1;CHINOZHONG;9789872613679
380578;1;CHINOZHONG;9789872613686
380711;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-06577-4
380717;1;INSTITUTO NACIONAL DE ANTROPOLOGÍA Y PENSAMIENTO LATINOAMERICANO;978-987-29311-0-0
380875;1;EL AUTOR;978-987-33-3470-2
381199;7;LARIPSE;978-607-8244-05-8
381200;1;KATZEN;0-8436-1072-7
383460;35;DIÁBOLO EDICIONES;9788415839279
383522;35;DIÁBOLO EDICIONES;9788415153979
384961;1;MINISTERIO DE EDUCACIÓN DE CÓRDOBA;978-950-01-1076-1
385332;1;EUDEBA;978-950-23-2061-8
385775;1;FUNDACIÓN OSDE;978-987-9358-76-4
386880;1;ESPACIO HUDSON;978-987-1904-04-4
386883;1;FABIÁN J. DI PLÁCIDO EDITOR;978-987-1769-15-5
387031;1;FABIÁN J. DI PLÁCIDO EDITOR;9789871769216
388094;1;EDICIONES DE LA COMISIÓN PROVINCIAL POR LA MEMORIA;978-987-3936-03-6
389396;1;TILACINO PRODUCCIONES;978-987-29095-2-9
389520;1;PINCU-BIBLIOTECA CENTRAL DE LA UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-496-6
389523;35;REPOSITORIO INSTITUCIONAL DE LA UNIVERSIDAD DE MÁLAGA;978-84-9747-783-3
391878;1;FONDO DE LAS NACIONES UNIDAS PARA LA INFANCIA;978-92-806-4663-4
393778;3;UNIVERSIDADE SALGADO DE OLIVEIRA;978-85-87879-10-3
393783;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-06897-3
395580;3;MEDVET;9788562451188
395589;1;UNSAM;
395894;1;HELIASTA;978-950-885-130-7
396354;1;INCITAP - FACULTAD DE CIENCIAS EXACTAS Y NATURALES (UNLPAM);
396355;1;INCITAP - FACULTAD DE CIENCIAS EXACTAS Y NATURALES (UNLPAM);
399726;1;EDIUNJU;978-950-721-452-3
402422;1;GOBIERNO DE LA PROVINCIA DE SAN LUIS;978-987-27177-7-3
402436;1;EDICIONES DEL PARQUE;978-987-1992-02-7
402439;1;EDICIONES DEL PARQUE;978-987-1992-02-7
403947;1;LERNER;978-987-1579-99-0
404541;37;FLAMMARION;9782130652182
410028;8;SERIVICIO PAZ Y JUSTICIA, PARAGUAY;978-99967-690-47
410038;1;UNIVERSIDAD VIRTUAL DE QUILMES;978-987-1856-671
415182;35;DYKINSON;9788490317396
415185;82;ROUTLEDGE;978-84-9085-152-4
415287;1;FAC. CIENCIAS EXACATS, FÍSICAS Y NATURALES. UNC;978-950-33-1054-0
415310;1;HARAVEK SERVICIOS GRÁFICOS;978-987-27160-5-9
415311;1;EDITORIAL BRUJAS;978-987-591-393-6
415314;1;APPEAL;978-987-42-0903-0
415320;1;EFA;978-987-29338-6-9
417247;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-08126-2
417252;1;PRO-DIVERSITAS;978-987-45196-0-3
418220;5;EDITORIAL MENSAJE;978-956-8662-15-8
419943;1;SIGLO VEINTIUNO EDITORES ARGENTINA;978-987-629-354-9
419970;1;MIÑO Y DÁVILA;978-84-15295-43-3
423588;1;EDITORIAL I+P - EDUCC;978-987-1385-379
423589;1;EDUCC;978-987-626-227-9
423596;5;EDITORIAL EDICIONES B;9789563041477
423611;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-159-6
423628;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;
425418;1;MAVE;978-987-9367-68-1
425430;1;EDUNT;978-987-1881-43-7
428482;1;EDIUNJU;978-950-721-467-7
428525;35;UNIVERSIDAD DE GRANADA;9788490284698
428555;1;FUNDACIÓN SAN JAVIER;978-987-23594-6-1
429938;1;EL TOPO BLINDADO;978-987-26351-5-2
429939;1;EL TOPO BLINDADO;978-987-26351-4-5
429945;1;T EDICIONES;978-987-28986-0-1
430347;1;FONDO DE LAS NACIONES UNIDAS PARA LA INFANCIA (UNICEF);978-92-806-4580-4
430827;1;FUNDACIÓN CERVANTES;9789872321215
433060;1;EDITORIAL UNIVERSIDAD ADVENTISTA DEL PLATA;978-987-1378-24-1
433603;1;MUNICPALIDAD DE CÓRDOBA;978-987-46297-5-3
433765;1;EDUTECNE;978-987-1896-04-2
433999;1;PAIDÓS;978-9501242980
434086;1;IAIES INSTITUTO ARGENTINO DE INVESTIGACIONES DE ECONOMIA SOCIALES;978-987-96332-2-9
434087;1;UNIVERSIDAD DE MENDOZA COMPILADORES: S.  PANELLA, G. GIOACCHINI, N. AGUERA.;978-950-42-0148-9
434621;1;INSTITUTO ARGENTINO DEL PETRÓLEO Y DEL GAS;978-987-9139-63-9
435450;1;EDICIONES INTA;978-987-679-205-9
435453;1;APBA;978-950-99014-6-9
435457;41;LA SCIENTIFICA EDITORE;978-889-078-102-5
435458;41;LA SCIENTIFICA EDITORE;978-889-078-105-6
436360;5;LIBROTECNIA;978-956-327-086-0
436366;5;THOMSON REUTERS LEGAL PUBLISHING;978-956-346-413-9
437726;1;EDIAR;9789505743056
438050;1;ALVERONI EDICIONES;9781449281410
438274;10;CDF EDICIONES;978-9974-600-92-8
438886;1;UNIVERSIDAD NACIONAL DE MORENO;978-987-28624-0-4
438898;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-03399-5
439126;1;EDITORIAL UNIVERSITARIA DE LA PATAGONIA;978-987-1937-26-4
439481;1;EFU;
439482;1;EDITORIAL DEPARTAMENTO DE HIDRAULICA;
439487;1;UNIVERSIDAD VIRTUAL DE QUILMES;9789871856428
440549;1;ABELEDO PERROT;978-950-20-2438-7
442190;1;AIQUE GRUPO EDITOR;978-987-06-0546-1
442932;1;EDICIONES INTA;978-987-521-461-3
443465;1;FUNDACIÓN YUCHAN;978-987-33-3972-1
445214;1;FAZ-UNT;
445319;1;COMUNICARTE;978-987-602-272-9
445854;1;MINISTERIO DE EDUCACIÓN;978-950-525-433-0
446194;35;BIZKAIKO FORU ALDUNDIA / DIPUTACIÓN FORAL DE BIZKAIA (BIZKAIKOA) Y ARABAKO FORU ALDUNDIA / DIPUTACIÓN FORAL DE ÁLAVA;8496372162
446197;1;TEOLOGÍA Y CULTURA EDICIONES;978-987-29746-1-9
446201;1;SAGEPE;978-987-28329-7-1
446534;1;UNPA;978-987-1242-81-8
450456;1;CAPITAL INTELECTUAL;978-987-614-419-3
459908;1;TERSITES;978-987-27021-8-2
461274;1;CLACSO;978-987-1891-54-2
461275;1;PROINDER. MINISTERIO DE AGRICULTURA, GANADERÍA Y PESCA;978-987-1873-12-8
463453;1;UNICEF FONDO DE LAS NACIONES UNIDAS PARA LA INFANCIA;978-92-806-4681-8
464959;1;EDITORIAL UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-741-1
465988;1;EL AUTOR;978-987-33-3485-6
467467;4;CORPORACIÓN PARA LA DEFENSA Y PROMOCIÓN DE LOS DERECHOS HUMANOS REINICIAR;978-958-99026-7-7
467763;1;MM EDICIONES;978-987-27004-3-0
467764;1;MM EDICIONES;978-987-27004-2-3
468369;4;UNIVERSIDAD INDUSTRIAL DE SANTANDER;978-958-8777-49-8
469144;1;EDICIONES DEL CCC;978-987-1650-80-4
469204;1;EDICIONES DASS-USE;9789872980351
469205;1;EDICIONES DASS UCSE;9789872980344
470008;1;CENTRO CULTURAL DE LA COOPERACIÓN;978-987-1650-53-8
471624;1;BRUJAS;978-987-591-401-8
471653;1;AMERINDIA;978-987-1082-59-9
472079;1;UNIRÍO;978-987-688-044-2
473767;1;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNT. INSTITUTO INTERDISCIPLINARIO DE LITERATURA LATINOAMERICANA (IIELA);978-950-554-815-6
476141;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-24933-5-6
477338;1;TURMALINA;9789871587926
478822;1;BUENOS AIRES: UBA SOCIALES PUBLICACIONES;978-950-29-1476-3
480116;1;FUNDACIÓN DE ALTOS ESTUDIOS SOCIALES;978-987-29423-0-4
480416;1;EDULP;978-987-1985-09-8
481169;1;DIVA;978-987-22245-4-7
481555;7;CENTRO DE INVESTIGACIÓN EN MATEMÁTICA;9789873840029
482469;1;BOG PRINT;978-987-29806-1-0
482470;1;BOG PRINT;978-987-29806-0-3
484057;1;SUBSECRETARIA DE RECURSOS HIDRICOS;978-987-1797-06-6
484070;1;ABELEDO PERROT SEGUNDA EDICION;978-950-20-2454-7
484524;1;AINCRIT EDICIONES;978-987-25815-5-8
484529;1;EDICIONES INTA;978-92-75-31560-6
484530;1;EDICIONES INTA;978-92-75-31560-6
485317;1;BIBLOS;978-987-691-214-3
485543;1;ABELEDO PERROT;9789502024134
486171;1;UNIVERSITAS;
486185;1;EDICIONES SUÁREZ;978-987-1732-94-4
488917;1;SALERNO;978-987-9083-43-7
488951;1;SECRETARÍA DE CULTURA, PRESIDENCIA DE LA NACIÓN;9789871968053
489395;1;AIQUE GRUPO EDITOR;978-987-06-0474-7
489397;1;AIQUE GRUPO EDITOR;978-987-06-0479-2
489403;1;AIQUE GRUPO EDITOR;978-987-06-0531-7
489405;1;AIQUE GRUPO EDITOR;978-987-06-0482-2
489406;1;AIQUE GRUPO EDITOR;978-987-06-0486-0
490185;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-0988-1
490186;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;0-8436-1072-7
490560;1;BIBLOS;978-987-691-003-3
490914;35;PALABRAS ALADAS;978-84-941513-0-9
490924;1;EDITORIAL AZUL;978-987-45024-0-7
491222;1;MINISTERIO DE EDUCACIÓN DEL GCABA;9789872536602
492509;1;SACEM;0-0000-0000-0
492941;39;ELSEVIER;
495193;1;EDITORIAL DUNKEN;978-987-02-6464-4
495197;1;TREN EN MOVIMIENTO;978-987-29614-0-4
497154;1;EDICIONES DEL PAIS;978-9-873335-49-5
498859;1;TRES HACHES;978-987-9318-51-5
498861;1;TRES HACHES;978-987-9318-50-8
502164;1;CONSEJO ECONÓMICO Y SOCIAL DE LA CIUDAD DE BUENOS AIRES;978-987-4097-33-0
503161;1;EDELVIVES;978-987-642-189-8
503642;1;PROMETEO;9789875745940
509092;21;JOHN WILEY & SONS, LTD;978-1-118-41284-8
509093;82;INTECH OPEN LIMITED;978-953-51-0964-8
509112;1;INFOJUS;978-987-28886-3-3
509993;7;CONSEJO EDITORIAL DEL ESTADO DE MÉXICO;9786074952681
510914;1;LABORDE;978-987-677-051-4
510917;1;EDUCC;9789876262309
515876;1;EDITORIAL DE LA FACULTAD DE HUMANIDADES Y CIENCIAS DE LA EDUCACIÓN - UNLP;
515877;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;
518764;16;CASA RUTH EDITORIAL;978-9962-697-60-2
518765;7;CENTRO DE INVESTIGACIONES INTERDISCIPLINARIAS EN CIENCIAS Y HUMANIDADES, UNAM;978-607-02-4636-4
522346;1;EUDEBA;978-950-23-2184-4
522402;1;BRUJAS;978-987-591-351-6
522407;520;BIBLIOTECA DE TESIS UNL;0-8436-1072-7
