producto_id;pais_edicion_id;editorial;isbn
331198;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-009-5
331239;33;EUROPEAN UNION;978-92-79-46050-0
331252;1;DUNKEN;9789870287407
331287;1;ASOCIACIÓN COOPERADORA DE LA FCE-UNC;978-987-3840-25-8
331292;1;DYNAMIS;978-987-45825-1-5
331311;1;FACULTAD DE HUMANIDADES Y ARTES;978-987-33-9334-1
331337;1;ARAUCARIA EDITORA;978-987-9443-43-9
331395;1;PAIDOS;978-950-12-0287-8
331399;1;EDICION PROPIA DEL AUTOR;978-987-33-8178-2
331431;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1128-0
331432;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1129-7
331433;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1130-3
331434;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1131-0
331435;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1132-7
331488;1;EDIUNS;978-987-655-059-8
331489;1;EDIUNS;978-987-655-069-7
331502;1;INSTITUTO SUPERIOR DE FORMACIÓN DOCENTE N° 17;978-987-26253-4-4
331503;1;INSTITUTO DE INVESTIGACIONES CIENTÍFICAS (IICOM) - FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL - UNLP;978-950-34-1045-5
331534;1;EDICIONES DE LA BIBLIOTECA NACIONAL, COLECCIÓN ?ADEMANES;978-987-728-029-6
331574;1;FAUD-UNC / IMPRESIONES FAVRE;978-987-42-0129-4
331591;1;EDITORIAL UNIVERSITARIA DE SAN MARTÍN;978-987-33-9653-3
331620;1;EDITORIAL UNIVERSIDAD NACIONAL DE SAN JUAN;978-987-3984-34-1
331652;1;EDUVIM;978-987-699-523-8
331658;82;ROUTLEDGE;0-0000-0000-0
331742;1;BRUJAS;978-987-591-550-3
331765;1;UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-243-2
331773;1;EDICIONES COOPERATIVAS;978-987-652-159-8
331817;1;F.F.Y L.;978-950-774-258-3
331830;1;HEMISFERIO DERECHO;978-987-3858-11-6
331831;1;HEMISFERIO DERECHO;978-987-3858-17-8
331836;1;UNIVERSIDAD NACIONAL DE VILLA MARÍA;978-987-1697-71-7
331863;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS ECONÓMICAS;978-987-3840-10-4
331866;1;FACULTAD DE PSICOLOGÍA;978-987-29270-3-5
331867;1;CCMA;978-950-774-304-7
331878;1;EDICIONES UNIVERSIDAD DE LA PLATA (EDULP);9-7898-7194-5
331879;7;EDICIONES UNIVERSIDAD DE COLIMA;9746074242434
331884;1;EDITORIAL UNIVERSIDAD DE CIENCIAS EMPRESARIALES Y SOCIALES EDITUCES;978-987-1850-14-3
331918;1;SIGNIS;978-987-544-753-0
331934;1;IMAGO MUNDI;978-950-793-205-2
331942;1;CCC CENTRO CULTURAL DE LA COOPERACIÓN FLOREAL GORINI;9789873920103
331956;1;CDD 320.6;978-987-33-8473-8
331984;1;VIRTUDES;978-987-1237-43-2
332040;21;PALGRAVE MCMILLAN;978-1-137-48645-5
332083;1;BAUPRES;978-987-45095-4-3
332159;1;MINISTERIO DE EDUCACIÓN NACIONAL;978-950-00-1066-5
332160;1;MINISTERIO DE EDUCACIÓN NACIONAL;978-950-00-1067-2
332162;1;MINISTERIO DE EDUCACIÓN NACIONAL;978-950-00-1069-6
332170;1;EDUCA;978-987-620-294-7
332181;1;PROMETEO LIBROS;978-987-574-720-3
332188;1;UNIPE EDITORIAL UNIVERSITARIA;978-987-3805-08-0
332193;10;INSTITUTO INTERAMERICANO DE COOPERACIÓN PARA LA AGRICULTURA;978-92-9248-568-9
332199;1;HEMISFERIO DERECHO;978-987-3858-02-4
332244;1;INDEPENDIENTE;978-987-42-2504-7
332247;9;ORGANIZACIÓN INTERNACIONAL DEL TRABAJO;978-92-2-329884-5
332252;1;AD HOC;978-950-894-999-8
332253;1;LA LEY;978-987-03-2839-1
332259;1;EDITORIAL MEDITERRÁNEA;9789871537419
332260;1;BDEF;9789974708594
332267;1;ESCUELA SUPERIOR DE GUERRA CONJUNTA;978-987-29264-4-1
332294;1;TERCER MILENIO;978-987-9374-92-4
332317;35;DYKINSON;0-8436-1072-7
332326;1;EDICIONES LERNER SRL;978-987-3696-11-4
332331;35;IC EDITORIAL;9788416433292
332345;45;SPRINGER;978-3-319-16297-3
332368;1;HEMISFERIO DERECHO;978-987-3858-16-1
332369;1;HEMISFERIO DERECHO;978-987-3858-09-3
332433;1;UADER;9789873392672
332434;1;PAIDOS ARGENTINA;9789501271027
332537;1;UNIVERSIDAD DE BUENOS AIRES;978-987-573-667-2
332589;1;EL ANTÍDOTO;978-987-99379-3-8
332605;1;INSTITUTO DE LA ESPACIALIDAD HUMANA, FADU, UBA;978-950-605-624-7
332614;1;EDITORIAL BIBLOS;9789876913911
358146;1;EDICIONES UNL;978-987-657-992-6
358149;1;UNIVERSIDAD NACIONAL DE ENTRE RÍOS;978-950-698-352-9
358450;1;CIECS (CONICET-UNC);978-987-1742-73-8
359418;1;CEIL-CONICET;978-987-21579-9-9
359435;1;ASOCIACIÓN DE REPORTEROS GRÁFICOS DE LA REPÚBLICA ARGENTINA (ARGRA);978-987-33-6509-6
359766;1;CENTRO DE ESTUDIOS AVANZADOS;978-987-1751-29-7
360203;1;NANO FESTIVAL DE FOTOGRAFÍA;0-0000-0000-0
360482;1;DEL AUTOR;9789873390692
360640;45;UN-HABITAT, CGLU;0-0000-0000-0
360865;1;EDITORIAL ASPHA;978-987-3851-00-1
360866;1;CENTRO DE INVESTIGACIONES PRECOLOMBINAS, INSTITUTO SUPERIOR DEL PROFESORADO DR. JOAQUÍN V. GONZÁLEZ Y PATRIMONIO E INSTITUTO HISTÓRICO DE LA CIUDAD DE BUENOS AIRES.;978-987-46025-0-3
360873;1;UNIRIO;978-987-688-153-1
360889;1;EDUNER;950-698-186-8
361010;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-3806-30-8
361177;1;ASOCIACIÓN COOPERADORA DE LA FACULTAD DE CIENCIAS MÉDICAS DE LA UNIVERSIDAD NACIONAL DE CUYO;978-987-1980-12-3
362049;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DEL LITORAL;978-987-629-420-1
362506;1;EDICIONES UNL;978-987-749-007-7
364384;1;EDICIONES UNL;978-987-657-970-4
364597;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1092-4
364764;1;BISMAN EDICIONES;978-987-45896-0-6
365249;1;EDITADO POR EL AUTOR;978-987-33-8508-7
365413;1;UNIVERSIDAD NACIONAL DE ENTRE RIOS;978-950-698-354-3
366124;1;ECOVAL;9789874567161
366127;1;CLACSO/CENTRO CULTURAL DE LA COOPERACIÓN FLOREAL GORINI;978-987-3920-13-4
366959;9;UNIVERSIDAD CATÓLICA DE LOS ÁNGELES DE CHIMBOTE;978-612-46446-1-0
367005;7;UNAM, CEIICH;978-607-02-5970-8
367027;1;JVE;978-987-9203-84-2
367030;1;UNIVERSIDAD NACIONAL DE MORENO EDITORA;0-0000-0000-0
367031;1;EDUTECNE;978-987-1896-32-5
368065;1;NUEVA EDITORIAL UNIVERSITARIA.UNSL.;9789877330298
368492;1;ADVOCATUS;978-987-551-276-4
368681;1;CATEDRA JURIDICA;978-987-3886-00-3
368864;1;AAEA;978-987-33-7300-8
369056;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-348-2
369059;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-353-6
369069;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-359-8
369070;1;EDUNER (EDITORIAL DE LA UNIVERSIDAD NACIONAL DE ENTRE RÍOS);978-950-698-360-4
369501;1;UNLAM;978-987-3806-28-5
370081;1;DISTAL;9789872919139
370641;1;EDICIONES UNL;978-987-657-991-9
371698;1;EL AUTOR;978-987-33-6766-3
372026;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;9789873367182
372028;37;INTERNATIONAL RESOURCE PANEL SECRETARIAT UNITED NATIONS ENVIRONMENT PROGRAMME DIVISION OF TECHNOLOGY, INDUSTRY AND ECONOMICS,;978-92-807-3534-5
372030;1;UNIVERSIDAD DE PALERMO;978-950-9887-07-7
372193;1;EL AUTOR;978-987-33-8427-1
372204;1;EDUVIM;978-987-699-235-0
372209;1;EFU;978-987-3984-06-8
372688;1;CONSEJO ECONÓMICO Y SOCIAL;978-987-4097-16-3
372978;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;978-987-3617-86-7
372985;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE JUJUY;978-987-3926-01-3
372986;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE JUJUY;978-987-3926-01-3
372987;1;UNIVERSIDAD NACIONAL DE JUJUY;978-987-3926-01-3
372988;1;UNIVERSIDAD NACIONAL DE JUJUY;978-987-3926-01-3
372991;1;FONDO EDITORIAL - CAMARA DE DIPUTADOS DE SAN JUAN;978-987-97462-3-3
374444;1;EDICIONES DEL BOULEVARD;978-987-556-510-4
374521;1;DEL NUEVO EXTREMO;9789876095532
375459;1;INTI;978-950-532-333-3
375622;1;EDUNTREF;978-987-1889-62-4
375629;1;PURMAMARKA EDICIONES;978-987-28980-9-0
375779;1;LEMIT;978-987-3838-05-7
376097;1;EDITORIAL DE LA FACULTAD DE ODONTOLOGIA  EUFOLP;978-987-1930-25-8
376613;1;INSTITUTO NACIONAL DE CINE Y ARTES AUDIOVISUALES;978-987-46049-6-5
377119;1;PROMETEOLIBROS;978-987-574-735-7
378089;1;EPC;978-950-34-1240-4
378984;35;ECOHABITAR;9788494381904
379232;1;EDIUNS;978-987-655-055-0
379674;1;CAPITAL INTELECTUAL;978-987-614-479-7
380143;7;II-UNAM;978-607-02-6293-7
380416;1;EDITORIAL AZUL;978-950-9516-02-1
380591;1;UNJU -;978-987-3926-04-4
380592;1;FHYCS -UNJU;978-987-3926-06-8
381113;393;EDITORIAL ACADÉMICA ESPAÑOLA;978-620-209668-3
381192;1;LEMIT;978-987-3838-02-6
381953;1;UADER;978-950-9581-00-5
382926;1;UNIVERSITARIA (UNIVERSIDAD NACIONAL DE MISIONES);978-950-579-342-6
384906;1;MINISTERIO DE EDUCACIÓN DE CÓRDOBA;978-987-602-362-7
385028;1;TURMALINA;978-987-3872-04-4
385039;1;ED. CATÓLICAS POR EL DERECHO A DECIDIR;978-987-22045-5-6
385340;1;EDICON;9789876602518
385341;1;ERREPAR;9789870118213
387026;1;EDIUNS;978-987-655-062-8
387463;1;AFACIMERA;978-987-1312-726
388092;1;EDICIONES DE LA COMISIÓN PROVINCIAL POR LA MEMORIA;978-987-3936-03-6
389518;1;BIBLIOTECA CENTRAL DE LA UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-633-5
389526;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA - UNIVERSIDAD NACIONAL DE LUJÁN - CENTRO DE ESTUDIOS ALEXANDER VON HUMBOLDT - UNIÓN GEOGRÁFICA DE AMÉRICA LATINA;978-987-33-8869-9
389912;1;UNIVERSIDAD NACIONAL DE MISIONES;978-950-579-381-5
391875;1;E-BOOK;978-950-33-1202-5
392096;1;EDUCO;9789876044189
392546;1;UNIVERSIDAD NACIONAL DE LA PLATA;978-987-1985-66-1
392549;1;EDICIONES DE PERIODISMO Y COMUNICACIÓN (EPC);978-950-34-1213-8
392865;1;UNMDP;978-987-544-658-8
393248;1;UNMDP;978-987-544-653-3
394367;1;EDICIONES DEL BOULEVARD;978-987-556-492-3
394995;1;EL DERECHO;978-987-3790-16-4
395003;1;UAI EDITORIAL;978-987-1550-89-0
395384;1;INSTITUTO DE INVESTIGACIONES EN COMUNICACIÓN - IICOM;978-950-34-1214-5
395593;1;EDITORIAL CIENTIFICA UNIVERSITARIA DE LA UNIVERSIDAD NACIONAL DE CATAMARCA;978-987-661-201-2
395895;1;BIBLOS EN COEDICIÓN CON UNR EDITORA;978-987-691-341-6
396343;1;MINISTERIO DE AGRICULTURA, GANADERÍA Y PESCA DE LA NACIÓN, UNIDAD PARA EL CAMBIO RURAL;978-987-1873-33-3
396366;1;UNJU;978-987-33-8418-9
396379;1;CÉSAR LORENZANO;978-950-43-2586-4
396380;1;EDICIÓN DIGITAL;978-950-43-7372-8
396745;8;ARANDURA;978-99967-42-86-6
397272;1;SECRETARIA DE ASUNTOS MUNICIPALES;978-987-27779-4-4
397614;1;MOMOFUKU;978-987-33-8503-2
397633;1;EDUCA;978-987-1285-44-0
397634;1;EDUCA;978-950-44-0100-1
398598;1;PURMAMARKA;978-987-3792-20-5
399735;1;WWW.ESTUDIOXETEC.COM;978-987-1873-36-4
399737;1;SI-FADU-UBA;978-950-29-1527-2
400253;1;AUTOEDITADO;9789873365836
402430;1;UNR EDITORA;978-987-702-118-9
402437;1;EDICIONES DEL PARQUE;978-987-1992-59-1
403307;1;EDIUNS;978-987-655-031-4
403330;1;FEDUN;978-987-3640-09-4
403920;3;UNIVERSIDAD DE BRASILIA;978-85-64593-33-6
403933;1;BIBLIOTEX;978-987-1761-24-1
403945;11;ASTRODATA;978-9806792-23-4
404967;1;UNIVERSIDAD DE LA MARINA MERCANTE;978-987-25771-3-1
404976;1;CLACSO;978-987-722-086-5
405250;1;NUEVOS TIEMPOS;978-987-1399-49-9
405253;1;RUY DÍAZ;978-987-516-101-6
405263;1;EDELVIVES;978-987-642-376-2
406318;1;UNSAM EDITA;9789873982019
406332;1;EDUVIM - EDITORIAL DE LA UNIVERSIDAD DE VILLA MARÍA;9789871518968
407590;1;EUDEBA;9789502325477
408840;2;SOLIDAR / CIHA;978-99974-52-03-0
408841;5;EDICIONES DEL DESIERTO;978-956-9693-02-1
411139;1;UNIVERSIDAD NACIONAL DE CORDOBA;978-987-33-8871-2
411144;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1246-6
411145;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-1245-9
411150;1;CENTRO DE ESTUDIOS LEGALES Y SOCIALES;9789872908027
415199;1;FUNDACIÓN OSDE;978-987-9358-93-1
415216;1;FUNDACIÓN OSDE;978-987-9358-90-0
415220;1;BEATRIZ VITERBO;978-950-845-341-9
415289;1;FACULTAD CIENCIAS EXACTAS, FÍSICAS Y NATURALES. UNC;978-950-33-1215-5
415352;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE RIO CUARTO;5166860470
417255;35;CICLO HÍDRICO, DIPUTACIÓN DE ALICANTE;978-84-15327-55-4
418216;1;SOCIEDAD ARGENTINA PARA EL ESTUDIO DE LOS MAMÍFEROS;9789879849736
418228;6;UNIVERSIDAD TÉCNICA DE MACH;978-9942-24004-0
419980;1;PROMETEO;978-987-574-689-3
419981;1;PROMETEO;978-987-574-688-6
420798;1;ESCÉNICAS SOCIALES;978-987-45680-0-7
421102;1;EUDEBA;978-950-23-2438-8
421108;35;UGT CATALUNYA;978-84-939784-0-2
421109;21;BENTHAM SCIENCE PUBLISHERS;978-84-939784-0-2
421110;35;UNIVERSITAT DE BARCELONA-UNIÓN GENERAL DE TRABAJADORES;978-84-608-8860-4
421111;35;UNIVERSITAT DE BARCELONA-UNIÓN GENERAL DE TRABAJADORES;978-84-939784-0-2
422463;3;MARTINS EDITORA;9788580631791
422464;1;CACTUS;978-987-3831-06-5
422468;1;INDIA EDICIONES;978-987-33-7646-7
422494;1;EDICIONES INTA;978-987-521-567-2
423614;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1155-6
423632;1;EDULP;978-950-34-0973-2
424541;1;UNIVERSIDAD DE MENDOZA;9789506240790
424544;1;MUSEO ROCA - PROGRAMA DE HISTORIA VISUAL ARGENTINA;987-21737-0-2
425443;1;ASOCIACIÓN ARGENTINA DE ASTRONOMÍA;978-987-24948-2-7
425986;34;AALBORG UNIVERSITY PRESS;978-87-7112-367-8
426621;31;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-07959-7
426623;1;ALFAOMEGA;978-987-3832-18-5
428451;35;IBEROAMERICANA VERVUERT;978-84-8489-889-4
428496;1;MOLÓN LABE;978-987-46020-1-5
428512;1;INTA;978-987-521-670-9
428513;1;INTA;978-987-521-659-4
428556;1;MOLÓN LABE;978-987-46020-0-8
429490;1;EDICIÓN INDEPENDIENTE;978-987-33-7116-5
429492;1;UNC;978-987-707-004-0
430604;5;UNIVERSIDAD DE CHILE;978-956-19-0944-1
430831;1;PUBLIFADECS;978-987-1549-88-7
431919;1;NUBE NEGRA;978-987-23909-1-4
432082;1;LA CRUJÍA - STELLA;978-987-601-228-7
433682;1;UNR EDITORA;978-987-702-119-6
433833;1;INSTITUTO ARGENTINO DEL TRANSPORTE - FACULTAD DE CIENCIAS ECONÓMICAS (UNLP);978-987-694-013-9
433834;1;EDICIONES FABRO;978-987-713-041-6
434680;1;TINTA LIBRE;978-1-873671-00-9
435127;1;LA PULGA RENGA;978-987-27333-7-7
435931;1;EDUVIM;978-987-699-362-3
436363;5;THOMSON REUTERS LEGAL PUBLISHING;978-956-346-714-7
436900;1;NEU NUEVA EDITORIAL UNIVERSITARIA UNSL;978-987-733-028-1
436901;1;NEU NUEVA EDITORIAL UNIVERSITARIA UNSL;978-987-733-027-4
437593;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-733-024-3
438052;1;UNM EDITORA;978-987-3700-12-5
438054;1;REVISTA VIVIENDA;978-987-97522-9-6
438779;1;EDUCC;9789876262866
438900;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-663-2
439331;1;EDICIONES AVI SRL;978-987-1924-20-2
439341;1;INSTITUTO NACIONAL DE TECNOLOGÍA INDUSTRIAL - INTI;978-950-532-241-1
439755;1;EDULP-AREA EDITORIAL FACULTAD DE ARQUITECTURA Y URBANISMO, UNIVERSIDAD NACIONAL DE LA PLATA;978-987-1985-68-5
439759;1;UNLP;978-950-34-1648-8
439766;5;EL BUEN AIRE;978-956-9370-11-3
440075;1;FUNDACION OSDE;978-987-9358-93-1
440282;1;UNIVERSIDAD DE MORÓN;978-987-3977-60-2
440294;8;CENTRO PARAGUAYO DE ESTUDIOS SOCIOLÓGICOS;978-99967-728-5-6
440306;1;YO SOY GILDA;978-987-28774-9-1
440777;1;EDITORIAL PLANETA;978-950-49-4855-1
440779;1;INTA;978-987-521-645-7
441212;1;PUNTO DE ENCUENTRO;978-987-1567-60-7
441216;1;PUNTO DE ENCUENTRO;978-987-1567-68-3
441218;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-3679-11-7
441794;1;TRIÑANES GRÁFICA;9789871563081
442516;31;EDITORIAL PUBLICIA;978-3-639-55977-4
443588;1;NTC & LOGÍSTICA;978-987-33-7580-4
446200;514;PUBLICIA;978-3-639-64858-4
446312;1;EDIUNS. SERIE DOCENCIA. COLECCIÓN CIENCIAS Y TECNOLOGÍA;000-978-987-655-4
446407;1;"CENTRO CULTURAL Y BIBLIOTECA POPULAR ""CIUDAD DE LOS NARANJOS""";978-987-45993-0-8
446462;7;UNIVERSIDAD AUTÓNOMA DE QUERETARO;978-987-1326-67-9
446668;1;UNIVERSIDAD DE VILLA MARÍA, CÓRDOBA;9789876992770
447650;45;SPRINGER INTERNATIONAL PUBLISHING;978-3-319-16464-9
450037;32;IUFRO;978-3-902762-51-1
450454;1;EMECÉ;978-950-04-3703-5
450455;1;EDICIONES URANO;978-987-29906-71
450922;1;E-BOOK DE AUTOR;978-987-33-7884-3
450925;1;E-BOOK DE AUTOR;978-987-33-8150-8
451693;1;FLACSO;0-8436-1072-7
451940;1;HEMISFERIO SUR;9789505046294
454439;1;BUENA VISTA;9-7898-7146-7648
456887;1;UNDAV EDICIONES;978-987-3896-15-6
456894;1;PROMETEO;978-987-1701-52-0
458939;1;SCIENCES;978-987-45770-0-9
460806;1;PPC CONO SUR;978-987-740-058-8
461263;1;EDITORIAL TESEO;978-987-723-067-3
461278;1;IDAES UNSAM;978-987-1435-89-0
461279;1;EDICIONS UIB- UNIVERSITAT DE LES ILLES BALEARS;978-84-8384-319-2
462306;1;EDITORIAL MUNICIPAL DE ROSARIO, ESPACIO SANTAFESINO, CENTRO CULTURAL PARQUE DE ESPAÑA AECID;978-987-1912-50-6
462813;1;LIBRO DIGITAL, PDF ARCHIVO DIGITAL: DESCARGA Y ONLINE;978-987-33-9632-8
463105;1;ARCHIVO HISTÓRICO DE LA PROVINCIA DE BUENOS AIRES;978-987-33-7318-3
463110;1;COOPERATIVA GRÁFICA 29 DE MAYO;978-987-3843-07-5
463435;1;FAHCE-UNLP;978-950-34-1195-7
463853;1;PORTACULTURAS;978-987-45448-8-9
463857;1;DYNAMIS;978-987-45825-5-3
463866;1;MILENA CASEROLA;978-987-4010-03-2
464178;1;SECRETARIA DE CULTURA DE LA PROVINCIA DE CHUBUT;978-987-1412-63-1
464955;1;NARVAJA EDITOR;978-987-530-126-9
465425;1;UNSAM EDITA;978-987-1435-93-7
465965;1;REUN (RED EDITORIALES DE UNIVERSIDADES NACIONALES);978-987-29880-7-4
466452;1;EDUVIM;978-987-699-193-3
466453;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1751-29-7
466469;7;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO;978-607-02-7533-3
467008;1;U.N.C.;978-950-33-1201-8
467024;1;UNS;978-987-3858-01-7
467464;1;JEFATURA DE GABINETE DE MINISTROS. SECRETARÍA DE RELACIONES PARLAMENTARIAS;978-987-4015-03-7
467761;1;MM EDICIONES;978-987-27004-5-4
467762;1;MM EDICIONES;978-987-27004-4-7
468360;1;CONECTADEL;978-987-33-7864-5
468361;35;DEUSTO PUBLICACIONES. UNIVERSIDAD DE DEUSTO;978-84-1577296-5
468362;1;CONECTADEL/UTN FRRA;978-987-339064-7
468374;1;UNICEF;0-0000-0000-0
469163;1;MINISTERIO DE EDUCACIÓN;0-0000-0000-0
469188;1;COPY RAPIDO;978-987-3801-06-8
469189;1;COPY RAPIDO;978-987-3801-07-5
469976;1;UNR EDITORA;9789877021349
469999;1;UNLAR;0-8436-1072-7
470003;1;PROMETEO LIBROS;9789875746428
470856;3;ATELIÊ;9788574806976
470875;1;UNIVERSIDAD NACIONAL DE SAN JUAN;978-950-605-821-0
470888;1;UNICEN;978-950-658-366-8
472437;1;DYNAMIS;978-987-3986-02-4
472447;1;UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-33-7032-8
473082;1;UNPAEDITA.;978-987-1242-61-0
473088;1;EPC (EDICIONES DE PERIODISMO Y COMUNICACIÓN);978-950-34-1446-0
473747;1;LETRA VIVA;9789506496159
473768;1;EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA - UNICEF ARGENTINA;978-987-626-279-8
473769;1;EDITORIAL DE LA UNIVERSIDAD CATÓLICA DE CÓRDOBA;978-987-626-280-4
474405;1;CATSPBA;978-987-45560-7-3
474412;1;FACULTAD DE HUMANIDADES UNSE - SOCIEDAD ARGENTINA DE SOCIOLOGÍA JURÍDICA - MCA;978-987-27446-9-4
476369;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978 95000 1124 2
476379;1;DEQUERUSA;978-987-33-9520-8
476700;1;ASOCIACIÓN ARGENTINA DE QUÍMICOS ANALÍTICOS;978-950-34-1279-4
476718;1;FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-987-3805-51-6
478212;1;EUDEBA;978-950-23-2444-9
478795;1;DYNAMIS;978-987-45825-9-1
478821;1;PROMETEO LIBROS;978-987-574-718-0
479521;41;IL MULINO;978-8815257888
479530;1;EDUNTREF;9789873376702
479543;1;EDICOL EDITORIAL COOPERATIVA DE LIBREROS;978-987-1263-21-9
479812;1;LABORDE EDITORA;978 987 677 116 0
481308;21;WESTVIEW PRESS;978-0-8133-4889-6
481317;1;UNR EDITORA;978-987-702-119-6
481450;1;EDICIONES INTA;978-987-521-700-3
481550;1;EDUNLPAM;978-950-863-236-4
482475;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-005-7
482476;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-707-008-8
482477;1;UNC;978-950-33-1214-8
483447;1;EUDEBA;978-95023-2407-4
483721;35;EDITORIAL ACADÉMICA ESPAÑOLA;978-3-659-09210-7
483725;1;EDITORIAL CEIT - CENTRO DE ESTUDIANTES DE INGENIERÍA TECNOLÓGICA;9789871978236
484521;37;CENTRE DE RECHERCHES LATINO-AMÉRICAINES;9783862886098
485319;35;TAURUS;978-84-306-1713-5
485446;1;FOJA CERO;9789871018963
485558;1;MADRESELVA;978-987-3861-02-4
486458;1;SOCIEDAD ARGENTINA DE ANÁLISIS POLÍTICO;978-987-26929-4-0
486461;1;LA BICICLETA EDICIONES;978-987-45712-4-3
486470;1;PAPEL COSIDO. FACULTAD DE BELLAS ARTES. UNLP;978-950-34-1266-4
487312;1;TESEO PRESS;9789874204486
488537;1;PROCURACIÓN PENITENCIARIA DE LA NACIÓN;9789873936029
488931;1;EDICIONES COLIHUE;978-987-684-273-0
489401;35;TECNOS;978-84-309-6583-0
489516;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;9789873394713
490190;1;DIRECCIÓN NACIONAL DE DERECHO DE AUTOR;0-0000-0000-0
490542;1;LUGAR;978-950-892-503-9
490911;1;VICAM;978-987-33-9079-1
490916;35;UNIVERSIDAD COMPLUTENSE DE MADRID;978-84-8181-595-5
491221;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;978-987-3617-97-3
491231;1;EDITORIAL DE LA FACULTAD DE ARQUITECTURA, URBANISMO Y DISEÑO DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-987-1494-50-7
491655;1;VOX;978-987-3796-09-8
491664;1;MCE LA PAMPA / PURMAMARKA;978-987-3792-20-5
491665;1;MCE / PURMAMARKA;978-987-3792-19-9
491666;1;PURMAMARKA EDICIONES;978-987-28980-9-0
491667;1;MCE/PURMAMARKA;978-987-3792-20-5
491671;1;FACULTAD DE FILOSOFÍA Y LETRAS, UNIVERSIDAD DE BUENOS AIRES;978-987-3617-82-9
492491;35;LIBROS DE LA CATARATA;9788490970720
492943;1;IMAGO MUNDI;978-950-793-193-2
492950;1;MILENA CASEROLA;978-987-1583-98-0
493517;1;AURELIA RIVERA;9789871294596
495436;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-7330-10-6
498439;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE MORENO;978-987-3700-03-3
498535;1;FACULTAD CIENCIAS HUMANAS -  UNICEN;978-950-658-369-9
498701;1;AUTORES DE ARGENTINA;978-987-711-366-2
498855;1;TRES HACHES;978-987-9318-55-3
499761;1;A&P EDICIONES;978-987-702-125-7
499948;1;FAO;978-92-5-308995-6
501596;1;GRAMA EDICIONES;978-987-1982-63-9
503296;1;GRAMA;978-987-1982-68-4
504889;35;UNIVERSIDAD COMPLUTENSE DE MADRID;978-84-608-4969-8
507907;1;INVESTIGACIONES SOCIO HISTORICAS REGIONALES;978-987-25834-5-3
508381;1;SUPERINTENDENCIA DE RIESGOS DEL TRABAJO - EDICIONES EMEDE S.A.;978-987-23536-1-2
509117;14;JPH;978-9962-678-81-6
509984;1;EL ATENEO;978-950-02-9853-7
509986;1;EL ATENEO;9789500298537
509997;7;MOUSEION EDITORIAL;9786079729905
512522;41;FAO WATER REPORTS;978-92-5-108813-5
