producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
623178;1;21;CRC PRESS;9780367822194;Nanostructured Multifunctional Materials;137;160
623188;1;45;SPRINGER NATURE SWITZERLAND AG;978-1-0716-0475-5;Fasciola hepática. Methods in Molecular Biology;117;132
623189;1;45;SPRINGER NATURE SWITZERLAND AG;978-1-0716-0475-5;Fasciola hepática. Methods in Molecular Biology;133;148
623191;1;1;PAIDÓS;978-950-12-9867-3;Batería para la evaluación de la escritura. BEEsc;17;34
623192;1;1;PAIDÓS;978-950-12-9867-3;Batería para la evaluación de la escritura. BEEsc;57;75
623205;1;1;QELLQASQA;978-987-4026-39-2;Ejercicios sobre lo postergado: escritos poscoloniales;137;158
623212;1;1;FHUC;978-987-692-263-0;Filosofia, Universidad y Republica;393;402
623227;1;1;UNIVERSIDAD NACIONAL DE SALTA;978-987-86-7901-3;Restauración ecológica en la diagonal árida de la Argentina;128;140
623228;1;1;UNIVERSIDAD NACIONAL DE SALTA;978-987-86-7901-3;Restauración ecológica en la diagonal árida de la Argentina;270;283
623229;1;1;GOB. DE CATAMARCA. SEC. DE ESTADO DE CULTURA. DIR. DE ANTROPOLOGÍA. ÁREA PALEONTOLOGÍA;978-987-1847-50-1;gigantes del noroeste argentino memorias de la Tierra;137;141
623246;1;1;UNIVERSIDAD NACIONAL DE LA PATAGONIA SAN JUAN BOSCO;978-987-8352-15-2;TRANSFORMACIONES TERRITORIALES EN LA PATAGONIA;5;10
623251;1;1;FACULTAD DE FILOSOFÍA Y LETRAS, UBA;978-987-8363-33-2;¿Qué investigan los/as investigadores/as en formación? Producciones en el campo educativo;181;205
623253;1;10;DOBLE CLIC EDITORAS;978-9974-747-29-6;SALUD MENTAL Y RACIALIZACIÓN: LA AUTOIDENTIFICACIÓN ÉTNICA COMO MECANISMO DE RESILIENCIA ANTE EL RACISMO;47;62
623255;1;1;REDASA;978-987-86-6918-2;Trayectorias antropológicas y trabajo en salud Diálogos, intersecciones y desafíos;465;478
623277;1;1;IV TALLER REGIONAL SOBRE REHABILITACIÓN Y RESTAURACIÓN EN LA DIAGONAL ÁRIDA DE LA ARGENTINA Y I TALLER INTERNACIONAL DE RESTAURACIÓN ECOLÓGICA;978-987-86-7901-3;Restauración ecológica en la Diagonal Árida de la Argentina;128;140
623278;1;21;SPRINGER;9789874901132;Tafonomía actualística en América del Sur;193;220
623288;1;1;EUDEBA;9789502330013;Cultura y Patrimonio. Los estudios de Folklore en la Universidad de Buenos Aires;103;125
623311;1;1;FACULTAD DE AGRONOMIA, UNIVERSIDAD DE BUENOS AIRES;9789873738296;Bioquimica aplicada a las ciencias agropecuarias y ambientales;225;239
623312;1;1;FACULTAD DE AGRONOMIA, UNIVERSIDAD DE BUENOS AIRES;9789873738296;Bioquimica aplicada a las ciencias agropecuarias y ambientales;73;87
623313;1;1;FLACSO ARGENTINA;978-9977-68-311-9;ESTADO DE LA EDUCACIÓN SECUNDARIA EN AMÉRICA LATINA Y EL CARIBE: APORTES PARA UNA MIRADA REGIONAL;187;206
623338;1;5;EDITORIAL UNIVERSIDAD DE LOS LAGOS-EDUCO;978-956-6043-10-2;?Somos libres, cuando queremos nos vamos?. Sindicalismo, migrantes chilenos/as y ?norteños? en la fruticultura del norte de la Patagonia;9;21
623365;1;41;SATURA EDITRICE;978-88-7607-201-7;Le realtà della schiavitù: identità e biografie da Eumeo a Frederick Douglass;129;149
623377;1;1;EDIUNC;978-950-774-371-9;Perspectivas Etnográficas Contemporáneas en Argentina;85;102
623379;1;1;NARVAJA EDITOR;9789503315873;Lenguajes de la memoria y los derechos humanos III;41;60
623380;1;1;CLACSO;978-987-722-807-6;Jelin, Elizabeth  Las tramas del tiempo : Familia, género, memorias, derechos y movimientos sociales;12;50
623398;1;1;SANS SOLEIL EDICIONES;978-987-3923-19-7;Imágenes, cuerpo, dispositivos;6;10
623411;1;1;UNIVERSIDAD NACIONAL DE TRES DE FEBRERO;978-987-8359-30-4;Educación Superior y Pueblos Indígenas y Afrodescendientes en América Latina: Las múltiples formas del racismo;15;33
623415;1;1;EDICIONES COMPLUTENSE (MADRID) Y EDICIONES UNGS (LOS POLVORINES);978-987-630-481-8;Teoría de la innovación: evolución, tendencias y desafíos. Herramientas conceptuales para la enseñanza y el aprendizaje;23;69
623419;1;45;SPRINGER NATURE;978-3-030-36191-4;Microbial Ecosystems in Central Andes Extreme Environments;275;284
623428;1;1;ESEDITORA;978-987-3713-42-2;Políticas sociales y emociones: (per) vivencias en torno a las intervenciones estatales;9;22
623429;1;1;ESEDITORA;978-987-3713-45-3;Sensibilidades y feminidades: mujeres desde una sociología de los cuerpos/emociones;143;164
623430;1;1;UNIVERSIDAD DEL SALVADOR;978-950-592-254-3;La cuestión educativa: formas y actores en debate;19;40
623432;1;1;ESEDITORA;978-987-3713-44-6;Topografías del consumo;271;300
623442;1;3;ATENA EDITORA;978-65-5706-161-9;Micologia: fungos e/ou seus metabólitos como objeto de estudo;1;10
623443;1;3;ATENA EDITORA;978-65-5706-438-2;As Ciências Biológicas e a Interface com vários Saberes 2;35;47
623444;1;3;BRAZILIAN JOURNALS EDITORA;978-65-86230-25-3;Perspectivas contemporâneas das ciências da saúde 3;255;265
623445;1;3;ATENA EDITORA;978-65-5706-575-4;Conhecimentos e Desenvolvimento de Pesquisas nas Ciências da Saúde 5;232;242
623446;1;3;ATENA EDITORA;978-65-5706-579-2;Conhecimentos e Desenvolvimento de Pesquisas nas Ciências da Saúde 3;53;60
623447;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS;978-987-8363-39-4;El Renacimiento. La vida cultural europea entre los siglos XIV y XVII;271;283
623452;1;1;EDUNSE UNSE-INDES-CONICET / REVISTA TRABAJO Y SOCIEDAD;978-1-873671-00-9;Un fantasma recorre el mundo Las ciencias sociales ante la pandemia;;
623455;1;1;UNIVERSIDAD NACIONAL DE ROSARIO;978-987-702-420-3;Cooperativas en la Argentina 2020;245;266
623482;1;1;UNIVERSIDAD NACIONAL DE GENERAL SARMIENTO;978-987-630-269-2;La muralla verde. Urbanismo y ecología en tiempos de dictadura en Buenos Aires y su región metropolitana (1976-1983) - ISBN en trámite;11;14
623491;1;21;AAPG;9780891814269;Integrated Geology of Unconventionals: The Case of the Vaca Muerta Play, Argentina AAPG Memoir 121;201;236
623580;1;1;NJ EDITOR;978-987-47861-11;Prensa, pueblo y literatura. Una guía de consumo;163;182
623581;1;43;COIMBRA: COIMBRA UNIVERSITY PRESS.;978-989-26-1770-1;Perspectives on Gifted Education. Socio-Emotional Development and Creativity of Gifted Students;237;256
623582;1;1;UNIVERSIDAD NACIONAL DE LA PAMPA;978-950-863-392-7;Conversaciones ?entre? Educación, Psicoanálisis y Psicología. Desafíos que enfrenta la Formación Docente;174;180
623590;1;7;UNIVERSIDAD DE GUADALAJARA CENTRO UNIVERSITARIO DE CIENCIAS ECONÓMICO ADMINISTRATIVAS;978-607-5479-94-1;Innovaciones disruptivas para transformar la gestión de la educación superior en la práctica;13;17
623609;1;1;EUDEBA;978-950-23-3025-9;A las palabras se las lleva el viento, lo escrito queda. Las revistas de economía durante el peronismo (1945-1955);129;158
623613;1;1;EUDEBA;978-950-23-3025-9;A las palabras se las lleva el viento, lo escrito queda. Las revistas de economía durante el peronismo (1945-1955);129;158
623621;1;3;EDITORA UFMG;978-85-9493-193-1;Continente por definir: as ideias de América no século XX;;
623623;1;1;PROMETEO;9786589011613;La Argentina y el siglo del totalitarismo. Usos locales de un debate internacional;147;168
623626;1;1;UNSTA;978-987-8421-01-8;Aportes para la historia de la Arquidiócesis de Tucumán;359;381
623639;1;31;DE GRUYTER;978-3-11-035586-4;Manual Trauma y memoria cultural. Hispanoamérica y España;351;367
623650;1;3;FI;978-65-5917-026-5;Colección Movimiento entre saberes a transdiciplinaridade e Direito, Los desfíos de los derechos humano en la sociedad de información;21;45
623651;1;3;ESSERE NEL MONDO;978-65-5790-033-8;VACINA COMO MEDIDA ESSENCIAL DE COMBATE À PANDEMIA: PERSPECTIVAS DE DIREITO FRATERNO, en el marco de la Colección MOVIMENTO ENTRE OS SABERES A Transdisciplinaridade e o Direito Vol. XIV;346;355
623656;1;3;EDITORIA EVANGRAF;978-65-5699-031-6;O Direito a Saude Frente a Pandemia COVID 19: da crise sanitaria a crise hamanitaria no Mercosul;206;219
623662;1;1;EDITORAL PENSAR SANTIAGO LIBRO DIGITAL;978-987-4976-30-7;La mujer y la salud visiones Interdisciplinarias;207;218
623663;1;3;EDITORA FUNDAÇÃO FÊNIX;978-65-87424-34-7;Direitos Humanos e Fundamentais na era da informação;19;40
623673;1;1;UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;978-950-658-523-5;Educación de Posgrado en el Mercosur. Los posgrados a distancia;75;103
623700;1;1;PROMETEO;978-950-07-6661-6;Niveles de vida en un país en ciernes. Dimensiones de la desigualdad en la Argentina en el largo plazo, 1780-1914;189;210
623711;1;3;GRUPO DE PESQUISA SENTIDOS DO BARROCO;978-65-00-01907-0;"1 Tradução: corpo danc&#807;a histo&#769;ria teoria filosofia cie&#770;ncias cognitivas";50;51
623745;1;1;FLACSO;978-950-29-1846-4;Métodos de teoría política. Un manual;61;84
623757;1;1;ASOCIACIÓN MUNDIAL PARA LA COMUNICACIÓN CRISTIANA (WACC) Y FCC;978-950-33-1599-6;La comunicación: un derecho imprescindible para el desarrollo sostenible;46;51
623771;1;21;ELSEVIER;9780128012383;Encyclopedia of Infection and Immunity;1;20
623778;1;82;EDWARD ELGAR PUBLISHING LTD;9781788972642;Inequalities and the Progressive Era: Breakthroughs and Legacies;292;305
623785;1;1;REPOSITORIO JUDICIAL;978-950-33-1596-5;El Derecho Argentino frente a la pandemia y post pandemia Covid-19;331;364
623794;1;37;CNRS EDITIONS;978-956-00-0285-3;Dictionnaire international Bourdieu;;
623803;1;7;TIRANT HUMANIDADES;978-84-17973-82-7;Investigaciones fenomenológicas sobre la corporalidad;15;33
623809;1;1;FFYH EDITORIAL;9789503315989;Elección, cuidado y Gratuidad;31;42
623821;1;1;PROMETEO;978-987-574-987-0;Crisis de mundo. Perspectivas filosóficas;89;106
623860;1;1;CLACSO;978-987-722-778-9;Territorio y Libertad. Boletín del Grupo de Trabajo Estudios Críticos del Desarrollo Rural;13;16
623869;1;1;MALISIA;978-987-8325-40-8;Yuta: el verdugueo policial desde la perspectiva juvenil;1;512
623870;1;1;EDULP;978-987-8348-33-9;Tesis de maestría 2016-2017 Serie resúmenes;1;150
623885;1;4;UNIVERSIDAD NACIONAL DE COLOMBIA;978-958-794-119-7;Mujeres indígenas haciendo, investigando y reescribiendo lo político en América Latina;105;153
623888;1;1;UNIVERSIDAD FASTA EDICIONES;978-987-1312-93-1;Nuevas Prácticas de Enseñanza y Evaluación Virtual en Ingeniería. Innovando desde la Experiencia en Tiempos de Pandemia.;91;92
623898;1;1;LA CIGARRA- ÚLTIMO RECURSO;9789873852435;Pandemia. Crónicas mundiales de la batalla contra el Covid-19;1;164
623902;1;1;TESEO;978-987-723-255-4;Memorias fragmentadas en contexto de lucha;323;352
623915;1;39;ELSEVIER;9780128233771;Proceedings of the 30th European Symposium on Computer Aided Process Engineering;1489;1494
623919;1;1;COMISIÓN NACIONAL DE EVALUACIÓN Y ACREDITACIÓN UNIVERSITARIA (CONEAU);978-607-8446-51-3;Colección Cien Años de Reforma Universitaria;;
623922;1;3;LIBER ARS;978-65-86123-06-7;Itinerários da pesquisa em educação: diferentes olhares;21;29
623952;1;1;SIGLO XXI EDITORES;978-987-801-035-9;Manifiesto socialista;9;13
623955;1;1;FACULTAD DE ARTE, UNIVERSIDAD NACIONAL DEL CENTRO DE LA PROVINCIA DE BUENOS AIRES;9789506585242;Investigaciones sobre prácticas y producciones artísticas. Avances colectivos (con distancia social) en pandemia;12;16
623987;1;21;ELSEVIER - ACADEMIC PRESS;978-0-12-819246-7;Wearable Sensors - 2nd Edition - Fundamentals, Implementation and Applications;541;574
624004;1;1;EDITORES DEL SUR;978-987-8418-03-2;El imperio de castigar. Contribuciones desde la sociología de la justicia penal;468;494
624008;1;1;INSTITUTO DE BOTÁNICA DARWINION;978-987-47123-3-2;Flora Vascular de la República Argentina;243;245
624020;1;82;UNIVERSITY COLLEGE LONDON;978-1-78735-754-9;Comics Beyond the Page in Latin America;177;194
624021;1;1;FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD DE BUENOS AIRES;978-987-8363-18-9;Gobernanzas para una política de la solidaridad en América Latina;85;110
624022;1;1;INTEATRO;978-987-3811-54-8;20 años de teatro social en Argentina;151;171
624029;1;1;MOGLIA EDICIONES;9789503411001;DENIRI, Jorge Enrique (compilador), ACTAS DEL 20MO CONGRESO DE HISTORIA DE LA PROVINCIA DE CORRIENTES;647;681
624031;1;4;FONDO EDITORIAL CUN;978-958-8191-64-5;Apuestas y experiencias investigativas para la construcción de paz desde la educación;173;213
624036;1;1;EDITORIAL ATLANTE;950-9539-30-9;Microbiología Médica;;
624048;1;1;UNIVERSIDAD NACIONAL DE QUILMES;978-987-558-626-0;La política en escena. Voces, cuerpos e imágenes en la Argentina del siglo XXI;201;230
624060;1;7;UAM-JUAN PABLOS EDITOR;978-607-28-1921-4;Cines latinoamericanos en circulación: en busca del público perdido;11;26
624062;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA. FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1538-5;Libro de Resúmenes XX Congreso Nacional de Arqueología Argentina : 50 años de arqueologías;951;995
624064;1;1;CENPAT;978-987-46578-1-7;Arqueología de la Patagonia: el pasado en las arenas;481;491
624065;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA. FACULTAD DE FILOSOFÍA Y HUMANIDADES;978-950-33-1526-2;Metodologías para el estudio de restos esqueletales en Argentina : actualizaciones de nuevas perspectivas;237;269
624067;1;1;BORDE PERDIDO;978-987-3942-86-0;El trabajo de la negatividad. Ensayos sobre Th. W. Adorno.;;
624099;1;35;COMARES;9788490459416;Fuerza;1;20
624100;1;1;BORDE PERDIDO;978-987-3942-86-0;El trabajo de la negatividad. Ensayos sobre TH. W. Adorno.;1;10
624105;1;31;UNIVERSITÄTVERLAG HEIDELBERG;978-3-8253-4625-6;Serapion. Zweijahresschrift für europäische Romantik;67;87
624117;1;35;COMARES;978-84-9045-941-6;Fuerza. Un concepto fundamental de la antropología estética;9;19
624119;1;1;BORDE PERDIDO;978-987-3942-86-0;El trabajo de la negatividad. Ensayos sobre Th. W. Adorno;7;19
624135;1;21;SPRINGER LINK;9781071607114;RNA tagging. Methods and Protocols;103;120
624136;1;1;TESEO;9789877232479;Memorias fragmentadas;104;123
624137;1;1;PROMETEO;9877232367;ENCRUCIJADAS DELAINTERCULTURALIDAD ENTIEMPOS MULTICULTURALES;17;37
624138;1;1;PROMETEO;9877232367;ENCRUCIJADAS DELAINTERCULTURALIDAD ENTIEMPOS MULTICULTURALES;49;66
624149;1;1;BORDE PERDIDO;978-987-3942-86-0;El trabajo de la negatividad : ensayos sobre Th. W. Adorno;;
624182;1;1;LA DOCTA IGNORANCIA;9789878407067;CHICOS MALOS AL FRENTE;1;204
624205;1;39;BRILL;978-950-698-449-6;Young People in Complex and Unequal Societies. Doing Youth Studies in Spain and Latin America,;;
624216;1;1;ASCUNE HNOS.;978-950-91-2478-3;Tratado de Reproducción Humana. Fisiopatología, fertilización asistida, reprogenética y aplicación clínica.;1;1
624227;1;1;FUNDACIÓN UNIVERSIDAD CATÓLICA ARGENTINA;978-987-620-416-3;La educación de los argentinos en clave de recursos y estructuras de oportunidades;77;91
624230;1;21;NOVA SCIENCE PUBLISHERS, INC.;978-1-53618-452-5;PUBLIC TRANSPORT TYPES, MANAGEMENT AND OPERATION;51;72
624233;1;39;BRILL;978-90-04-44291-7;Gender Inequality in the Latin American Economy. The Case of Ecuador;;
624241;1;1;EDIFARMA EDITORA SRL;978-987-46969-5-3;Cardiometabolismo: de la fisiopatología a la terapéutica, 3er edicion;191;207
624245;1;31;SPRINGER-NATURE;978-3-030-36929-3;Latin American Dendroecology;172;201
624246;1;31;SPRINGER-NATURE;978-3-030-36929-3;Latin American Dendroecology;225;246
624247;1;31;SPRINGER-NATURE;978-3-030-36929-3;Latin American Dendroecology;331;354
624256;1;3;PUCRS - UNLP;978-950-34-1891-8;Bastidores de la investigación en instituciones educativas;159;190
624265;1;21;JOHN WILEY & SONS LTD;9781119436577;Forages: The Science of Grassland Agriculture, II, 7TH Edition;331;345
624268;1;45;FRONTIERS;978-2-88963-482-8;Autophagy: From Big Data to Physiological Significance;127;136
624287;1;82;CAMBRIDGE UNIVERSITY PRESS;0-521-44433-0;The Languages of Hunter-gatherers. Historical and global pespectives;641;669
624290;1;31;LANGUE SCIENCE PRESS;9783946234074;Demonstratives in Discourse;149;183
624311;1;1;EDULP;978-950-34-1916-8;Lo que dicen les abogades Una encuesta en el Departamento Judicial La Plata;49;65
624318;1;3;PEDRO E JOAO EDITORES;978-65-5869-089-4;Mosaico cultural Latinoamericano: Educacao, história, filosofia e espiritualidade.;201;217
624330;1;3;APPRIS;978-85-473-4167-1;Bem-estar e saúde comunitária. Teoria, metodología e prácticas transformadoras.;19;36
624338;1;1;UNIVERSIDAD TECNOLÓGICA NACIONAL;978-987-4998-41-5;Contaminación atmosférica e hídrica en Argentina;480;487
624340;1;82;ELSEVIER;978-0-08-102548-2;Engineering Drug Delivery Systems;71;110
624341;1;1;EDITORIAL UNIVERSITARIA DE BUENOS AIRES (EUDEBA);9789502328812;Tópicos sobre Tecnología Farmacéutica. Vol II;1;12
624371;1;4;PANAMERICANA FORMAS E IMPRESOS S.A.;9789804221682;El desafío del desarrollo en América Latina. Políticas para una región más productiva, integrada e inclusiva;337;373
624372;1;45;SPRINGER;978-3-030-43457-1;Asset Management at Central Banks;91;110
624413;1;1;COMPLEJO CULTURAL SANTA CRUZ;978-987-47806-0-7;Fósiles y paleoecología de la Formación Santa Cruz (Mioceno), Provincia de Santa Cruz, Argentina (Actualización de las investigaciones en patrimonio cultural realizadas en Santa Cruz);45;53
624414;1;1;COMPLEJO CULTURAL SANTA CRUZ;978-987-47806-0-7;Fósiles y paleoecología de la Formación Santa Cruz (Mioceno), Provincia de Santa Cruz, Argentina (Actualización de las investigaciones en patrimonio cultural realizadas en Santa Cruz);54;57
624419;1;1;ASCUNE;9789509124851;TRATADO DE REPRODUCCIÓN HUMANA. Fisiopatoogía, fertilización asistida, reprogenética y aplicaciones clínicas;1;808
624427;1;1;EUDEBA;978-950-23-3025-9;A las palabras se las lleva el viento, lo escrito queda. Revistas y economía durante el peronismo (1945-1955);;
624430;1;3;CASA VERDE;978-65-5854-049-6;Desigualdades e Políticas da Ciência;72;100
624439;1;1;PROMETEO LIBROS;978-987-8331-24-9;Tiempos Críticos. Historia, revolución y temporalidad en el mundo iberoamericano;57;80
624451;1;1;CLACSO;978-987-722-743-7;Universidad y Democracia;41;56
624454;1;82;BOOK PUBLISHER INTERNACIONAL;978-93-90149-23-0;Current Perspectives on Chemical Sciences;;
624465;1;1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UBA;978-987-8363-17-2;Anatomías poéticas. Pliegues y despliegues del cuerpo en el mundo griego antiguo;233;266
624466;1;3;LIVRARIA DO ADVOGADO EDITORA;978-65-86017-10-6;Tendências jurisprudenciais da Corte Interamericana de Direitos Humanos;45;61
624467;1;37;RECHERCHES DE LA COHÉSION SOCIALE;978-2-492091-01-8;Les fédéralismes;311;329
624468;1;33;TORKEL OPSAHL ACADEMIC EPUBLISHER (TOAEP);978-82-8348-190-7;Integrity in International Justice;47;84
624485;1;1;EDICIONES INTA,;978-987-8333-28-1;Plataformas tecnológicas y comerciales para aromáticas cultivadas, nativas y medicinales;1;110
624486;1;1;EDICIONES INTA;978-987-8333-28-1;Plataformas tecnológicas y comerciales para aromáticas cultivadas, nativas y medicinales.;89;94
624491;1;1;EDIUNJU;9789507215636;La educación en prospectiva. Prácticas disruptivas mediadas por tecnologías.;1113;1120
624494;1;1;MUNDO GRÁFICO SALTA EDITORIAL;978-987-698-303-7;¡Arrivederci! Cuentos de aquí, de allá, de todos lados;7;114
