producto_id;tipo_parte_libro_id;pais_edicion_id;editorial;isbn;titulo_libro;pagina_inicial;pagina_final
174404;1;21;NOVA PUBLISHER;978-1-62417-984-6;Sucrose. Properties, Biosynthesis and Health Implications;155;169
174405;1;21;BIRKHAUSER;978-0-8176-8378-8;Excursions in Harmonic Analysis;11;21
174406;1;21;CRC PRESS;978-1466560567;Graphene, Carbon Nanotubes, and Nanostructures: Techniques and Applications;41;60
174407;1;21;CRC PRESS - TAYLOR & FRANCIS;9781466560567;Graphene, Carbon Nanotubes, and Nanostructures: Techniques and Applications;41;60
174408;1;21;CRC PRESS - TAYLOR & FRANCIS GROUP;978-1-873671-00-9;Graphene, Carbon Nanotubes, and Nanostructures: : Techniques and Applications;;
174409;1;6;EDICIONES ABYA - YALA;978-9942-09-128-4;La espacialidad en arqueología;303;343
174410;1;1;MINISTERIO DE CIENCIA Y TECNOLOGÍA DE LA PROVINCIA DE CÓRDOBA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1072-4;Actas completas del IV Congreso Internacional de Ciencia y Tecnología de los Alimentos;241;248
174411;1;1;UNIVERSIDAD NACIONAL DE CORDOBA;978-950-33-1072-4;Actas del IV CICYTAC 2012;241;248
174412;1;7;UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO;978-607-02-4993-8;Identidad y Patrimonio Cultural en América Latina. La diversidad en el Mundo globalizado;279;300
174413;1;570;TRANSWORLD RESEARCH NETWORK;978-81-7895-588-9;Thermal Analysis Applied to Complex Systems: Slags, Glasses and Ceramics;1;32
174414;1;544;TRANSWORLD RESEARCH NETWORK;978-81-7895-588-9;Thermal Analysis Applied to Complex Systems: Slags, Glasses and Ceramics;1;32
174415;1;21;NOVA SCIENCE PUBLISHERS;978-1-62618-653-8;Germination traits: from seeds to seedling establishment;127;139
174416;1;21;NOVA BIOMEDICAL;978-1-62618-653-8;From seed germination to young plants. Ecology, growth and enviromental influences;127;137
174417;1;1;INTER-MÉDICA S.A.I.C.I.;;Hipertensión arterial, epidemiología, fisiología, fisiopatología, diagnóstico y terapéutica;282;285
174418;1;1;H. GÓMEZ LLAMBÍ, D. PISKORZ, SOCIEDAD ARGENTINA DE HIPERTENSIÓN ARTERIAL;978-950-555-415-7;Hipertensión Arterial: epidemiología, fisiología, fisiopatología, diagnóstico y tratamiento.;238;242
174419;1;-1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-533-8;I Taller Argentino de Patología de Insectos y sus Aplicaciones en Biocontrol;21;29
174420;1;1;LENGUAJE CLARO;978-987-23627-6-8;Innovar en Argentina. Seis trayectorias empresariales basadas en estrategias intensivas en conocimiento;189;224
174421;1;1;UNIVERSIDAD NACIONAL DE LANÚS. UNICEF;978-987-1987-20-7;Niñez, Migraciones y Derechos Humanos en Argentina. Estudio a los 10 años de la Ley de Migraciones;114;131
174422;1;1;ED- CENTRO DE DERECHOS HUMANOS DE LA UNIVERSIDAD DE LANÚS Y EL FONDO DE LAS NACIONES UNIDAS PARA LA INFANCIA.;978-987-1987-20-7;Niñez, Migraciones y Derechos Humanos En Argentina Estudio a 10 años de la Ley de Migraciones.;114;128
174423;1;1;ABELEDO PERROT;978-950-20-2526-1;Tratado de Derecho a la Salud;1739;1762
174424;1;1;EUDEBA;978-950-20-2527-8;Tratado de Derecho a la Salud;2029;2054
174425;1;1;INCA EDITORIAL Y TALLERES GRÁFICOS COOPERATIVA DE TRABAJO LTDA.;978-987-679-237-0;100 Temas sobre Producción de Ajo: fitoquímicos y minerales en ajo: implicancias en la cadena agro alimentaria;30;36
174426;1;-1;EDICIONES MAGNA;978-987-1726-17-2;Microbiología Agrícola: Un aporte de la investigaciónnen Argentina;1;489
174427;1;1;EDICIONES MAGNA;978-987-1726-17-2;En: Microbiología Agrícola. Un aporte de la investigación en Argentina.;317;328
174428;1;1;AL MARGEN;978-987-618-169-3;La Educación Física de los otros;89;94
174429;1;1;UNIVERSIDAD NACIONAL DE SALTA;978-987-633-104-3;Dinámicas productivas en áreas rurales de Argentina: cambios y desafíos para la regulación pública.;19;32
174430;1;1;UNIVERSIDAD NACIONAL DE SALTA;978-987-633-104-3;Dinámicas Productivas en Areas Rurales de Argentina: Cambios y desafíos para la regulación pública del Bicentenario;30;58
174431;1;1;ÁREA MEDIOS AUDIOVISUALES. FACULTAD DE ODONTOLOGÍA.;978-950-33-0866-0;Compendio de Contenidos y Ejercitaciones. Área Clínica. Sección 9;135;139
174432;1;1;SOCIEDAD ARGENTINA DE BOTÁNICA;978-987-97012-9-4;Flora Rioplatense;133;134
174433;1;1;EDITORIAL DE LA UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1024-3;Universidad Nacional de Córdoba. Cuatrocientos años de historia;163;182
174434;1;1;INTERMÉDICA;978-950-555-415-7;HIPERTENSIÓN ARTERIAL: EPIDEMIOLOGÍA, FISIOPATOLOGÍA,         CLÍNICA, DIAGNÓSTICO Y TRATAMIENTO;200;207
174435;1;1;INTER-MÉDICA;978-950-555-415-7;Hipertensión arterial, epidemiología, fisiología, fisiopatología, diagnóstico y terapéutica;200;204
174436;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1852-79-6;Aportes de la Docencia, la Investigacón, la Extensión y Servicio. Claves para la Formación de Grado y Posgrado en Psicología de la UNSL;111;113
174437;1;1;NUEVA EDITORIAL UNIVERSITARIA;978-987-1852-79-6;Aportes de la Docencia, la Investigación, la Extensión y Servicio para la Formación de Grado y Posgrado de Psicología;108;110
174438;1;21;SPRINGER;978-1-4614-8590-2;Physiological Mechanisms and Adaptation Strategies in Plants Under Changing Environment:;321;364
174439;1;1;UNESCO;978-92-9089-193-2;Delta del Paraná: Historia, Presente y futuro;100;104
174440;1;1;ASPHA;978-987-28832-8-7;Arqueometría argentina;37;51
174441;1;1;ASPHA;978-987-28832-8-7;Arqueometría argentina. Estudios pluridisciplinarios;37;51
174442;1;1;UNIVERSIDAD NACIONAL DE TUCUMÁN.;978-987-23950-9-4;EGRAFIA. Expresión gráfica y comunicación. Experiencias en Arquitectura. X Congreso Nacional de Expresión Gráfica en Ingeniería, Arquitectura y Carreras Afines;60;63
174443;1;1;UNIVERSIDAD NACIONAL DE TUCUMÁN.;978-987-23950-9-4;EGRAFIA. Expresión gráfica y comunicación. Experiencias en Arquitectura. EGraFIA. X Congreso Nacional de Expresión Gráfica en Ingeniería, Arquitectura y Carreras afines.;4;4
174444;1;1;LA LEY;978-987-03-2473-7;Tratado de Derecho y Economía;1043;1087
174445;1;1;LA LEY;978-987-03-2476-8;Tratado de Derecho y Economía;1;4571
174446;1;1;EL PORTAL GRÁFICO DE GERARDO BOSIO;978-987-26862-2-2;La Echinococcosis Quística en la Interfase Salud Humana/ Salud Animal/ Medio Ambiente;227;240
174447;1;1;EL PORTAL GRÁFICO DE GERARDO BOSIO;978-987-26862-2-2;La Echinococcosis quística en la interfase salud humana/ salud animal/ medio ambiente;193;226
174448;1;-1;SAB;978-987-97012-9-4;Flora Rioplatense;135;140
174449;1;-1;SOCIEDAD ARGENTINA DE BOTÁNICA;978-987-97012-9-4;Flora Rioplatense;141;142
174450;1;1;EDITORIAL DE LA UNIVERSIDAD TECNOLOGICA NACIONAL (EDIUTECNE);978-987-1896-16-5;Procesos Químicos en Estuarios;104;119
174451;1;1;EDITORIAL DE LA UNIVERSIDAD TECNOLÓGICA NACIONAL;978-987-1896-16-5;Procesos Químicos en Estuarios;136;149
174452;1;1;IMAGO MUNDI;978-950-793-147-5;Aportes a los estudios sobre desigualdad y movilidad social en el mundo contemporáneo;139;155
174453;1;1;SOCIEDAD ARGENTINA DE ANTROPOLOGIA;978-987-1280-24-7;Al borde del Imperio. Paisajes sociales, materialidades y memoria  en áreas periféricas del noroeste argentino;15;35
174454;1;1;SOCIEDAD  ARGENTINA DE ANTROPOLOGÍA;978-987-1280-24-7;AL BORDE DEL IMPERIO, PAISAJE SOCIALES, MATERIALIDAD Y MEMORIA EN ÁREAS PERIFÉRICAS DEL NOROESTE ARGENTINO.;15;35
174455;1;21;ROUTLEDGE;0415898838;International Handbook of Research in Conceptual Change.;269;287
174456;1;21;ROUTLEDGE;978-0-415-89882-9;International  Handbook of Research on Conceptual Change;269;287
174457;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1073-1;Epistemología e Historia de la Ciencia - Selección de trabajos de las XXIII Jornadas;53;62
174458;1;1;UNIVERSIDAD NACIONAL DE CÓRDOBA;978-950-33-1073-1;Epistemología e Historia de la Ciencia 2013;53;63
174459;1;1;PROHISTORIA;978-987-1855-48-3;Memoria e Imaginario en el Nordeste Argentino. Escritura, oralidad e imagen;23;49
174460;1;1;PROHISTORIA;978-987-1855-48-3;Memoria e imaginario en el Nordeste Argentino. Escritura, oralidad e imagen;23;49
174461;1;1;BIBLOS;;Sentidos de la exclusión social. Beneficiarios, necesidades y prácticas en políticas sociales para la inclusión de niños/as y jóvenes en el área metropolitana bonaerense;143;164
174462;1;82;GEOLOGICAL SOCIETY;978-1-86239-363-9;Antarctic Palaeoenvironments and Earth-Surface Processes;99;116
174463;1;12;IICA-BID;978-92-9248-453-8;Innovaciones de Impacto. Lecciones de la agricultura familiar en América Latina y el Caribe;133;144
174464;1;1;INSTITUTO DE INVESTIGACIONES EN COMUNICACIÓN (IICOM). FACULTAD DE PERIODISMO Y COMUNICACIÓN SOCIAL, UNIVERSIDAD NACIONAL DE LA PLATA;978-950-34-0899-5;Hacia la tesis: itinerarios conceptuales y metodológicos para la investigación en comunicación;;
174465;1;1;COOPERATIVAS;978-987-652-127-7;La ética en la formación profesional de los administradores;63;201
174466;1;1;EDICIONES COOPERATIVAS;978-987-652-127-7;LA ÉTICA EN LA FORMACIÓN PROFESIONAL DE LOS ADMINISTRADORES;51;62
174467;1;1;UNMDP;978-9-875445-45-1;DIDÁCTICA PROYECTUAL Y ENTORNOS POSTDIGITALES. PRÁCTICAS Y REFLEXIONES EN ESCUELAS LATINOAMERICANAS DE ARQUITECTURA Y DISEÑO;161;178
174468;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-9-875445-45-1;Didáctica Proyectual y Entornos Postdigitales. Prácticas y reflexiones en escuelas latinoamericanas de Arquitectura y Diseño;161;178
174469;1;-1;AMERICAN SOCIETY ON ENGINEERS;978-0-7844-1303-6;Improving multimodal transportation systems-information, safety and integration;1275;1281
174470;1;1;FUNDACIÓN PATAGÓNICA DE CIENCIAS NATURALES;978-987-29957-0-6;E-Book Museo Patagónico de Ciencias Naturales ?Juan Carlos Salgado?. Publicación especial N 1. Actas II Encuentro Iberoamericano de Políticas, Gestión e Industrias Culturales?;230;240
174471;1;1;FUNDACIÓN PATAGÓNICA DE CIENCIAS NATURALES;978-987-29957-0-6;II Encuentro Iberoamericano en Políticas, Gestión e Industrias Culturales. ?Promocionando Derechos a Través de la Cultura?;230;240
174472;1;1;LA CRUJÍA;978-987-601-187-7;Las políticas de comunicación en el Siglo XXI. Nuevos y viejos desafíos;11;24
174473;1;1;LA CRUJÍA;978-987-601-187-7;Las políticas de comunicación en el Siglo XXI;11;24
174474;1;1;ABELEDO PERROT;978-950-20-2501-8;Tratado de Derecho a la Salud;2529;2535
174475;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-545-1;DIDACTICA  PROYECTUAL Y ENTORNOS POSTDIGITALES;301;313
174476;1;1;UNIVERSIDAD NACIONAL DE MAR DEL PLATA;978-987-544-545-1;Didáctica Proyectual y Entornos Postdigitales;301;313
174477;1;1;COPIAR;978-987-1847-11-2;Matriz de Recursos Energético de la Provincia de Córdoba;177;196
174478;1;1;EDICIONES INTA;978-987-1907-80-9;Analisis de la cadena de la carne ovina en Argentina;131;157
174479;1;1;J Y S;978-987-29315-4-4;Cadenas agroalimentarias aromáticas y medicinales, frutícolas y hortícolas. : Memorias de la 2º Edición de la Diplomatura en Producciones Vegetales Intensivas. Ayacucho;1;120
174480;1;1;JYS;978-987-29315-4-4;Cadenas agroalimentarias aromáticas y medicinales, frutícolas y hortícolas. : Memorias de la 2º Edición de la Diplomatura en Producciones Vegetales Intensivas. Ayacucho;99;175
174481;1;1;CORREGIDOR;978-950-05-2071-3;Juan B. Terán. Estudios críticos sobre su obra;123;146
174482;1;1;CORREGIDOR;978-950-05-2071-3;Juan B. Terán. Estudios críticos sobre su obra;151;186
174483;1;82;NOVA PUBLISHING GROUP;978-1-62417-702-6;Dams: Structure, Performance and Safety Management;265;278
174484;1;1;UNIVERSIDAD NACIONAL DE LA PLATA ? EDITORIAL DE LA UNIVERSIDAD DE LA PLATA;978-950-34-1035-6;Temas y problemas en Antropología Social;4;155
174485;1;1;EDULP;978-950-34-1035-6;Temas y Problemas de Antropologia Social;5;40
174486;1;-1;SIGLO VEINTIUNO EDITORES;978-987-629-303-7;Derechos Humanos en Argentina Informe 2013;499;537
174487;1;1;FUNDACIÓN ROSS;978-987-1747-55-9;PLANTEO DE UN ARTE AMERICANO;201;216
174488;1;1;FUNDACIÓN ROSS;978-987-1747-55-9;PLANTEO DE UN ARTE AMERICANO;201;216
174489;1;1;MEDIOS AUDIOVISUALES- FACULTAD DE ODONTOLOGÍA;978-950-33-0866-0;Compendio de Contenidos y Ejercitaciones del área Preclínica;95;134
174490;1;-1;EPJ-WEB OF CONFERENCES;978-2-7598-1046-8;International Workshop NUCPERF 2012: Long-Term Performance of Cementitious Barriers and Reinforced Concrete in Nuclear Power Plants and Radioactive Waste Storage and Disposal;1;8
174491;1;-1;EPJ - WEB OF CONFERENCES;978-2-7598-1046-8;International Workshop NUCPERF 2012: Long-Term Performance of Cementitious Barriers and Reinforced Concrete in Nuclear Power Plant and Radioactive Waste Storage and Disposal;1;8
174492;1;-1;LA PLATA;978-950-34-1016-5;PRINCIPIOS BÁSICOS PARA LA ELABORACIÓN DE UN MANUAL DE CALIDAD EN SALA DE EXTRACCIÓN DE MIEL;1;15
174493;1;-1;LA PLATA;978-950-34-1015-8;PRINCIPIOS BÁSICOS PARA LA ELABORACIÓN DE UN MANUAL DE CALIDAD EN SALA DE EXTRACCIÓN DE MIEL;1;15
174494;1;21;NOVA SCIENCE PUBLISHERS;978-1-62257-842-9;Lysozymes: Sources, Functions and Role in Disease;2;14
174495;1;21;SCIENCE PUBLISHERS (AN IMPRINT OF EDENBRIDGE LTD, BRITISH CHANNEL ISLANDS) ENFIELD;978-1-4665-7873-9;Actinobacteria. Application in Bioremediation and Production of Industrial Enzymes.;136;164
174497;1;1;IMAGO MUNDI;978-950-793-133-8;Desde las profundidades de la historia oral: Argentina, Brasil y Uruguay;199;236
174498;1;515;INTECH;978-953-51-0937-2;IONIC LIQUIDS- NEW ASPECTS FOR THE FUTURE;3;695
174499;1;515;INTECH. OPEN ACCESS PUBLISHER;980-953-307-598-8;Waste Water: Treatment technologies and recent analytical developments;63;74
174500;1;515;INTECH OPEN ACCESS;980-953-307-598-8;Waste Water (ISBN: 980-953-307-598-8);63;77
174501;1;1;IMAGO MUNDI;978-950-793-147-5;Aportes a los estudios sobre desigualdad y movilidad social en el mundo contemporáneo;21;48
174502;1;1;IMAGO MUNDI;978-950-793-147-5;Aportes a los estudios sobre desigualdad y movilidad social en el mundo contemporáneo;;
174503;1;3;EDITORA RIMA;;Ecología do Perifiton;19;32
174504;1;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHA;978-987-29188-7-3;Taller de Vida Universitaria;43;82
174505;1;1;UNIVERSIDAD NACIONAL ARTURO JAURETCHE;978-987-27924-5-9;Taller de Vida universitaria;5;159
174506;1;37;PUN-ÉDITIONS UNIVERSITAIRES E LORRAINE;978-2-8143-0135-1;Genre et parcours de vie. Vers une nouvelle police des corps et des âges;63;76
174507;1;1;SECRETARÍA DE AMBIENTE Y DESARROLLO SUSTENTABLE DE LA NACIÓN. PROYECTO GEF 4206 PNUD ARG 10/003;;Inventario de los Humedales de Argentina. Sistemas de paisajes de humedales del Corredor Fluvial Paraná-Paraguay;187;198
174508;1;21;TAYLOR & FRANCIS GROUP, LLC;980-953-307-015-0;Neurobiology of Body Fluids Homeostasis: Transduction and Integration;141;157
174509;1;1;MAGNA;978-987-1726-17-2;Microbiología Agrícola. Un aporte a la investigación en Argentina;157;177
174510;1;10;HEMISFERIO SUR;978-9974-674-36-3;Enfermedades Parasitarias  de Importancia Clínica y Productiva en Rumiantes;383;402
174511;1;1;HEMISFERIO SUR S.A.;978-9974-674-35-6;Enfermedades parasitarias de importancia clínica y productiva en rumiantes;381;402
174512;1;1;MINISTERIO DE LA PROVINCIA DE BUENOS AIRES;978-987-27567-2-7;Serie de estudios N° 3 Las condiciones de trabajo en la provincia de Buenos Aires:  documentos presentados en el Tercer Concurso Bialet Massé, año 2012-2013;40;86
174514;1;1;IMAGO MUNDI;978-950-793-156-7;Agroindustria aviar argentina. Organización de la producción, territorios y problemáticas;1;21
174515;1;1;IMAGO MUNDI;987-9028-59-7;Agroindustria aviar Argentina. Organización de la producción, territorios y problemáticas;1;21
174516;1;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1001-6;Historia y Ficción;63;63
174517;1;1;MINISTERIO DE EDUCACIÓN DE LA NACIÓN;978-950-00-1001-6;Antología del cuento histórico;69;69
174519;1;1;UNIVERSIDAD NACIONAL DE MORENO;978-987-28624-1-1;Geografía Económica Mundial;53;93
174520;1;1;UNIVERSIDAD NACIONAL DE MORENO;978-987-28624-1-1;La Geografía económica mundial actual;57;100
174521;1;-1;EDITORIAL DE LA FACULTAD DE FILOSOFÍA Y LETRAS DE LA UNIVERSIDAD NACIONAL DE CUYO;978-950-774-230-9;Cuestiones de Fonética, Fonología y Oralidad;33;47
174522;1;1;EL GALENO;978-987-28267-3-4;Patología Humana;71;79
174523;1;1;EL GALEANO LIBROS;978-987-28267-3-4;Patología Humana;331;344
174524;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA.;978-987-3806-01-8;Anuario 2012 Resúmenes Extendidos.;137;141
174525;1;1;UNIVERSIDAD NACIONAL DE LA MATANZA;978-987-3806-01-8;2012 Anuario - Resúmenes Extendidos;137;141
174526;1;1;SIGRADI;978-987-544-545-1;DIDACTICA PROYECTUAL Y ENTORNOS POSTDIGITALES;301;313
174527;1;1;FAUD - UNC;978-987-1494-26-2;Constelaciones. Edición ampliada;110;129
174528;1;1;FAUD - UNC;978-987-1494-26-2;Constelaciones. Edición ampliada;202;223
174529;1;539;HNHHGHG;000-0000-000;hggvvvvv;12;15
174530;1;540;HB;000-0000-000;bvvffgfhh;114;258
174531;1;1;PROHISTORIA EDICIONES;978-987-1855-54-4;Construcciones identitarias en el Río de la Plata, siglos XVIII-XIX;11;22
174532;1;1;PROHISTORIA;978-987-1855-54-4;Construcciones identitarias en el Río de la Plata, siglos XVIII-XIX;11;22
174533;1;21;NOVA SCIENCE PUBLISHERS;978-1-62618-447-3;Lung Cancer: A Comprehensive Overview;43;58
174534;1;35;UNIVERSIDAD DE ALMERIA;978-84-15487-75-3;EXPERIENCIAS EN EL MANEJO SOSTENIBLE DE SUELOS AGRARIOS Y DE RECURSOS NATURALES;93;118
174535;1;35;EDITORIAL UNIVERSIDAD DE ALMERÍA, ALMERÍA 2013;978-84-15487-75-3;Experiencias en el Manejo Sostenibles de los Suelos Agrarios y de los Recursos Naturales;98;115
174536;1;1;ENCUENTRO;978-987-1925-07-0;El Chaco Árido;277;296
174537;1;1;29 DE MAYO;978-987-33-3807-6;Modernidad estética y filosofía del arte. Tomo I. La estética alemana después de Adorno.;169;174
174538;1;1;GRÁFICA 29 DE MAYO;978-987-33-3807-6;Modernidad estética y filosofía del arte I. La estética alemana después de Adorno;178;179
174539;1;10;HEMISFERIO SUR;978-9974-674-35-6;Enfermedades parasitarias de importancia clínica y productiva en rumiantes, fundamentos epidemiológicos para su prevención y control;255;282
174540;1;10;HEMISFERIO SUR;978-9974-674-36-3;ENFERMEDADES  PARASITARIAS DE IMPORTANCIA CLÍNICA Y PRODUCTIVA  EN RUMIANTES: Fundamentos epidemiológicos para su  prevención  y control;255;282
174541;1;1;BIBLOS;978-987-691-008-8;Atlas de creencias Religiosas;15;22
174542;1;33;LAMBERT- LUCAS;978-2-35935-064-7;Du Signifiant  minimal aux textes. Etudes de linguistique ibéro- romane.;245;261
174543;1;37;ÉDITIONS LAMBERT-LUCAS;978-2-35935-064-7;Du signifiant minimal aux textes. Études de linguistique ibéro-romane;245;260
174544;1;21;SPRINGER;;Physiological Mechanisms and Adaptation Strategies  in Plants Under Changing Environment: Volume 1,;1;43
174545;1;1;LIBROCLIC EDICIONES;978-987-29233-0-3;Región Centro Argentina: Bases conceptuales y metodológicas para el ordenamiento territorial en el medio rural;545;568
174546;1;1;LIBROCLIC;978-987-29233-0-3;Bases conceptuales y metodológicas para el ordenamiento territorial en el medio rural. Región Centro, Argentina;545;568
174547;1;31;SPRINGER;978-3-319-04243-5;Data Management in the Social Semantic Web (DMSSW) - 2nd International Workshop (LNCS);192;206
174548;1;31;SPRINGER;978-3-319-04243-5;Data Management in the Social Semantic Web (DMSSW) - 2nd International Workshop (LNCS);192;206
174549;1;31;SPRINGER;978-3-642-41029-1;Ontologies, DataBases, and Applications of Semantics (ODBASE) - 12th International Conference (LNCS);501;518
